date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5441,258,273890,38.0,164.0,5.0,7756.0,2133,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5613,261,283273,77.0,172.0,3.0,9383.0,2035,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5792,264,291325,79.0,179.0,3.0,8052.0,1932,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,5960,268,298924,57.0,168.0,4.0,7599.0,1817,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6030,273,303434,46.0,70.0,5.0,4510.0,1788,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6103,276,307222,18.0,73.0,3.0,3788.0,1730,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6155,279,311274,28.0,52.0,3.0,4052.0,1703,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8192,6284,281,319083,55.0,129.0,2.0,7809.0,1627,0.006759247880054074,0.005058087242867336,1.9642857142857142,1
2020-05-12,8237,6374,284,327838,45.0,90.0,3.0,8755.0,1579,0.0054931640625,0.004729579344300737,0.8181818181818182,1
2020-05-13,8287,6509,288,335525,50.0,135.0,4.0,7687.0,1490,0.006070171178827243,0.004800046146877869,1.1111111111111112,1
2020-05-14,8369,6604,291,342427,82.0,95.0,3.0,6902.0,1474,0.0098950162905756,0.006334110584080864,1.64,1
2020-05-15,8424,6684,293,349217,55.0,80.0,2.0,6790.0,1447,0.006571872386187119,0.006957894359628808,0.6707317073170732,1
2020-05-16,8474,6726,294,353414,50.0,42.0,1.0,4197.0,1454,0.005935422602089269,0.006793129304035847,0.9090909090909091,1
2020-05-17,8494,6774,296,356967,20.0,48.0,2.0,3553.0,1424,0.002360160490913382,0.006166528589718523,0.4,1
2020-05-18,8606,6864,299,364425,112.0,90.0,3.0,7458.0,1443,0.01318577819637391,0.007589649993227856,5.6,1
2020-05-19,8668,6916,301,372761,62.0,52.0,2.0,8336.0,1451,0.007204276086451313,0.007051501952402998,0.5535714285714286,1
2020-05-20,8742,7003,306,380279,74.0,87.0,5.0,7518.0,1433,0.00853714813105676,0.007444557101376927,1.1935483870967742,1
2020-05-21,8775,7092,309,387569,33.0,89.0,3.0,7290.0,1374,0.0037748798901853123,0.007012448558996136,0.44594594594594594,1
2020-05-22,8834,7153,311,395317,59.0,61.0,2.0,7748.0,1370,0.006723646723646724,0.007885145805542806,1.7878787878787878,1
2020-05-23,8911,7192,312,400376,77.0,39.0,1.0,5059.0,1407,0.008716323296354992,0.00699125482553902,1.305084745762712,1
2020-05-24,8976,7223,313,404225,65.0,31.0,1.0,3849.0,1440,0.007294355291213107,0.007009270666491379,0.8441558441558441,1
2020-05-25,9023,7307,314,411733,47.0,84.0,1.0,7508.0,1402,0.005236185383244207,0.006349078116928868,0.7230769230769231,1
2020-05-26,9071,7382,315,418974,48.0,75.0,1.0,7241.0,1374,0.005319738446193063,0.006658049828130419,1.0212765957446808,1
2020-05-27,9108,7463,315,425820,37.0,81.0,0.0,6846.0,1330,0.004078932862969904,0.006129107055995055,0.7708333333333334,1
2020-05-28,9162,7509,317,431833,54.0,46.0,2.0,6013.0,1336,0.005928853754940711,0.005571613147712199,1.4594594594594594,1
2020-05-29,9219,7571,317,437946,57.0,62.0,0.0,6113.0,1331,0.006221349050425672,0.005357011899554712,1.0555555555555556,1
2020-05-30,9253,7608,317,441494,34.0,37.0,0.0,3548.0,1328,0.003688035578696171,0.0050473819386451044,0.5964912280701754,1
2020-05-31,9291,7629,317,443635,38.0,21.0,0.0,2141.0,1345,0.004106776180698152,0.004804789485546123,1.1176470588235294,1
2020-06-01,9325,7701,319,449356,34.0,72.0,2.0,5721.0,1305,0.0036594553869335918,0.00472089399033886,0.8947368421052632,1
2020-06-02,9387,7771,320,455834,62.0,70.0,1.0,6478.0,1296,0.006648793565683646,0.004864881952487446,1.8235294117647058,1
2020-06-03,9461,7847,321,461147,74.0,76.0,1.0,5313.0,1293,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9521,7898,324,466158,60.0,51.0,3.0,5011.0,1299,0.006341824331466018,0.00572801844947061,0.8108108108108109,1
2020-06-05,9556,7964,324,470331,35.0,66.0,0.0,4173.0,1268,0.003676084444911249,0.005641880102313229,0.5833333333333334,1
2020-06-06,9594,7984,324,472481,38.0,20.0,0.0,2150.0,1286,0.003976559229803265,0.0057053008708871636,1.0857142857142856,1
2020-06-07,9655,8005,325,474608,61.0,21.0,1.0,2127.0,1325,0.006358140504481968,0.005647170258646828,1.605263157894737,1
2020-06-08,9724,8055,325,479292,69.0,50.0,0.0,4684.0,1344,0.007146556188503366,0.005499832939833174,1.1311475409836065,1
2020-06-09,9778,8090,326,483844,54.0,35.0,1.0,4552.0,1362,0.0055532702591526125,0.005342122125370492,0.782608695652174,1
2020-06-10,9851,8162,327,487912,73.0,72.0,1.0,4068.0,1362,0.007465739415013295,0.006100053119390901,1.3518518518518519,1
2020-06-11,9913,8203,328,491651,62.0,41.0,1.0,3739.0,1382,0.006293777281494265,0.006563496729729101,0.8493150684931506,1
2020-06-12,9965,8258,329,495377,52.0,55.0,1.0,3726.0,1378,0.005245637042267729,0.006340996037286254,0.8387096774193549,1
2020-06-13,10018,8278,329,497029,53.0,20.0,0.0,1652.0,1411,0.005318615153035625,0.005975407830192705,1.0192307692307692,1
2020-06-14,10051,8289,330,498150,33.0,11.0,1.0,1121.0,1432,0.00329407067278898,0.005523567912919978,0.6226415094339622,1
2020-06-15,10091,8329,331,501823,40.0,40.0,1.0,3673.0,1431,0.003979703512088349,0.0048263607323349896,1.2121212121212122,1
2020-06-16,10138,8381,332,505846,47.0,52.0,1.0,4023.0,1425,0.004657615697155881,0.004499128415467313,1.175,1
2020-06-17,10189,8436,333,509882,51.0,55.0,1.0,4036.0,1420,0.005030578023278753,0.0044561166116695175,1.0851063829787233,1
2020-06-18,10307,8486,335,514285,118.0,50.0,2.0,4403.0,1486,0.01158111689076455,0.005708616959215302,2.3137254901960786,1
2020-06-19,10433,8539,336,517859,126.0,53.0,1.0,3574.0,1558,0.012224701659066653,0.007494743156470837,1.0677966101694916,1
2020-06-20,10475,8552,337,519558,42.0,13.0,1.0,1699.0,1586,0.004025687721652449,0.007503939998383657,0.3333333333333333,1
2020-06-21,10525,8569,338,520871,50.0,17.0,1.0,1313.0,1618,0.00477326968973747,0.007527070796899975,1.1904761904761905,1
2020-06-22,10589,8623,339,524781,64.0,54.0,1.0,3910.0,1627,0.006080760095011876,0.007737107211246599,1.28,1
2020-06-23,10678,8674,339,529348,89.0,51.0,0.0,4567.0,1665,0.008404948531494948,0.00710187353939268,1.390625,1
2020-06-24,10805,8752,343,533635,127.0,78.0,4.0,4287.0,1710,0.011893613036149091,0.007035655814809166,1.4269662921348314,1
2020-06-25,10898,8834,343,537682,93.0,82.0,0.0,4047.0,1721,0.008607126330402592,0.007951943536559196,0.7322834645669292,1
2020-06-26,11066,8909,344,542215,168.0,75.0,1.0,4533.0,1813,0.015415672600477152,0.010080424118707134,1.8064516129032258,1
2020-06-27,11326,8929,345,544769,260.0,20.0,1.0,2554.0,2052,0.023495391288631845,0.013563350357431125,1.5476190476190477,1
2020-06-28,11631,8946,345,547192,305.0,17.0,0.0,2423.0,2340,0.026929189475543,0.017268198546240735,1.1730769230769231,1
2020-06-29,11832,8997,345,551677,201.0,51.0,0.0,4485.0,2490,0.01728140314676296,0.018345756568363507,0.659016393442623,1
2020-06-30,11981,9056,346,556089,149.0,59.0,1.0,4412.0,2579,0.012592968221771467,0.019142924946637285,0.7412935323383084,1
2020-07-01,12072,9175,346,560682,91.0,119.0,0.0,4593.0,2551,0.0075953593189216255,0.01757886229032618,0.610738255033557,1
2020-07-02,12204,9264,347,565347,132.0,89.0,1.0,4665.0,2593,0.010934393638170975,0.015066662760234006,1.4505494505494505,1
2020-07-03,12343,9348,347,570456,139.0,84.0,0.0,5109.0,2648,0.01138970829236316,0.011958766523598039,1.053030303030303,1
2020-07-04,12464,9390,349,572143,121.0,42.0,2.0,1687.0,2725,0.00980312727861946,0.010463111349969339,0.8705035971223022,1
2020-07-05,12539,9416,351,573667,75.0,26.0,2.0,1524.0,2772,0.006017329910141206,0.009147983687643286,0.6198347107438017,1
2020-07-06,12590,9453,352,575381,51.0,37.0,1.0,1714.0,2785,0.0040673099928223945,0.00844237382242344,0.68,1
2020-07-07,12708,9553,352,579540,118.0,100.0,0.0,4159.0,2803,0.009372517871326449,0.008129998669054535,2.3137254901960786,1
2020-07-08,12837,9789,352,584946,129.0,236.0,0.0,5406.0,2696,0.010151085930122757,0.007882274196606453,1.0932203389830508,1
2020-07-09,12942,9920,353,589628,105.0,131.0,1.0,4682.0,2669,0.00817948118719327,0.007557544978321215,0.813953488372093,1
2020-07-10,13083,10066,353,594961,141.0,146.0,0.0,5333.0,2664,0.010894761242466388,0.008533031244786252,1.3428571428571427,1
2020-07-11,13136,10204,353,597282,53.0,138.0,0.0,2321.0,2579,0.00405105862569747,0.008529780971361266,0.375886524822695,1
2020-07-12,13195,10378,354,599069,59.0,174.0,1.0,1787.0,2463,0.004491473812423873,0.007553572159580751,1.1132075471698113,1
2020-07-13,13259,10643,355,603493,64.0,265.0,1.0,4424.0,2261,0.004850322091701402,0.006493419391896481,1.0847457627118644,1
2020-07-14,13363,10798,357,608295,104.0,155.0,2.0,4802.0,2208,0.007843728787993061,0.006426268912056439,1.625,1
2020-07-15,13497,10909,357,612989,134.0,111.0,0.0,4694.0,2231,0.010027688393324852,0.006252854342228132,1.2884615384615385,1
2020-07-16,13634,11039,357,617719,137.0,130.0,0.0,4730.0,2238,0.010150403793435578,0.007472723375775753,1.0223880597014925,1
2020-07-17,13762,11213,359,622446,128.0,174.0,2.0,4727.0,2190,0.009388293970954965,0.008452087407481972,0.9343065693430657,1
2020-07-18,13874,11284,359,624780,112.0,71.0,0.0,2334.0,2231,0.008138351983723296,0.00910969338588635,0.875,1
2020-07-19,13965,11330,360,626610,91.0,46.0,1.0,1830.0,2275,0.006559031281533804,0.008852753884594498,0.8125,1
2020-07-20,14133,11443,360,632395,168.0,113.0,0.0,5785.0,2330,0.012030075187969926,0.009253231243523513,1.8461538461538463,1
2020-07-21,14340,11548,362,638484,207.0,105.0,2.0,6089.0,2430,0.014646571853109743,0.010152464855458346,1.2321428571428572,1
2020-07-22,14585,11650,364,645093,245.0,102.0,2.0,6609.0,2571,0.01708507670850767,0.011691821402968889,1.183574879227053,1
2020-07-23,14816,11734,365,650650,231.0,84.0,1.0,5557.0,2717,0.01583818992115187,0.013231788990454605,0.9428571428571428,1
2020-07-24,15094,11808,368,656888,278.0,74.0,3.0,6238.0,2918,0.018763498920086392,0.015672682518165122,1.2034632034632036,1
2020-07-25,15226,11865,370,660225,132.0,57.0,2.0,3337.0,2991,0.008745196766927256,0.015015706833956588,0.4748201438848921,1
2020-07-26,15340,11919,371,662006,114.0,54.0,1.0,1781.0,3050,0.007487192959411533,0.013583831055216943,0.8636363636363636,1
2020-07-27,15534,12038,373,668533,194.0,119.0,2.0,6527.0,3123,0.012646675358539765,0.012696150785223362,1.7017543859649122,1
2020-07-28,15812,12144,375,676410,278.0,106.0,2.0,7877.0,3293,0.017896227629715464,0.013107758326936081,1.4329896907216495,1
2020-07-29,16086,12259,377,683902,274.0,115.0,2.0,7492.0,3450,0.01732861118138123,0.01282078077919505,0.9856115107913669,1
2020-07-30,16340,12401,379,691512,254.0,142.0,2.0,7610.0,3560,0.015790128061668532,0.014229767038143304,0.927007299270073,1
2020-07-31,16571,12577,381,699690,231.0,176.0,2.0,8178.0,3613,0.014137086903304773,0.015559745826921953,0.9094488188976378,1
2020-08-01,16694,12648,383,704393,123.0,71.0,2.0,4703.0,3663,0.007422605757045441,0.014514931906623087,0.5324675324675324,1
2020-08-02,16795,12733,385,707040,101.0,85.0,2.0,2647.0,3677,0.006050077872289446,0.012145701955137884,0.8211382113821138,1
2020-08-03,17003,12943,387,714759,208.0,210.0,2.0,7719.0,3673,0.01238463828520393,0.011156907375902424,2.0594059405940595,1
2020-08-04,17290,13157,389,723152,287.0,214.0,2.0,8393.0,3744,0.0168793742280774,0.011374756609184198,1.3798076923076923,1
2020-08-05,17530,13341,390,730078,240.0,184.0,1.0,6926.0,3799,0.013880855986119144,0.01132351042574707,0.8362369337979094,1
2020-08-06,17745,13557,391,737427,215.0,216.0,1.0,7349.0,3797,0.01226468910439247,0.012291927095216478,0.8958333333333334,1
2020-08-07,18068,13808,391,746613,323.0,251.0,0.0,9186.0,3869,0.018202310510002817,0.014722373622759152,1.5023255813953489,1
2020-08-08,18241,13921,391,752101,173.0,113.0,0.0,5488.0,3929,0.009574939118884216,0.014160433789495209,0.5356037151702786,1
2020-08-09,18363,13979,392,755016,122.0,58.0,1.0,2915.0,3992,0.006688229811962063,0.012122204906272142,0.7052023121387283,1
2020-08-10,18503,14273,392,761470,140.0,294.0,0.0,6454.0,3838,0.0076240265751783476,0.010870839024083982,1.1475409836065573,1
2020-08-11,18791,14519,394,770045,288.0,246.0,2.0,8575.0,3878,0.015565043506458412,0.011530909904497172,2.057142857142857,1
2020-08-12,19080,14743,394,777803,289.0,224.0,0.0,7758.0,3943,0.015379703049332127,0.010966388412363035,1.0034722222222223,1
2020-08-13,19409,14960,395,784996,329.0,217.0,1.0,7193.0,4054,0.017243186582809225,0.012500037905148035,1.1384083044982698,1
2020-08-14,19700,15189,397,792789,291.0,229.0,2.0,7793.0,4114,0.014993044463908495,0.014161000835537322,0.8844984802431611,1
2020-08-15,19897,15291,399,797731,197.0,102.0,2.0,4942.0,4207,0.01,0.014636195520501652,0.6769759450171822,1
2020-08-16,20018,15365,401,800603,121.0,74.0,2.0,2872.0,4252,0.006081318791777655,0.0127394505775655,0.6142131979695431,1
2020-08-17,20209,15629,405,807795,191.0,264.0,4.0,7192.0,4175,0.00954141272854431,0.011571792513407939,1.578512396694215,1
2020-08-18,20490,15890,405,815394,281.0,261.0,0.0,7599.0,4195,0.01390469592755703,0.0109040943823575,1.4712041884816753,1
2020-08-19,20803,16149,408,822980,313.0,259.0,3.0,7586.0,4246,0.015275744265495364,0.010960634342674871,1.113879003558719,1
2020-08-20,21049,16377,411,831198,246.0,228.0,3.0,8218.0,4261,0.01182521751670432,0.011325677846015734,0.7859424920127795,1
2020-08-21,21553,16627,414,840880,504.0,250.0,3.0,9682.0,4512,0.02394413036248753,0.01489824016015771,2.048780487804878,1
2020-08-22,21787,16744,414,845993,234.0,117.0,0.0,5113.0,4629,0.010856957268129727,0.015161349068074795,0.4642857142857143,1
2020-08-23,21923,16829,417,848390,136.0,85.0,3.0,2397.0,4677,0.006242254555468858,0.01362886079365716,0.5811965811965812,1
2020-08-24,22182,17100,418,855786,259.0,271.0,1.0,7396.0,4664,0.011814076540619441,0.012936527248681976,1.9044117647058822,1
2020-08-25,22546,17365,420,864543,364.0,265.0,2.0,8757.0,4761,0.01640970155982328,0.013853424057305769,1.4054054054054055,1
2020-08-26,22941,17627,421,873397,395.0,262.0,1.0,8854.0,4893,0.017519737425707442,0.01256854546994975,1.085164835164835,1
2020-08-27,23291,17939,421,882590,350.0,312.0,0.0,9193.0,4931,0.015256527614314981,0.013448459539186799,0.8860759493670886,1
2020-08-28,23776,18191,421,893380,485.0,252.0,0.0,10790.0,5164,0.02082349405349706,0.016364707438792443,1.3857142857142857,1
2020-08-29,24096,18315,424,899948,320.0,124.0,3.0,6568.0,5357,0.013458950201884253,0.0166936821710454,0.6597938144329897,1
2020-08-30,24370,18404,425,903892,274.0,89.0,1.0,3944.0,5541,0.011371181938911023,0.015685978246862953,0.85625,1
2020-08-31,24626,18718,426,913245,256.0,314.0,1.0,9353.0,5482,0.010504718916700862,0.014282974545061635,0.9343065693430657,1
2020-09-01,25125,18983,427,924370,499.0,265.0,1.0,11125.0,5715,0.020263136522374724,0.015284296326673585,1.94921875,1
2020-09-02,25770,19292,427,936168,645.0,309.0,0.0,11798.0,6051,0.025671641791044777,0.016253925874183128,1.2925851703406814,1
2020-09-03,26445,19642,430,947705,675.0,350.0,3.0,11537.0,6373,0.02619324796274738,0.018800785426355753,1.0465116279069768,1
2020-09-04,27242,19959,433,961315,797.0,317.0,3.0,13610.0,6850,0.03013802231045566,0.022554153500664684,1.1807407407407406,1
2020-09-05,27746,20114,438,968781,504.0,155.0,5.0,7466.0,7194,0.018500844284560607,0.02415337857423663,0.6323713927227101,1
2020-09-06,28156,20235,441,973316,410.0,121.0,3.0,4535.0,7480,0.014776904779067252,0.02305613222557514,0.8134920634920635,1
2020-09-07,28717,20643,443,984893,561.0,408.0,2.0,11577.0,7631,0.01992470521380878,0.021906744910127937,1.3682926829268294,1
2020-09-08,29878,20976,448,1000988,1161.0,333.0,5.0,16095.0,8454,0.040429014172789636,0.024753898152136387,2.06951871657754,1
