date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7819,5249,260,273890,38.0,161.0,5.0,7756.0,2310,0.004883691042282483,0.006262525425130375,1.4615384615384615,1
2020-05-05,7896,5412,262,283273,77.0,163.0,2.0,9383.0,2222,0.009847806624888093,0.005514050069807162,2.026315789473684,1
2020-05-06,7974,5583,266,291325,78.0,171.0,4.0,8052.0,2125,0.009878419452887538,0.0060578151892313244,1.0129870129870129,1
2020-05-07,8031,5747,270,298924,57.0,164.0,4.0,7599.0,2014,0.0071482317531978935,0.007022164913271447,0.7307692307692307,1
2020-05-08,8077,5811,274,303434,46.0,64.0,4.0,4510.0,1992,0.005727804756568298,0.007497190725964861,0.8070175438596491,1
2020-05-09,8095,5883,278,307222,18.0,72.0,4.0,3788.0,1934,0.002228550204283769,0.006966162558365119,0.391304347826087,1
2020-05-10,8123,5934,281,311274,28.0,51.0,3.0,4052.0,1908,0.0034589252625077207,0.0056883862858890435,1.5555555555555556,1
2020-05-11,8176,6059,283,319083,53.0,125.0,2.0,7809.0,1834,0.006524682998892035,0.005017638995089943,1.8928571428571428,1
2020-05-12,8221,6148,286,327838,45.0,89.0,3.0,8755.0,1787,0.005503913894324853,0.004688775423315335,0.8490566037735849,1
2020-05-13,8269,6280,290,335525,48.0,132.0,4.0,7687.0,1699,0.005838705753557961,0.004710955622713268,1.0666666666666667,1
2020-05-14,8351,6375,293,342427,82.0,95.0,3.0,6902.0,1683,0.009916555810859838,0.006248556744028482,1.7083333333333333,1
2020-05-15,8406,6455,295,349217,55.0,80.0,2.0,6790.0,1656,0.00658603760028739,0.006873979211584416,0.6707317073170732,1
2020-05-16,8455,6497,296,353414,49.0,42.0,1.0,4197.0,1662,0.00582916964073281,0.006734876539952571,0.8909090909090909,1
2020-05-17,8475,6545,298,356967,20.0,48.0,2.0,3553.0,1632,0.002365464222353637,0.006107186605558328,0.40816326530612246,1
2020-05-18,8586,6630,301,364425,111.0,85.0,3.0,7458.0,1655,0.013097345132743363,0.007558914481395408,5.55,1
2020-05-19,8647,6679,303,372761,61.0,49.0,2.0,8336.0,1665,0.007104588865595155,0.006996521092342471,0.5495495495495496,1
2020-05-20,8721,6766,308,380279,74.0,87.0,5.0,7518.0,1647,0.008557881346131606,0.007390889841511314,1.2131147540983607,1
2020-05-21,8754,6850,311,387569,33.0,84.0,3.0,7290.0,1593,0.003783969728242174,0.006981849859013187,0.44594594594594594,1
2020-05-22,8813,6911,313,395317,59.0,61.0,2.0,7748.0,1589,0.00673977610235321,0.007856712235013101,1.7878787878787878,1
2020-05-23,8890,6949,314,400376,77.0,38.0,1.0,5059.0,1627,0.008737092930897538,0.006984661794643937,1.305084745762712,1
2020-05-24,8955,6976,315,404225,65.0,27.0,1.0,3849.0,1664,0.007311586051743532,0.0070260612318736124,0.8441558441558441,1
2020-05-25,9002,7060,316,411733,47.0,84.0,1.0,7508.0,1626,0.005248464544946957,0.0063641778716366825,0.7230769230769231,1
2020-05-26,9050,7134,316,418974,48.0,74.0,0.0,7241.0,1600,0.005332148411464119,0.00667381360828107,1.0212765957446808,1
2020-05-27,9086,7213,316,425820,36.0,79.0,0.0,6846.0,1557,0.003977900552486188,0.006121438498307667,0.75,1
2020-05-28,9140,7257,318,431833,54.0,44.0,2.0,6013.0,1565,0.005943209333039842,0.005562661778736128,1.5,1
2020-05-29,9196,7325,318,437946,56.0,68.0,0.0,6113.0,1553,0.00612691466083151,0.005325727500553723,1.037037037037037,1
2020-05-30,9230,7358,318,441494,34.0,33.0,0.0,3548.0,1554,0.0036972596781209223,0.005015486527188516,0.6071428571428571,1
2020-05-31,9268,7376,318,443635,38.0,18.0,0.0,2141.0,1574,0.004117009750812568,0.004772458795058205,1.1176470588235294,1
2020-06-01,9302,7423,320,449356,34.0,47.0,2.0,5721.0,1559,0.0036685369011653,0.004710586064794029,0.8947368421052632,1
2020-06-02,9364,7494,321,455834,62.0,71.0,1.0,6478.0,1549,0.00666523328316491,0.004854990854819043,1.8235294117647058,1
2020-06-03,9438,7566,322,461147,74.0,72.0,1.0,5313.0,1550,0.007902605724049551,0.00521012906746265,1.1935483870967742,1
2020-06-04,9495,7618,325,466158,57.0,52.0,3.0,5011.0,1552,0.006039415130324221,0.00567856015790331,0.7702702702702703,1
2020-06-05,9529,7691,325,470331,34.0,73.0,0.0,4173.0,1513,0.003580832016850974,0.0055713246111109916,0.5964912280701754,1
2020-06-06,9567,7722,325,472481,38.0,31.0,0.0,2150.0,1520,0.003987826634484206,0.005635182557774772,1.1176470588235294,1
2020-06-07,9628,7749,326,474608,61.0,27.0,1.0,2127.0,1553,0.006376084456987561,0.005577352792539303,1.605263157894737,1
2020-06-08,9697,7803,326,479292,69.0,54.0,0.0,4684.0,1568,0.0071665974241794765,0.005430151132565288,1.1311475409836065,1
2020-06-09,9751,7846,327,483844,54.0,43.0,1.0,4552.0,1578,0.005568732597710633,0.00533601462604257,0.782608695652174,1
2020-06-10,9824,7925,328,487912,73.0,79.0,1.0,4068.0,1571,0.007486411650087171,0.006117130552689811,1.3518518518518519,1
2020-06-11,9886,7966,329,491651,62.0,41.0,1.0,3739.0,1591,0.0063110749185667754,0.006581780209506323,0.8493150684931506,1
2020-06-12,9938,8017,330,495377,52.0,51.0,1.0,3726.0,1591,0.005259963584867489,0.006358556035082308,0.8387096774193549,1
2020-06-13,9991,8043,330,497029,53.0,26.0,0.0,1652.0,1618,0.005333065003018716,0.005991849550850156,1.0192307692307692,1
2020-06-14,10024,8058,331,498150,33.0,15.0,1.0,1121.0,1635,0.003302972675407867,0.005538697566389603,0.6226415094339622,1
2020-06-15,10064,8094,332,501823,40.0,36.0,1.0,3673.0,1638,0.0039904229848363925,0.004839499833339448,1.2121212121212122,1
2020-06-16,10111,8138,333,505846,47.0,44.0,1.0,4023.0,1640,0.004670111287758347,0.0045113071071777614,1.175,1
2020-06-17,10162,8195,334,509882,51.0,57.0,1.0,4036.0,1633,0.005044011472653546,0.004468116684734973,1.0851063829787233,1
2020-06-18,10280,8245,336,514285,118.0,50.0,2.0,4403.0,1699,0.011611887423735485,0.005723881168878327,2.3137254901960786,1
2020-06-19,10406,8299,337,517859,126.0,54.0,1.0,3574.0,1770,0.0122568093385214,0.007514648501501034,1.0677966101694916,1
2020-06-20,10448,8311,338,519558,42.0,12.0,1.0,1699.0,1799,0.004036133000192197,0.007523790504572195,0.3333333333333333,1
2020-06-21,10498,8333,339,520871,50.0,22.0,1.0,1313.0,1826,0.004785604900459418,0.007546889227112411,1.1904761904761905,1
2020-06-22,10561,8398,340,524781,63.0,65.0,1.0,3910.0,1823,0.006001143074871404,0.0077383155475559805,1.26,1
2020-06-23,10650,8473,340,529348,89.0,75.0,0.0,4567.0,1837,0.008427232269671433,0.00710138451674317,1.4126984126984128,1
2020-06-24,10777,8545,344,533635,127.0,72.0,4.0,4287.0,1888,0.01192488262910798,0.007034999174860486,1.4269662921348314,1
2020-06-25,10870,8628,344,537682,93.0,83.0,0.0,4047.0,1898,0.008629488725990536,0.007953670320020154,0.7322834645669292,1
2020-06-26,11038,8701,345,542215,168.0,73.0,1.0,4533.0,1992,0.015455381784728611,0.010087625696873992,1.8064516129032258,1
2020-06-27,11298,8721,346,544769,260.0,20.0,1.0,2554.0,2231,0.023554991846348978,0.013598395451169507,1.5476190476190477,1
2020-06-28,11603,8738,346,547192,305.0,17.0,0.0,2423.0,2519,0.02699592848291733,0.017312134693818686,1.1730769230769231,1
2020-06-29,11805,8791,346,551677,202.0,53.0,0.0,4485.0,2668,0.017409290700680858,0.018409016308133262,0.6622950819672131,1
2020-06-30,11954,8861,347,556089,149.0,70.0,1.0,4412.0,2746,0.012621770436255824,0.019207472650186318,0.7376237623762376,1
2020-07-01,12046,8973,347,560682,92.0,112.0,0.0,4593.0,2726,0.007696168646478166,0.017655630022536232,0.6174496644295302,1
2020-07-02,12178,9056,348,565347,132.0,83.0,1.0,4665.0,2774,0.010957994354972606,0.015136230524260958,1.434782608695652,1
2020-07-03,12319,9138,348,570456,141.0,82.0,0.0,5109.0,2833,0.011578255871243226,0.012052696001926136,1.0681818181818181,1
2020-07-04,12440,9188,350,572143,121.0,50.0,2.0,1687.0,2902,0.00982222583001867,0.010535283027793699,0.8581560283687943,1
2020-07-05,12515,9226,352,573667,75.0,38.0,2.0,1524.0,2937,0.006028938906752411,0.009216716721893016,0.6198347107438017,1
2020-07-06,12566,9255,353,575381,51.0,29.0,1.0,1714.0,2958,0.00407510986815821,0.008492504966229025,0.68,1
2020-07-07,12685,9353,353,579540,119.0,98.0,0.0,4159.0,2979,0.009469998408403629,0.008194905776915229,2.3333333333333335,1
2020-07-08,12814,9495,353,584946,129.0,142.0,0.0,5406.0,2966,0.010169491525423728,0.007913152907751329,1.084033613445378,1
2020-07-09,12919,9631,354,589628,105.0,136.0,1.0,4682.0,2934,0.008194162634618387,0.007587540268671274,0.813953488372093,1
2020-07-10,13062,9745,354,594961,143.0,114.0,0.0,5333.0,2963,0.011068968186392136,0.008595546124599219,1.361904761904762,1
2020-07-11,13115,9882,354,597282,53.0,137.0,0.0,2321.0,2879,0.0040575715816873375,0.008592038467305043,0.3706293706293706,1
2020-07-12,13174,10018,355,599069,59.0,136.0,1.0,1787.0,2801,0.004498665650019062,0.007597771915628129,1.1132075471698113,1
2020-07-13,13238,10314,356,603493,64.0,296.0,1.0,4424.0,2568,0.004858053742219523,0.00653548435898729,1.0847457627118644,1
2020-07-14,13341,10453,358,608295,103.0,139.0,2.0,4802.0,2530,0.007780631515334643,0.006452778135130541,1.609375,1
2020-07-15,13475,10560,358,612989,134.0,107.0,0.0,4694.0,2557,0.010044224570871748,0.006247829412026462,1.3009708737864079,1
2020-07-16,13612,10694,358,617719,137.0,134.0,0.0,4730.0,2560,0.010166975881261595,0.007469710271941316,1.0223880597014925,1
2020-07-17,13741,10869,360,622446,129.0,175.0,2.0,4727.0,2512,0.009476932118718778,0.008465363565681259,0.9416058394160584,1
2020-07-18,13854,10968,360,624780,113.0,99.0,0.0,2334.0,2526,0.008223564514955244,0.009138465720228403,0.875968992248062,1
2020-07-19,13944,11021,361,626610,90.0,53.0,1.0,1830.0,2562,0.0064963187527068,0.008881603167702834,0.7964601769911505,1
2020-07-20,14113,11138,361,632395,169.0,117.0,0.0,5785.0,2614,0.012119908204245553,0.009296739894377595,1.8777777777777778,1
2020-07-21,14319,11204,363,638484,206.0,66.0,2.0,6089.0,2752,0.01459647133848225,0.010182638985821727,1.2189349112426036,1
2020-07-22,14565,11286,365,645093,246.0,82.0,2.0,6609.0,2914,0.017179970668342762,0.011723246695746523,1.1941747572815533,1
2020-07-23,14800,11404,366,650650,235.0,118.0,1.0,5557.0,3030,0.01613456917267422,0.013305447627290318,0.9552845528455285,1
2020-07-24,15081,11418,369,656888,281.0,14.0,3.0,6238.0,3294,0.018986486486486487,0.015803481174046254,1.195744680851064,1
2020-07-25,15212,11419,371,659150,131.0,1.0,2.0,2262.0,3422,0.008686426629533851,0.015116784859103916,0.46619217081850534,1
