date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2021-03-02,1269425,1131661,21288,5452790,2914074,16777.0,4669.0,191.0,44561.0,116476,0.013393227786257593,0.009118614813496176,1.3612170385395537,1
2021-03-03,1284662,1135631,21488,5493936,2987697,15237.0,3970.0,200.0,41146.0,127543,0.012003072257124289,0.009083395554466236,0.9082076652560053,1
2021-03-04,1299310,1151034,21701,5533790,3074810,14648.0,15403.0,213.0,39854.0,126575,0.011402220973298812,0.01008948132604682,0.9613440966069436,1
2021-03-05,1312479,1165817,21880,5576585,3167083,13169.0,14783.0,179.0,42795.0,124782,0.010135379547606037,0.011374165656784212,0.8990305843801202,1
2021-03-06,1321609,1179751,22082,5598590,3202108,9130.0,13934.0,202.0,22005.0,119776,0.006956301777018908,0.010778040468261129,0.6932948591388868,1
2021-03-07,1325591,1192699,22279,5609686,3237476,3982.0,12948.0,197.0,11096.0,110613,0.0030129940095746928,0.008701993712924547,0.43614457831325304,1
2021-03-08,1336244,1205745,22514,5642490,3403203,10653.0,13046.0,235.0,32804.0,107985,0.00803641545544591,0.007908662352588872,2.6752887995981918,1
2021-03-09,1351604,1211104,22740,5682257,3566655,15360.0,5359.0,226.0,39767.0,117760,0.011494906618851048,0.007927199481699319,1.4418473669388905,1
2021-03-10,1366139,1215856,22965,5723231,3732792,14535.0,4752.0,225.0,40974.0,127318,0.0107538894528279,0.008050901462743692,0.9462890625,1
2021-03-11,1377384,1216532,23193,5758508,3914210,11245.0,676.0,228.0,35277.0,137659,0.008231226837093444,0.008305886474758599,0.7736498108015136,1
2021-03-12,1392344,1217251,23402,5798264,4067033,14960.0,719.0,209.0,39756.0,151691,0.010861168708217897,0.00987552141448724,1.3303690529124055,1
2021-03-13,1399300,1217525,23577,5815839,4115608,6956.0,274.0,175.0,17575.0,158198,0.004995891819837626,0.009267416687365583,0.46497326203208555,1
2021-03-14,1402632,1217780,23799,5824110,4166660,3332.0,255.0,222.0,8271.0,161053,0.002381190595297649,0.007444673482654904,0.47901092581943644,1
2021-03-15,1413262,1234781,24033,5857583,4389527,10630.0,17001.0,234.0,33473.0,154448,0.007578609357265484,0.006809617463542419,3.1902761104441777,1
2021-03-16,1427290,1250208,24247,5894946,4578754,14028.0,15427.0,214.0,37363.0,152835,0.009925972678809732,0.007148566631885678,1.3196613358419567,1
2021-03-17,1439317,1264834,24443,5929277,4763693,12027.0,14626.0,196.0,34331.0,150040,0.008426458533304374,0.006661624596902974,0.8573567151411463,1
2021-03-18,1449977,1278565,24656,5960119,4945502,10660.0,13731.0,213.0,30842.0,146756,0.00740629062256612,0.007143704357448671,0.8863390704248774,1
2021-03-19,1459687,1292011,24828,5992204,5095590,9710.0,13446.0,172.0,32085.0,142848,0.006696657946988125,0.008006797827786766,0.9108818011257036,1
2021-03-20,1465153,1296929,25004,6009308,5142875,5466.0,4918.0,176.0,17104.0,143220,0.003744638405356765,0.007240003637405024,0.5629248197734295,1
2021-03-21,1467543,1300914,25192,6017259,5193604,2390.0,3985.0,188.0,7951.0,141437,0.0016312289569758243,0.005581054893038242,0.4372484449323088,1
2021-03-22,1475783,1316736,25397,6046853,5433967,8240.0,15822.0,205.0,29594.0,133650,0.005614826959073772,0.005018728578192121,3.4476987447698746,1
2021-03-23,1486751,1331409,25588,6080390,5645001,10968.0,14673.0,191.0,33537.0,129754,0.007431986952011237,0.005023867844081145,1.3310679611650484,1
2021-03-24,1495598,1344602,25768,6108599,5843478,8847.0,13193.0,180.0,28209.0,125228,0.005950559306837527,0.004874648116051024,0.8066192560175055,1
2021-03-25,1503523,1357008,25923,6136248,6038293,7925.0,12406.0,155.0,27649.0,120592,0.005298883790965219,0.005185497193172716,0.8957838815417656,1
2021-03-26,1511234,1369185,26075,6163349,6189954,7711.0,12177.0,152.0,27101.0,115974,0.005128621244902805,0.005884975650758111,0.9729968454258675,1
2021-03-27,1515203,1373338,26253,6175962,6229142,3969.0,4153.0,178.0,12613.0,115612,0.002626330535178536,0.005287276365979064,0.5147192322655946,1
2021-03-28,1516947,1376669,26369,6182270,6273318,1744.0,3331.0,116.0,6308.0,113909,0.001151000888989792,0.004031079153374776,0.4394053917863442,1
2021-03-29,1523882,1391157,26543,6209266,6527314,6935.0,14488.0,174.0,26996.0,106182,0.004571682464845509,0.0037553037849763727,3.9764908256880735,1
2021-03-30,1532512,1403785,26711,6238230,6738108,8630.0,12628.0,168.0,28964.0,102016,0.005663168145565076,0.003828160655896344,1.2444124008651767,1
2021-03-31,1539774,1414752,26859,6264231,6940709,7262.0,10967.0,148.0,26001.0,98163,0.004738625211417594,0.003750161449199301,0.8414831981460024,1
2021-04-01,1546018,1424471,27006,6289062,7171306,6244.0,9719.0,147.0,24831.0,94541,0.004055140559588615,0.004035923454081317,0.8598182318920408,1
2021-04-02,1549855,1433808,27109,6303688,7220120,3837.0,9337.0,103.0,14626.0,88938,0.002481859848979766,0.004302095246079312,0.6145099295323511,1
2021-04-03,1552015,1436755,27228,6312061,7254858,2160.0,2947.0,119.0,8373.0,88032,0.0013936787634972305,0.0036664945058096565,0.5629397967161845,1
2021-04-04,1553940,1439288,27367,6319156,7289700,1925.0,2533.0,139.0,7095.0,87285,0.0012403230638879134,0.002781925489474224,0.8912037037037037,1
2021-04-05,1555359,1450363,27488,6326752,7341580,1419.0,11075.0,121.0,7596.0,77508,0.0009131626703733735,0.00201683298126538,0.7371428571428571,1
2021-04-06,1560939,1460082,27600,6352434,7693291,5580.0,9719.0,112.0,25682.0,73257,0.003587596175545324,0.0019233241044567216,3.9323467230443976,1
2021-04-07,1567990,1468700,27723,6380223,7928748,7051.0,8618.0,123.0,27789.0,71567,0.004517152816349646,0.0023303826979306974,1.2636200716845878,1
2021-04-08,1573272,1475721,27843,6402562,8136071,5282.0,7021.0,120.0,22339.0,69708,0.003368643932678142,0.0027253757317668797,0.7491136009076726,1
2021-04-09,1578091,1483079,27945,6425272,8282646,4819.0,7358.0,102.0,22710.0,67067,0.0030630431355798617,0.003089919746105269,0.9123438091631958,1
2021-04-10,1580295,1485355,28049,6436392,8323773,2204.0,2276.0,104.0,11120.0,66891,0.0013966241490509736,0.0031866120418407896,0.4573562979871343,1
2021-04-11,1581281,1487312,28138,6442252,8375913,986.0,1957.0,89.0,5860.0,65831,0.0006239341388791334,0.0025938796345075514,0.4473684210526316,1
2021-04-12,1585149,1496692,28221,6463743,8636997,3868.0,9380.0,83.0,21491.0,60236,0.0024461180523891704,0.0021796726817154563,3.922920892494929,1
2021-04-13,1590204,1504152,28308,6487912,8866310,5055.0,7460.0,87.0,24169.0,57744,0.003188974664211377,0.002143738828022103,1.3068769389865564,1
2021-04-14,1593919,1510655,28395,6508904,9072854,3715.0,6503.0,87.0,20992.0,54869,0.002336178251343853,0.0019983658511749016,0.734915924826904,1
2021-04-15,1597183,1516602,28478,6526386,9275632,3264.0,5947.0,83.0,17482.0,52103,0.0020477828547121905,0.0021285975923071446,0.878600269179004,1
2021-04-16,1600398,1518957,28539,6545567,9409864,3215.0,2355.0,61.0,19181.0,52902,0.0020129189955064635,0.002406394563632611,0.9849877450980392,1
2021-04-17,1601939,1520917,28611,6555323,9449201,1541.0,1960.0,72.0,9756.0,52411,0.0009628854822362937,0.0021097480496020354,0.4793157076205288,1
2021-04-18,1602772,1522587,28686,6561511,9505709,833.0,1670.0,75.0,6188.0,51499,0.0005199948312638621,0.0015759520830125324,0.5405580791693705,1
2021-04-19,1606110,1524000,28755,6583108,9764794,3338.0,1413.0,69.0,21597.0,53355,0.0020826418230415803,0.001525244797352078,4.007202881152461,1
2021-04-20,1609925,1531503,28816,6605286,9982554,3815.0,7503.0,61.0,22178.0,49606,0.00237530430667887,0.001590749087745414,1.1428999400838826,1
2021-04-21,1612876,1537552,28878,6624172,10178984,2951.0,6049.0,62.0,18886.0,46446,0.001833004643073435,0.0015547662172588083,0.7735255570117956,1
2021-04-22,1615504,1541962,28933,6641726,10374461,2628.0,4410.0,55.0,17554.0,44609,0.0016293875040610686,0.0016880666216237635,0.8905455777702473,1
2021-04-23,1618104,1546010,28981,6659683,10507428,2600.0,4048.0,48.0,17957.0,43113,0.0016094048668403172,0.0019059486287390543,0.989345509893455,1
2021-04-24,1619410,1547350,29031,6668848,10549358,1306.0,1340.0,50.0,9165.0,43029,0.0008071174658736398,0.001650843757305466,0.5023076923076923,1
2021-04-25,1620235,1547409,29083,6674247,10599869,825.0,59.0,52.0,5399.0,43743,0.0005094447977967285,0.0012776718555290378,0.6316998468606432,1
2021-04-26,1622814,1547623,29134,6694799,10826960,2579.0,214.0,51.0,20552.0,46057,0.0015917444074470678,0.0012294198084037643,3.126060606060606,1
2021-04-27,1626053,1547835,29180,6714546,11011543,3239.0,212.0,46.0,19747.0,49038,0.0019959157364922903,0.0013027254548900087,1.2559131446297014,1
2021-04-28,1628536,1548014,29213,6732826,11157709,2483.0,179.0,33.0,18280.0,51309,0.0015270104971978158,0.0012862465809615085,0.7665946279715962,1
