date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-02-01,3102651,2717930,37413,18475881,32618712,57243,14163,44,156394,28964,51094593,185358,0.30882400543812516,347308,5353037.0,0.5002007610511787
2022-02-02,3145990,2734993,37453,18611494,32638295,43339,17063,40,135613,19583,51249789,155196,0.27925333127142454,373544,5342036.0,0.4991728009282944
2022-02-03,3183681,2788688,37493,18745008,32674685,37691,53695,40,133514,36390,51419693,169904,0.22183703738581786,357500,5326155.0,0.4976888417689885
2022-02-04,3212407,2833494,37547,18865926,32701246,28726,44806,54,120918,26561,51567172,147479,0.1947802738016938,341366,5316597.0,0.49679571906609526
2022-02-05,3236416,2873462,37595,18938726,32707276,24009,39968,48,72800,6030,51646002,78830,0.3045667892934162,325359,5302052.0,0.4954365989872523
2022-02-06,3245487,2912988,37641,18978307,32714554,9071,39526,46,39581,7278,51692861,46859,0.19358074222668004,294858,5286823.0,0.4940135642893699
2022-02-07,3275117,2949790,37701,19080114,32763325,29630,36802,60,101807,48771,51843439,150578,0.19677509330712323,287626,5254746.0,0.4910162116067266
2022-02-08,3312918,2966023,37754,19193317,32786891,37801,16233,53,113203,23566,51980208,136769,0.27638573068458494,309141,5231228.0,0.4888186326439058
2022-02-09,3341971,2983936,37799,19281442,32803318,29053,17913,45,88125,16427,52084760,104552,0.2778808631111791,320236,5204534.0,0.4863242805377088
2022-02-10,3364643,3040878,37856,19366210,32835439,22672,56942,57,84768,32121,52201649,116889,0.19396179281198403,285909,5181763.0,0.4841965030667337
2022-02-11,3386784,3086817,37914,19448126,32858110,22141,45939,58,81916,22671,52306236,104587,0.21169935077973362,262053,5162135.0,0.4823624151390933
2022-02-12,3397738,3123249,37978,19493986,32862701,10954,36432,64,45860,4591,52356687,50451,0.21712156349725475,236511,5150612.0,0.4812856780700999
2022-02-13,3404932,3157073,38034,19521100,32869239,7194,33824,56,27114,6538,52390339,33652,0.2137762985855224,209825,5137757.0,0.4800844756903456
2022-02-14,3424414,3184974,38082,19597558,32913341,19482,27901,48,76458,44102,52510899,120560,0.16159588586595885,201358,5110226.0,0.4775119122740083
2022-02-15,3452701,3196659,38129,19681412,32934866,28287,11685,47,83854,21525,52616278,105379,0.26843109158371214,217913,5093039.0,0.47590591730700427
2022-02-16,3469696,3209363,38182,19741277,32949001,16995,12704,53,59865,14135,52690278,74000,0.22966216216216218,222151,5065308.0,0.4733146654055677
2022-02-17,3485223,3254113,38238,19799831,32978022,15527,44750,56,58554,29021,52777853,87575,0.17729945760776478,192872,5032424.0,0.47024190468554894
2022-02-18,3498998,3284192,38296,19855676,32998737,13775,30079,58,55845,20715,52854413,76560,0.17992424242424243,176510,5000289.0,0.4672391323422269
2022-02-19,3507221,3308082,38351,19889381,33003056,8223,23890,55,33705,4319,52892437,38024,0.21625815274563434,160788,4975444.0,0.46491755528077255
2022-02-20,3511493,3330342,38400,19908150,33008521,4272,22260,49,18769,5465,52916671,24234,0.17628125773706363,142751,4947451.0,0.46230182146385596
2022-02-21,3524951,3349468,38457,19954459,33029039,13458,19126,57,46309,20518,52983498,66827,0.2013856674697353,137026,4899044.0,0.4577785539728589
2022-02-22,3539162,3357524,38515,19999027,33041921,14211,8056,58,44568,12882,53040948,57450,0.24736292428198434,143123,4871273.0,0.4551835643744025
2022-02-23,3550373,3366268,38555,20036787,33053324,11211,8744,40,37760,11403,53090111,49163,0.228037345157944,145550,4849700.0,0.45316773092917184
2022-02-24,3560408,3397825,38611,20074797,33066012,10035,31557,56,38010,12688,53140809,50698,0.19793680224071955,123972,4813007.0,0.4497390480104379
2022-02-25,3569528,3417400,38656,20111806,33076420,9120,19575,45,37009,10408,53188226,47417,0.19233608199590865,113472,4779885.0,0.44664404799315105
2022-02-26,3575120,3432966,38699,20133953,33080225,5592,15566,43,22147,3805,53214178,25952,0.2154747225647349,103455,4748698.0,0.44372985906919943
2022-02-27,3578446,3447675,38747,20148397,33084643,3326,14709,48,14444,4418,53233040,18862,0.1763333686777648,92024,4739031.0,0.44282655114192715
2022-02-28,3588606,3461038,38802,20187445,33103443,10160,13363,55,39048,18800,53290888,57848,0.17563269257364128,88766,4705227.0,0.4396678233904519
2022-03-01,3600234,3466677,38840,20221809,33114986,11628,5639,38,34364,11543,53336795,45907,0.2532947045112946,94717,4688616.0,0.43811565126053365
2022-03-02,3609203,3472421,38885,20249254,33125171,8969,5744,45,27445,10185,53374425,37630,0.2383470635131544,97897,4676820.0,0.43701340440937986
2022-03-03,3617282,3489508,38929,20277286,33136175,8079,17087,44,28032,11004,53413461,39036,0.20696280356593913,88845,4646955.0,0.4342227463719343
2022-03-04,3625539,3501726,38960,20306985,33146484,8257,12218,31,29699,10309,53453469,40008,0.20638372325534893,84853,4616067.0,0.43133649673320607
2022-03-05,3630101,3512337,38991,20324541,33149884,4562,10611,31,17556,3400,53474425,20956,0.21769421645352166,78773,4583310.0,0.4282756032012254
2022-03-06,3632675,3521856,39028,20334757,33154184,2574,9519,37,10216,4300,53488941,14516,0.17732157619178837,71791,4544603.0,0.42465872723754194
2022-03-07,3643148,3530791,39065,20365028,33170664,10473,8935,37,30271,16480,53535692,46751,0.22401659857543155,73292,4510926.0,0.4215118666741047
2022-03-08,3653641,3534960,39107,20394131,33181040,10493,4169,42,29103,10376,53575171,39479,0.26578687403429674,79574,4497346.0,0.4202429185358656
2022-03-09,3662732,3539473,39137,20420938,33190443,9091,4513,30,26807,9403,53611381,36210,0.25106324219828774,84122,4487713.0,0.4193427876510602
2022-03-10,3670971,3553376,39162,20447009,33200822,8239,13903,25,26071,10379,53647831,36450,0.22603566529492455,78433,4457347.0,0.416505314958441
2022-03-11,3679325,3562927,39180,20473987,33210283,8354,9551,18,26978,9461,53684270,36439,0.229259858942342,77218,4425625.0,0.4135411343368489
2022-03-12,3683748,3571704,39206,20490051,33213551,4423,8777,26,16064,3268,53703602,19332,0.228791640802814,72838,4395911.0,0.4107645861056533
2022-03-13,3686495,3579758,39232,20499149,33217395,2747,8054,26,9098,3844,53716544,12942,0.21225467470251894,67505,4367029.0,0.40806578197247056
2022-03-14,3697315,3587788,39268,20529882,33228042,10820,8030,36,30733,10647,53757924,41380,0.2614789753504108,70259,4333520.0,0.4049346197365167
2022-03-15,3708030,3591351,39293,20559110,33234944,10715,3563,25,29228,6902,53794054,36130,0.2965679490727927,77386,4323027.0,0.4039541283657845
2022-03-16,3716581,3595134,39322,20584814,33241505,8551,3783,29,25704,6561,53826319,32265,0.2650240198357353,82125,4315355.0,0.40323723807737727
2022-03-17,3724736,3607807,39352,20609791,33248385,8155,12673,30,24977,6880,53858176,31857,0.25598769501208524,77577,4289241.0,0.40079708257796814
2022-03-18,3733449,3617376,39372,20636073,33254680,8713,9569,20,26282,6295,53890753,32577,0.2674586364613071,76701,4261012.0,0.39815929634863445
2022-03-19,3738237,3625996,39393,20650068,33256956,4788,8620,21,13995,2276,53907024,16271,0.29426587179644764,72848,4252083.0,0.39732494893137843
2022-03-20,3740512,3634125,39413,20659046,33260010,2275,8129,20,8978,3054,53919056,12032,0.18907912234042554,66974,4225352.0,0.3948271394554381
2022-03-21,3750932,3642135,39450,20688342,33268923,10420,8010,37,29296,8913,53957265,38209,0.2727106179172446,69347,4198548.0,0.39232250868243657
2022-03-22,3761420,3645754,39469,20716634,33275560,10488,3619,19,28292,6637,53992194,34929,0.3002662544017865,76197,4189022.0,0.39143237613715925
2022-03-23,3769897,3649586,39494,20742215,33281796,8477,3832,25,25581,6236,54024011,31817,0.2664298959675645,80817,4184688.0,0.39102739666505854
2022-03-24,3777012,3662707,39521,20766736,33288152,7115,13121,27,24521,6356,54054888,30877,0.2304304174628364,74784,4160296.0,0.38874814902235394
2022-03-25,3784556,3672091,39539,20790830,33294601,7544,9384,18,24094,6449,54085431,30543,0.2469960383721311,72926,4130455.0,0.3859597336031203
2022-03-26,3788076,3680877,39556,20803028,33296556,3520,8786,17,12198,1955,54099584,14153,0.2487105207376528,67643,4100063.0,0.3831198314074382
2022-03-27,3790322,3688883,39563,20809581,33298817,2246,8006,7,6553,2261,54108398,8814,0.25482187429090086,61876,4065269.0,0.37986859565472164
