date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-21,2430977,2255727,35639,15314879,30604329,11846,16526,81,82561,21938,45919208,104499,0.1133599364587221,139611,5819436.0,0.543782214860205
2021-12-22,2438673,2270493,35723,15393635,30624503,7696,14766,84,78756,20174,46018138,98930,0.07779237844940867,132457,5804088.0,0.5423480605136886
2021-12-23,2446034,2282975,35783,15483003,30640808,7361,12482,60,89368,16305,46123811,105673,0.06965828546553993,127276,5747633.0,0.5370727683822977
2021-12-24,2448080,2295216,35863,15503769,30645364,2046,12241,80,20766,4556,46149133,25322,0.08079930495221546,117001,5662352.0,0.5291039048935517
2021-12-25,2449170,2300598,35931,15517386,30650787,1090,5382,68,13617,5423,46168173,19040,0.05724789915966386,112641,5483766.0,0.5124163958938782
2021-12-26,2451185,2305527,36016,15538447,30660597,2015,4929,85,21061,9810,46199044,30871,0.06527161413624437,109642,5458257.0,0.5100327730618943
2021-12-27,2458049,2323769,36067,15594291,30684999,6864,18242,51,55844,24402,46279290,80246,0.08553697380554794,98213,5574233.0,0.5208698518012476
2021-12-28,2467127,2336750,36139,15653719,30702628,9078,12981,72,59428,17629,46356347,77057,0.1178088947143024,94238,5551535.0,0.5187488956273336
2021-12-29,2473287,2347284,36214,15697769,30720173,6160,10534,75,44050,17545,46417942,61595,0.10000811754200828,89789,5521988.0,0.5159879522811959
2021-12-30,2479043,2356056,36272,15737349,30736726,5756,8772,58,39580,16553,46474075,56133,0.10254217661625069,86715,5481574.0,0.5122115700971904
2021-12-31,2484041,2364697,36327,15772857,30745136,4998,8641,55,35508,8410,46517993,43918,0.11380299649346509,83017,5403697.0,0.5049345543268188
2022-01-01,2485134,2369062,36373,15781562,30749345,1093,4365,46,8705,4209,46530907,12914,0.08463682824841258,79699,5370194.0,0.5018039527454179
2022-01-02,2487065,2372985,36424,15801157,30760895,1931,3923,51,19595,11550,46562052,31145,0.062000321078824853,77656,5361161.0,0.5009598873159102
2022-01-03,2496423,2385877,36484,15874605,30801658,9358,12892,60,73448,40763,46676263,114211,0.08193606570295331,74062,5399242.0,0.504518268321233
2022-01-04,2506603,2394364,36544,15946144,30827160,10180,8487,60,71539,25502,46773304,97041,0.10490411269463423,75695,5451143.0,0.5093680236469139
2022-01-05,2513992,2402011,36583,15999727,30849882,7389,7647,39,53583,22722,46849609,76305,0.09683506978572833,75398,5457736.0,0.5099840895582107
2022-01-06,2520633,2407112,36641,16056992,30873407,6641,5101,58,57265,23525,46930399,80790,0.0822007674217106,76880,5479164.0,0.5119863738517444
2022-01-07,2527307,2408038,36687,16125320,30890522,6674,926,46,68328,17115,47015842,85443,0.07811055323431995,82582,5508746.0,0.5147505876827746
2022-01-08,2531270,2409731,36730,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,84809,5510082.0,0.5148754267632375
2022-01-09,2534034,2413068,36753,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,84213,5504558.0,0.5143592508047963
2022-01-10,2541395,2423149,36796,16261209,30943165,7361,10081,43,71658,36643,47204374,108301,0.06796797813501261,81450,5507429.0,0.514627524008396
2022-01-11,2553774,2429888,36834,16339268,30965515,12379,6739,38,78059,22350,47304783,100409,0.12328576123654254,87052,5517409.0,0.5155600794148486
2022-01-12,2565242,2435359,36875,16404642,30986029,11468,5471,41,65374,20514,47390671,85888,0.13352272727272727,93008,5524807.0,0.5162513664786699
2022-01-13,2576935,2440939,36908,16474719,31009882,11693,5580,33,70077,23853,47484601,93930,0.12448631959970191,99088,5536458.0,0.5173400641781267
2022-01-14,2590164,2444187,36941,16556409,31028939,13229,3248,33,81690,19057,47585348,100747,0.1313091208671226,109036,5547147.0,0.5183388702642561
2022-01-15,2599457,2445229,36966,16617724,31034869,9293,1042,25,61315,5930,47652593,67245,0.13819614841252137,117262,5537605.0,0.5174472426401708
2022-01-16,2606703,2449665,36995,16652118,31042693,7246,4436,29,34394,7824,47694811,42218,0.1716329527689611,120043,5522737.0,0.5160579406578926
2022-01-17,2627012,2461779,37022,16744292,31106070,20309,12114,27,92174,63377,47850362,155551,0.13056168073493582,128211,5503397.0,0.5142507641487951
2022-01-18,2655516,2469844,37047,16853999,31137884,28504,8065,25,109707,31814,47991883,141521,0.20141180460850333,148625,5487715.0,0.5127854000321629
2022-01-19,2681536,2476550,37074,16956634,31158121,26020,6706,27,102635,20237,48114755,122872,0.2117650888729735,167912,5474405.0,0.5115416813488077
2022-01-20,2708475,2483293,37093,17062766,31199508,26939,6743,19,106132,41387,48262274,147519,0.18261376500654153,188089,5464695.0,0.5106343553972391
2022-01-21,2735100,2501171,37114,17186567,31228677,26625,17878,21,123801,29169,48415244,152970,0.1740537360266719,196815,5464513.0,0.5106173488757989
2022-01-22,2753457,2514121,37136,17273531,31236546,18357,12950,22,86964,7869,48510077,94833,0.1935718578975673,202200,5445442.0,0.5088353083791598
2022-01-23,2766359,2530184,37154,17325719,31245015,12902,16063,18,52188,8469,48570734,60657,0.21270422210132384,199021,5427659.0,0.50717362172656
2022-01-24,2796755,2554127,37176,17445731,31305182,30396,23943,22,120012,60167,48750913,180179,0.1686989049778276,205452,5412737.0,0.5057792738533049
2022-01-25,2836395,2561447,37190,17592948,31335442,39640,7320,14,147217,30260,48928390,177477,0.22335288516258445,237758,5400660.0,0.5046507696805866
2022-01-26,2891097,2570393,37211,17737923,31356789,54702,8946,21,144975,21347,49094712,166322,0.32889214896405766,283493,5391875.0,0.5038298779726021
2022-01-27,2925913,2601847,37239,17876246,31397457,34816,31454,28,138323,40668,49273703,178991,0.1945125732578733,286827,5386562.0,0.5033334183659406
2022-01-28,2973186,2626443,37261,18032805,31426835,47273,24596,22,156559,29378,49459640,185937,0.2542420282138574,309482,5396772.0,0.5042874655302573
2022-01-29,2991473,2651259,37288,18136648,31433328,18287,24816,27,103843,6493,49569976,110336,0.16573919663573086,302926,5387714.0,0.5034410640401122
2022-01-30,3015415,2677202,37316,18199261,31441637,23942,25943,28,62613,8309,49640898,70922,0.3375821324835735,300897,5375439.0,0.5022940582671457
2022-01-31,3044970,2703973,37350,18317984,31498035,29555,26771,34,118723,56398,49816019,175121,0.16876902256154316,303647,5364823.0,0.5013020734780775
2022-02-01,3102207,2718137,37394,18474378,31526907,57237,14164,44,156394,28872,50001285,185266,0.3089449764122937,346676,5352370.0,0.5001384349533727
2022-02-02,3145543,2735201,37434,18609990,31546410,43336,17064,40,135612,19503,50156400,155115,0.2793798149759856,372908,5341372.0,0.49911075515776493
2022-02-03,3183233,2788895,37471,18743503,31582735,37690,53694,37,133513,36325,50326238,169838,0.2219173565397614,356867,5325473.0,0.49762511403480003
2022-02-04,3211950,2833701,37525,18864414,31609065,28717,44806,54,120911,26330,50473479,147241,0.1950339918908456,340724,5315920.0,0.4967324585440343
2022-02-05,3235959,2873668,37573,18937213,31615069,24009,39967,48,72799,6004,50552282,78803,0.30467114196160044,324718,5301375.0,0.4953733384651913
2022-02-06,3245029,2913192,37619,18976793,31622322,9070,39524,46,39580,7253,50599115,46833,0.19366685883885296,294218,5286147.0,0.49395039720973444
2022-02-07,3274657,2949992,37679,19078599,31670889,29628,36800,60,101806,48567,50749488,150373,0.19703005193751538,286986,5254066.0,0.4909526707573892
2022-02-08,3312434,2966220,37732,19191784,31694412,37777,16228,53,113185,23523,50886196,136708,0.2763334991368464,308482,5230541.0,0.48875443769758986
2022-02-09,3341487,2984131,37777,19279907,31710785,29053,17911,45,88123,16373,50990692,104496,0.2780297810442505,319579,5203844.0,0.48625980526411644
2022-02-10,3364159,3041067,37833,19364674,31742841,22672,56936,56,84767,32056,51107515,116823,0.1940713729317001,285259,5181072.0,0.4841319343507158
2022-02-11,3386296,3087000,37891,19446590,31765404,22137,45933,58,81916,22563,51211994,104479,0.21187989930990916,261405,5161427.0,0.4822962579018419
2022-02-12,3397250,3123433,37954,19492450,31769977,10954,36433,63,45860,4573,51262427,50433,0.21719905617353716,235863,5149902.0,0.4812193339479976
2022-02-13,3404444,3157256,38010,19519564,31776504,7194,33823,56,27114,6527,51296068,33641,0.21384619957789602,209178,5137049.0,0.4800183184530943
2022-02-14,3423919,3185153,38058,19596021,31820425,19475,27897,48,76457,43921,51416446,120378,0.16178205319908953,200708,5109506.0,0.477444633727651
2022-02-15,3452206,3196954,38105,19679874,31841847,28287,11801,47,83853,21422,51521721,105275,0.2686962716694372,217147,5092323.0,0.47583901253034894
2022-02-16,3469200,3209778,38158,19739738,31855900,16994,12824,53,59864,14053,51595638,73917,0.22990651676880824,221264,5064582.0,0.4732468262046574
2022-02-17,3484724,3254659,38213,19798292,31884809,15524,44881,55,58554,28909,51683101,87463,0.177492196700319,191852,5031689.0,0.4701732245028092
2022-02-18,3498499,3284846,38270,19854136,31905362,13775,30187,57,55844,20553,51759498,76397,0.1803081272824849,175383,4999551.0,0.46717017183221066
2022-02-19,3506721,3308778,38324,19887841,31909641,8222,23932,54,33705,4279,51797482,37984,0.21645956192080876,159619,4974707.0,0.4648486882131818
2022-02-20,3510993,3331063,38373,19906610,31915073,4272,22285,49,18769,5432,51821683,24201,0.17652163133754803,141557,4946711.0,0.4622326740689887
2022-02-21,3524449,3350289,38430,19952919,31935236,13456,19226,57,46309,20163,51888155,66472,0.2024310988085209,135730,4898301.0,0.4577091262507152
2022-02-22,3538655,3358444,38488,19997485,31948001,14206,8155,58,44566,12765,51945486,57331,0.24778915420976436,141723,4870502.0,0.45511152026434487
2022-02-23,3549864,3367277,38527,20035241,31959200,11209,8833,39,37756,11199,51994441,48955,0.22896537636605047,144060,4848926.0,0.45309540649183777
2022-02-24,3559890,3398920,38582,20073240,31971649,10026,31643,55,37999,12449,52044889,50448,0.1987392959086584,122388,4812221.0,0.4496656022639978
2022-02-25,3569010,3418645,38625,20110248,31981844,9120,19725,43,37008,10195,52092092,47203,0.19320805880982142,111740,4779058.0,0.44656677110726567
2022-02-26,3574602,3434263,38667,20132394,31985603,5592,15618,42,22146,3759,52117997,25905,0.21586566299942095,101672,4747872.0,0.4436526756257395
2022-02-27,3577928,3448997,38712,20146838,31989956,3326,14734,45,14444,4353,52136794,18797,0.17694312922274832,90219,4738208.0,0.44274964802574374
2022-02-28,3588073,3462474,38767,20185885,32008167,10145,13477,55,39047,18211,52194052,57258,0.17718048133011982,86832,4704389.0,0.43958951863788603
2022-03-01,3599699,3468208,38804,20220219,32019321,11626,5734,37,34334,11154,52239540,45488,0.25558389025677103,92687,4687740.0,0.4380337956957989
2022-03-02,3608665,3474041,38849,20247657,32029091,8966,5833,45,27438,9770,52276748,37208,0.24096968393893786,95775,4675909.0,0.4369282783597528
2022-03-03,3616740,3491197,38891,20275686,32039255,8075,17156,42,28029,10164,52314941,38193,0.21142617757180635,86652,4645973.0,0.43413098591009697
2022-03-04,3624995,3503489,38917,20305375,32049012,8255,12292,26,29689,9757,52354387,39446,0.20927343710388885,82589,4614979.0,0.43123483137426616
2022-03-05,3629555,3514118,38944,20322930,32052209,4560,10629,27,17555,3197,52375139,20752,0.2197378565921357,76493,4582213.0,0.42817309686045596
2022-03-06,3632127,3523648,38975,20333146,32056273,2572,9530,31,10216,4064,52389419,14280,0.18011204481792717,69504,4543508.0,0.42455640778162357
2022-03-07,3642514,3532520,38986,20360313,32069488,10387,8872,11,27167,13215,52429801,40382,0.257218562725967,71008,4509587.0,0.4213867472663652
