date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-01-17,2626971,2461821,37021,16744292,31106070,20309,12114,27,92174,63377,47850362,155551,0.13056168073493582,128129,5503305.0,0.5142421674456494
2022-01-18,2655475,2469886,37046,16853999,31137884,28504,8065,25,109707,31814,47991883,141521,0.20141180460850333,148543,5487622.0,0.5127767098865917
2022-01-19,2681495,2476591,37073,16956634,31158121,26020,6705,27,102635,20237,48114755,122872,0.2117650888729735,167831,5474311.0,0.5115328977608111
2022-01-20,2708434,2483334,37092,17062766,31199508,26939,6743,19,106132,41387,48262274,147519,0.18261376500654153,188008,5464602.0,0.510625665251668
2022-01-21,2735059,2501212,37113,17186567,31228677,26625,17878,21,123801,29169,48415244,152970,0.1740537360266719,196734,5464421.0,0.5106087521726532
2022-01-22,2753416,2514162,37135,17273531,31236546,18357,12950,22,86964,7869,48510077,94833,0.1935718578975673,202119,5445352.0,0.5088268985608652
2022-01-23,2766318,2530225,37153,17325719,31245015,12902,16063,18,52188,8469,48570734,60657,0.21270422210132384,198940,5427569.0,0.5071652119082654
2022-01-24,2796714,2554168,37175,17445731,31305182,30396,23943,22,120012,60167,48750913,180179,0.1686989049778276,205371,5412645.0,0.5057706771501592
2022-01-25,2836353,2561488,37189,17592948,31335442,39639,7320,14,147217,30260,48928390,177477,0.22334725062965904,237676,5400567.0,0.5046420795350155
2022-01-26,2891055,2570434,37210,17737923,31356789,54702,8946,21,144975,21347,49094712,166322,0.32889214896405766,283411,5391781.0,0.5038210943846054
2022-01-27,2925870,2601888,37238,17876246,31397457,34815,31454,28,138323,40668,49273703,178991,0.1945069863847903,286744,5386465.0,0.5033243544506674
2022-01-28,2973142,2626484,37260,18032805,31426835,47272,24596,22,156559,29378,49459640,185937,0.25423665004813456,309398,5396669.0,0.5042778409604312
2022-01-29,2991429,2651300,37287,18136648,31433328,18287,24816,27,103843,6493,49569976,110336,0.16573919663573086,302842,5387611.0,0.5034314394702861
2022-01-30,3015371,2677243,37315,18199261,31441637,23942,25943,28,62613,8309,49640898,70922,0.3375821324835735,300813,5375337.0,0.5022845271397451
2022-01-31,3044926,2704014,37349,18317984,31498035,29555,26771,34,118723,56398,49816019,175121,0.16876902256154316,303563,5364718.0,0.5012922620234004
2022-02-01,3102163,2718177,37393,18474378,31526907,57237,14163,44,156394,28872,50001285,185266,0.3089449764122937,346593,5352264.0,0.5001285300562701
2022-02-02,3145499,2735235,37433,18609990,31546410,43336,17058,40,135612,19503,50156400,155115,0.2793798149759856,372831,5341258.0,0.4991001027212583
2022-02-03,3183188,2788922,37470,18743503,31582735,37689,53687,37,133513,36325,50326238,169838,0.22191146857593708,356796,5325359.0,0.4976144615982934
2022-02-04,3211905,2833716,37524,18864414,31609054,28717,44794,54,120911,26319,50473468,147230,0.19504856347211846,340665,5315808.0,0.49672199299237874
2022-02-05,3235914,2873682,37572,18937213,31615058,24009,39966,48,72799,6004,50552271,78803,0.30467114196160044,324660,5301263.0,0.49536287291353576
2022-02-06,3244984,2913206,37618,18976793,31622308,9070,39524,46,39580,7250,50599101,46830,0.19367926542814434,294160,5286034.0,0.49393983821565335
2022-02-07,3274612,2950006,37678,19078598,31670751,29628,36800,60,101805,48443,50749349,150248,0.19719397263191524,286928,5253951.0,0.4909419248784571
2022-02-08,3312386,2966233,37731,19191779,31694241,37774,16227,53,113181,23490,50886020,136671,0.27638635848131643,308422,5230426.0,0.4887436918186578
2022-02-09,3341439,2984144,37776,19279902,31710570,29053,17911,45,88123,16329,50990472,104452,0.2781469000114885,319519,5203727.0,0.48624887250033333
2022-02-10,3364110,3041080,37832,19364669,31742602,22671,56936,56,84767,32032,51107271,116799,0.19410268923535304,285198,5180953.0,0.48412081470208174
2022-02-11,3386248,3087012,37890,19446585,31765121,22138,45932,58,81916,22519,51211706,104435,0.21197874275865372,261346,5161305.0,0.48228485792593134
2022-02-12,3397202,3123502,37953,19492444,31769681,10954,36490,63,45859,4560,51262125,50419,0.21725936650865746,235747,5149780.0,0.48120793397208705
2022-02-13,3404396,3157381,38009,19519558,31776125,7194,33879,56,27114,6444,51295683,33558,0.21437511174682639,209006,5136927.0,0.48000691847718374
2022-02-14,3423871,3185423,38057,19596015,31819950,19475,28042,48,76457,43825,51415965,120282,0.16191117540446617,200391,5109375.0,0.477432392769911
2022-02-15,3452158,3197225,38104,19679868,31841342,28287,11802,47,83853,21392,51521210,105245,0.26877286331892253,216829,5092190.0,0.4758265846877579
2022-02-16,3469151,3210049,38157,19739732,31855367,16993,12824,53,59864,14025,51595099,73889,0.22998010529307475,220945,5064446.0,0.47323411803478993
2022-02-17,3484674,3254925,38212,19798286,31884154,15523,44876,55,58554,28787,51682440,87341,0.1777286726737729,191537,5031550.0,0.4701602360056652
2022-02-18,3498441,3285109,38269,19854130,31904608,13767,30184,57,55844,20454,51758738,76298,0.18043723295499225,175063,4999411.0,0.4671570898926412
2022-02-19,3506662,3309036,38323,19887835,31908875,8221,23927,54,33705,4267,51796710,37972,0.21650163278204992,159303,4974566.0,0.46483551283118685
2022-02-20,3510934,3331319,38372,19906603,31914298,4272,22283,49,18768,5423,51820901,24191,0.1765946012980034,141243,4946570.0,0.46221949868699375
2022-02-21,3524390,3350543,38429,19952912,31934284,13456,19224,57,46309,19986,51887196,66295,0.20297156648314352,135418,4898155.0,0.45769548365659274
2022-02-22,3538596,3358698,38487,19997478,31947021,14206,8155,58,44566,12737,51944499,57303,0.24791023157600825,141411,4870352.0,0.45509750390052045
2022-02-23,3549805,3367531,38526,20035234,31958172,11209,8833,39,37756,11151,51993406,48907,0.22919009548735356,143748,4848752.0,0.4530791475098014
2022-02-24,3559831,3399174,38581,20073233,31970523,10026,31643,55,37999,12351,52043756,50350,0.1991261171797418,122076,4812040.0,0.449648689184983
2022-02-25,3568951,3418900,38624,20110240,31980636,9120,19726,43,37007,10113,52090876,47120,0.1935483870967742,111427,4778854.0,0.4465477088524644
2022-02-26,3574543,3434522,38665,20132385,31984375,5592,15622,41,22145,3739,52116760,25884,0.21604079740380158,101356,4747670.0,0.4436338002557893
2022-02-27,3577869,3449261,38708,20146829,31988702,3326,14739,43,14444,4327,52135531,18771,0.17718821586489797,89900,4738007.0,0.442730866098219
2022-02-28,3588014,3462749,38762,20185876,32006675,10145,13488,54,39047,17973,52192551,57020,0.17792002806032972,86503,4704156.0,0.4395677465527454
2022-03-01,3599640,3468449,38798,20220210,32017684,11626,5700,36,34334,11009,52237894,45343,0.25640120856582055,92393,4687491.0,0.43801052853185035
2022-03-02,3608606,3474284,38843,20247646,32027270,8966,5835,45,27436,9586,52274916,37022,0.24218032521203608,95479,4675627.0,0.43690192759576285
2022-03-03,3616681,3491498,38878,20275673,32037215,8075,17214,35,28027,9945,52312888,37972,0.21265669440640472,86305,4645645.0,0.4341003367945342
2022-03-04,3624937,3503802,38892,20302969,32046489,8256,12304,14,27296,9274,52349458,36570,0.2257588187038556,82243,4614380.0,0.4311788593613939
