date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-02,2215474,1938517,33584,13911565,30194247,18624,20386,125,101253,30749,44105812,132002,0.1410887713822518,243373,5567944.0,0.5202821923873017
2021-12-03,2233159,1958981,33705,14011478,30219324,17685,20464,121,99913,25077,44230802,124990,0.14149131930554446,240473,5605006.0,0.5237453555610437
2021-12-04,2244141,1968107,33814,14083351,30226696,10982,9126,109,71873,7372,44310047,79245,0.13858287589122342,242220,5615864.0,0.524759953417082
2021-12-05,2250476,1976556,33924,14122629,30235396,6335,8449,110,39278,8700,44358025,47978,0.1320396848555588,239996,5621207.0,0.5252592162965085
2021-12-06,2266056,2003492,34050,14209891,30275552,15580,26936,126,87262,40156,44485443,127418,0.1222747178577595,228514,5646178.0,0.5275925671035754
2021-12-07,2285592,2028366,34161,14314115,30299206,19536,24874,111,104224,23654,44613321,127878,0.15277060948716745,223065,5683421.0,0.5310726433563323
2021-12-08,2301801,2049146,34274,14402912,30323373,16209,20780,113,88797,24167,44726285,112964,0.1434881909280833,218381,5709023.0,0.5334649563338874
2021-12-09,2316066,2068613,34388,14490515,30352156,14265,19467,114,87603,28783,44842671,116386,0.12256628804151702,213065,5734440.0,0.5358399824627256
2021-12-10,2328466,2087674,34509,14577733,30375266,12400,19061,121,87218,23110,44952999,110328,0.11239213980131971,206283,5761835.0,0.5383998377091954
2021-12-11,2337552,2095968,34609,14640412,30382370,9086,8294,100,62679,7104,45022782,69783,0.13020363125689638,206975,5771706.0,0.539322207891269
2021-12-12,2341681,2103621,34733,14668794,30390678,4129,7653,124,28382,8308,45059472,36690,0.11253747615153993,203327,5773074.0,0.5394500371293478
2021-12-13,2353586,2130634,34847,14751747,30427554,11905,27013,114,82953,36876,45179301,119829,0.09934990695073813,188105,5774218.0,0.5395569352641155
2021-12-14,2370293,2151322,34961,14848526,30450752,16707,20688,114,96779,23198,45299278,119977,0.13925168990723222,184010,5790036.0,0.5410350075506152
2021-12-15,2381911,2170073,35085,14924010,30474321,11618,18751,124,75484,23569,45398331,99053,0.11729074333942435,176753,5800378.0,0.5420013891150974
2021-12-16,2391412,2187199,35182,15002497,30504149,9501,17126,97,78487,29828,45506646,108315,0.08771638277246918,169031,5808771.0,0.5427856513922875
2021-12-17,2400374,2203634,35275,15079421,30528755,8962,16435,93,76924,24606,45608176,101530,0.08826947700187136,161465,5821096.0,0.5439373292865287
2021-12-18,2406359,2210748,35378,15129202,30538939,5985,7114,103,49781,10184,45668141,59965,0.0998082214625198,160233,5821788.0,0.5440019914449722
2021-12-19,2410103,2217151,35447,15158926,30549035,3744,6403,69,29724,10096,45707961,39820,0.09402310396785535,157505,5817598.0,0.5436104676821428
2021-12-20,2418703,2239501,35526,15232318,30582391,8600,22350,79,73392,33356,45814709,106748,0.08056357027766328,143676,5818385.0,0.5436840068710085
2021-12-21,2430549,2256026,35607,15314879,30604329,11846,16525,81,82561,21938,45919208,104499,0.1133599364587221,138916,5816872.0,0.5435426284812326
2021-12-22,2438245,2270795,35691,15393635,30624503,7696,14769,84,78756,20174,46018138,98930,0.07779237844940867,131759,5801525.0,0.5421085675771417
2021-12-23,2445606,2283277,35752,15483003,30640808,7361,12482,61,89368,16305,46123811,105673,0.06965828546553993,126577,5745100.0,0.5368360787185156
2021-12-24,2447651,2295517,35832,15503769,30645364,2045,12240,80,20766,4556,46149133,25322,0.08075981360082142,116302,5659893.0,0.5288741299692565
2021-12-25,2448741,2300899,35901,15517386,30650787,1090,5382,69,13617,5423,46168173,19040,0.05724789915966386,111941,5481349.0,0.5121905455514537
2021-12-26,2450756,2305826,35985,15538447,30660597,2015,4927,84,21061,9810,46199044,30871,0.06527161413624437,108945,5455848.0,0.5098076702588739
2021-12-27,2457619,2324068,36036,15594291,30684999,6863,18242,51,55844,24402,46279290,80246,0.08552451212521496,97515,5571812.0,0.5206436276891212
2021-12-28,2466697,2337049,36108,15653719,30702628,9078,12981,72,59428,17629,46356347,77057,0.1178088947143024,93540,5549134.0,0.5185245403637172
2021-12-29,2472857,2347583,36183,15697769,30720173,6160,10534,75,44050,17545,46417942,61595,0.10000811754200828,89091,5519579.0,0.5157628494781754
2021-12-30,2478613,2356353,36241,15737349,30736726,5756,8770,58,39580,16553,46474075,56133,0.10254217661625069,86019,5479185.0,0.5119883361426798
2021-12-31,2483611,2364993,36296,15772857,30745136,4998,8640,55,35508,8410,46517993,43918,0.11380299649346509,82322,5401328.0,0.5047131892208182
2022-01-01,2484704,2369356,36342,15781562,30749345,1093,4363,46,8705,4209,46530907,12914,0.08463682824841258,79006,5367838.0,0.5015838023909487
2022-01-02,2486635,2373278,36393,15801157,30760895,1931,3922,51,19595,11550,46562052,31145,0.062000321078824853,76964,5358814.0,0.5007405779432705
2022-01-03,2495992,2386170,36454,15874605,30801658,9357,12892,61,73448,40763,46676263,114211,0.0819273099788987,73368,5396882.0,0.5042977441970619
2022-01-04,2506172,2394658,36515,15946144,30827160,10180,8488,61,71539,25502,46773304,97041,0.10490411269463423,74999,5448754.0,0.5091447896924034
2022-01-05,2513560,2402304,36554,15999727,30849882,7388,7646,39,53583,22722,46849609,76305,0.09682196448463404,74702,5455323.0,0.5097586129854883
2022-01-06,2520201,2407402,36612,16056992,30873407,6641,5098,58,57265,23525,46930399,80790,0.0822007674217106,76187,5476741.0,0.511759962854767
2022-01-07,2526875,2408329,36657,16125320,30890522,6674,927,45,68328,17115,47015842,85443,0.07811055323431995,81889,5506278.0,0.5145199717766498
2022-01-08,2530838,2410022,36700,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,84116,5507607.0,0.5146441567601343
2022-01-09,2533602,2413359,36723,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,83520,5502076.0,0.5141273267047145
2022-01-10,2540961,2423439,36767,16261209,30943165,7359,10080,44,71658,36643,47204374,108301,0.06794951108484686,80755,5504965.0,0.5143972818719732
2022-01-11,2553339,2430177,36805,16339268,30965515,12378,6738,38,78059,22350,47304783,100409,0.12327580196994294,86357,5514939.0,0.5153292766238728
2022-01-12,2564806,2435647,36846,16404642,30986029,11467,5470,41,65374,20514,47390671,85888,0.13351108420268257,92313,5522340.0,0.5160208440149706
2022-01-13,2576499,2441226,36878,16474719,31009882,11693,5579,32,70077,23853,47484601,93930,0.12448631959970191,98395,5533973.0,0.5171078597507685
2022-01-14,2589725,2444473,36911,16556409,31028939,13226,3247,33,81690,19057,47585348,100747,0.13127934330550786,108341,5544658.0,0.5181062920671959
2022-01-15,2599018,2445512,36936,16617724,31034869,9293,1039,25,61315,5930,47652593,67245,0.13819614841252137,116570,5535114.0,0.5172144775582597
2022-01-16,2606264,2449947,36966,16652118,31042693,7246,4435,30,34394,7824,47694811,42218,0.1716329527689611,119351,5520251.0,0.5158256427881089
2022-01-17,2626571,2462056,36993,16744292,31106070,20307,12109,27,92174,63377,47850362,155551,0.130548823215537,127522,5500905.0,0.5140179056244585
2022-01-18,2655074,2470118,37018,16853999,31137884,28503,8062,25,109707,31814,47991883,141521,0.20140473851937168,147938,5485233.0,0.5125534759320812
2022-01-19,2681093,2476820,37045,16956634,31158121,26019,6702,27,102635,20237,48114755,122872,0.2117569503222866,167228,5471834.0,0.5113014408728569
2022-01-20,2708032,2483554,37064,17062766,31199508,26939,6734,19,106132,41387,48262274,147519,0.18261376500654153,187414,5462135.0,0.5103951427879687
2022-01-21,2734652,2501425,37085,17186567,31228677,26620,17871,21,123801,29169,48415244,152970,0.17402104987906125,196142,5461957.0,0.5103785100362305
2022-01-22,2753008,2514375,37107,17273531,31236545,18356,12950,22,86964,7868,48510076,94832,0.19356335414206174,201526,5442885.0,0.5085963760971659
2022-01-23,2765909,2530437,37125,17325718,31245012,12901,16062,18,52187,8467,48570730,60654,0.2126982556797573,198347,5425100.0,0.5069345025597151
2022-01-24,2796302,2554377,37147,17445730,31305136,30393,23940,22,120012,60124,48750866,180136,0.16872252076209088,204778,5410181.0,0.5055404350137365
2022-01-25,2835936,2561694,37161,17592946,31335376,39634,7317,14,147216,30240,48928322,177456,0.22334550536471012,237081,5398097.0,0.5044112767440398
2022-01-26,2890633,2570640,37182,17737920,31356678,54697,8946,21,144974,21302,49094598,166276,0.3289530659866728,282811,5389329.0,0.5035919735572887
2022-01-27,2925446,2602093,37209,17876241,31397294,34813,31453,27,138321,40616,49273535,178937,0.19455450801119947,286144,5384002.0,0.5030942057566701
2022-01-28,2972714,2626681,37230,18032799,31426631,47268,24588,21,156558,29337,49459430,185895,0.2542725732268216,308803,5394056.0,0.5040336759026094
2022-01-29,2990998,2651522,37257,18136641,31433114,18284,24841,27,103842,6483,49569755,110325,0.1657285293451167,302219,5384987.0,0.5031862465457839
2022-01-30,3014939,2677497,37285,18199253,31441415,23941,25975,28,62612,8301,49640668,70913,0.33761087529790024,300157,5372709.0,0.502038960445541
2022-01-31,3044493,2704389,37319,18317975,31497624,29554,26892,34,118722,56209,49815599,174931,0.16894661323607593,302785,5362078.0,0.5010455740200903
2022-02-01,3101728,2718670,37362,18474367,31526232,57235,14281,43,156392,28608,50000599,185000,0.3093783783783784,345696,5349571.0,0.4998768896044087
2022-02-02,3145058,2735868,37402,18609975,31545513,43330,17198,40,135608,19281,50155488,154889,0.2797487232792516,371788,5338545.0,0.498846593420887
2022-02-03,3182743,2789672,37439,18743487,31581340,37685,53804,37,133512,35827,50324827,169339,0.22254176533462464,355632,5322644.0,0.4973607654130711
2022-02-04,3211446,2834628,37493,18864384,31607361,28703,44956,54,120897,26021,50471745,146918,0.19536748390258513,339325,5312997.0,0.4964593263343088
2022-02-05,3235447,2874660,37541,18937181,31613293,24001,40032,48,72797,5932,50550474,78729,0.304855898080758,323246,5298444.0,0.4950994587160618
2022-02-06,3244516,2914221,37586,18976758,31620477,9069,39561,45,39577,7184,50597235,46761,0.1939436710078912,292709,5283220.0,0.4936768912303069
2022-02-07,3274130,2951153,37646,19078561,31668107,29614,36932,60,101803,47630,50746668,149433,0.19817577108135417,285331,5251120.0,0.4906773893718772
2022-02-08,3311779,2967530,37698,19191529,31691209,37649,16377,52,112968,23102,50882738,136070,0.27668846917028,306551,5227580.0,0.48847775467569543
2022-02-09,3340830,2985567,37743,19279647,31707166,29051,18037,45,88118,15957,50986813,104075,0.2791352390103291,317520,5200863.0,0.48598125339371206
2022-02-10,3363497,3042646,37797,19364412,31738334,22667,57079,54,84765,31168,51102746,115933,0.1955181009721132,283054,5178030.0,0.48384768249235616
2022-02-11,3385630,3088767,37855,19446321,31760470,22133,46121,58,81909,22136,51206791,104045,0.21272526310730933,259008,5158280.0,0.4820021945888052
2022-02-12,3396583,3125253,37916,19492177,31764927,10953,36486,61,45856,4457,51257104,50313,0.21769721543139944,233414,5146752.0,0.48092499030768443
2022-02-13,3403777,3159132,37972,19519291,31771299,7194,33879,56,27114,6372,51290590,33486,0.21483605088693783,206673,5133898.0,0.4797238813703556
2022-02-14,3423246,3187208,38019,19595745,31813262,19469,28076,47,76454,41963,51409007,118417,0.16441051538208196,198019,5106300.0,0.47714505731151
2022-02-15,3451531,3198998,38064,19679582,31833975,28285,11790,45,83837,20713,51513557,104550,0.27054041128646583,214469,5089047.0,0.4755328951444232
2022-02-16,3468523,3211841,38113,19739441,31847151,16992,12843,49,59859,13176,51586592,73035,0.23265557609365373,218569,5061209.0,0.47293164490345857
2022-02-17,3484046,3256754,38162,19797990,31873443,15523,44913,49,58549,26292,51671433,84841,0.18296578305300504,189130,5028114.0,0.46983916783166013
2022-02-18,3497820,3286880,38188,19849351,31891405,13774,30126,26,51361,17962,51740756,69323,0.1986930744485957,172752,4995345.0,0.46677715299057343
