date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-01-29,2992164,2650876,37313,18138151,32524786,18288,24816,27,103845,6509,50662937,110354,0.16572122442321982,303975,5388885.0,0.5035504851203684
2022-01-30,3016106,2676819,37342,18200765,32533117,23942,25943,29,62614,8331,50733882,70945,0.33747269011205866,301945,5376609.0,0.5024033859049764
2022-01-31,3045663,2703589,37376,18319493,32589748,29557,26770,34,118728,56631,50909241,175359,0.16855137175736631,304698,5365988.0,0.5014109339037807
2022-02-01,3102907,2717752,37420,18475887,32618712,57244,14163,44,156394,28964,51094599,185358,0.3088294004035434,347735,5353524.0,0.5002462675123954
2022-02-02,3146248,2734815,37460,18611500,32638295,43341,17063,40,135613,19583,51249795,155196,0.27926621820150005,373973,5342524.0,0.4992184008319366
2022-02-03,3183941,2788510,37500,18745014,32674685,37693,53695,40,133514,36390,51419699,169904,0.22184880873905263,357931,5326656.0,0.49773565642416207
2022-02-04,3212676,2833315,37554,18865932,32701246,28735,44805,54,120918,26561,51567178,147479,0.1948412994392422,341807,5317092.0,0.4968419730667159
2022-02-05,3236685,2873283,37602,18938732,32707276,24009,39968,48,72800,6030,51646008,78830,0.3045667892934162,325800,5302550.0,0.4954831333151494
2022-02-06,3245756,2912810,37648,18978313,32714554,9071,39527,46,39581,7278,51692867,46859,0.19358074222668004,295298,5287319.0,0.49405991173241603
2022-02-07,3275387,2949613,37708,19080120,32763325,29631,36803,60,101807,48771,51843445,150578,0.19678173438350888,288066,5255238.0,0.4910621852800708
2022-02-08,3313193,2965848,37761,19193323,32786891,37806,16235,53,113203,23566,51980214,136769,0.27642228867652757,309584,5231719.0,0.4888645128748244
2022-02-09,3342246,2983760,37806,19281448,32803318,29053,17912,45,88125,16427,52084766,104552,0.2778808631111791,320680,5205026.0,0.486370254211053
2022-02-10,3364917,3040702,37863,19366216,32835439,22671,56942,57,84768,32121,52201655,116889,0.19395323768703643,286352,5182251.0,0.48424210297037584
2022-02-11,3387060,3086641,37921,19448132,32858110,22143,45939,58,81916,22671,52306242,104587,0.21171847361526766,262498,5162625.0,0.48240820192758643
2022-02-12,3398014,3123073,37985,19493992,32862701,10954,36432,64,45860,4591,52356693,50451,0.21712156349725475,236956,5151103.0,0.4813315583010186
2022-02-13,3405210,3156897,38041,19521106,32869239,7196,33824,56,27114,6538,52390345,33652,0.21383573041721146,210272,5138249.0,0.48013044936368976
2022-02-14,3424693,3184797,38089,19597564,32913341,19483,27900,48,76458,44102,52510905,120560,0.1616041804910418,201807,5110717.0,0.47755779250492697
2022-02-15,3452979,3196482,38136,19681418,32934866,28286,11685,47,83854,21525,52616284,105379,0.2684216020269693,218361,5093529.0,0.4759517040954974
2022-02-16,3469974,3209187,38189,19741283,32949001,16995,12705,53,59865,14135,52690284,74000,0.22966216216216218,222598,5065800.0,0.47336063907891185
2022-02-17,3485502,3253937,38245,19799837,32978022,15528,44750,56,58554,29021,52777859,87575,0.1773108763916643,193320,5032913.0,0.4702875980316166
2022-02-18,3499277,3284014,38304,19855682,32998737,13775,30077,59,55845,20715,52854419,76560,0.17992424242424243,176959,5000790.0,0.4672859469974005
2022-02-19,3507500,3307903,38359,19889387,33003056,8223,23889,55,33705,4319,52892443,38024,0.21625815274563434,161238,4975945.0,0.46496436993594614
2022-02-20,3511772,3330162,38408,19908156,33008521,4272,22259,49,18769,5465,52916677,24234,0.17628125773706363,143202,4947948.0,0.4623482623493276
2022-02-21,3525231,3349289,38465,19954465,33029039,13459,19127,57,46309,20518,52983504,66827,0.2014006314812875,137477,4899542.0,0.457825088300756
2022-02-22,3539444,3357344,38524,19999033,33041921,14213,8055,59,44568,12882,53040954,57450,0.2473977371627502,143576,4871772.0,0.4552301921447251
2022-02-23,3550656,3366085,38565,20036793,33053324,11212,8741,41,37760,11403,53090117,49163,0.22805768565791348,146006,4850203.0,0.45321473246919647
2022-02-24,3560693,3397640,38621,20074803,33066012,10037,31555,56,38010,12688,53140815,50698,0.1979762515286599,124432,4813509.0,0.449785956108037
2022-02-25,3569813,3417226,38666,20111812,33076420,9120,19586,45,37009,10408,53188232,47417,0.19233608199590865,113921,4780389.0,0.44669114297560114
2022-02-26,3575405,3432794,38709,20133959,33080225,5592,15568,43,22147,3805,53214184,25952,0.2154747225647349,103902,4749201.0,0.44377686060922406
2022-02-27,3578731,3447503,38757,20148403,33084643,3326,14709,48,14444,4418,53233046,18862,0.1763333686777648,92471,4739538.0,0.4428739264516538
2022-02-28,3588897,3460871,38812,20187451,33103445,10166,13368,55,39048,18802,53290896,57850,0.17573033707865168,89214,4705737.0,0.43971547902745495
2022-03-01,3600527,3466518,38851,20221818,33115003,11630,5647,39,34367,11558,53336821,45925,0.25323897659227,95158,4689135.0,0.4381641478793662
2022-03-02,3609497,3472268,38897,20249263,33125203,8970,5750,46,27445,10200,53374466,37645,0.23827865586399255,98332,4677364.0,0.43706423708884984
2022-03-03,3617577,3489363,38941,20277296,33136244,8080,17095,44,28033,11041,53413540,39074,0.2067871218713211,89273,4647500.0,0.43427367249382975
2022-03-04,3625835,3501587,38972,20306996,33146597,8258,12224,31,29700,10353,53453593,40053,0.2061768157191721,85276,4616617.0,0.431387890067229
2022-03-05,3630399,3512199,39004,20324553,33150003,4564,10612,32,17557,3406,53474556,20963,0.21771692982874588,79196,4583857.0,0.4283267162079718
2022-03-06,3632973,3521718,39041,20334769,33154314,2574,9519,37,10216,4311,53489083,14527,0.17718730639498864,72214,4545150.0,0.42470984024428843
2022-03-07,3643449,3530568,39078,20365041,33171026,10476,8850,37,30272,16712,53536067,46984,0.2229695215392474,73803,4511479.0,0.4215635403354041
2022-03-08,3653942,3534654,39120,20394144,33181470,10493,4086,42,29103,10444,53575614,39547,0.2653298606721117,80168,4497893.0,0.420294031542612
2022-03-09,3663033,3539086,39151,20420953,33190922,9091,4432,31,26809,9452,53611875,36261,0.2507101293400623,84796,4488265.0,0.4193943678699341
2022-03-10,3671276,3552920,39176,20447024,33201381,8243,13834,25,26071,10459,53648405,36530,0.2256501505611826,79180,4457906.0,0.4165575492742934
2022-03-11,3679633,3562357,39194,20474002,33211005,8357,9437,18,26978,9624,53685007,36602,0.2283208567837823,78082,4426197.0,0.4135945834042328
2022-03-12,3684060,3571091,39220,20490066,33214305,4427,8734,26,16064,3300,53704371,19364,0.2286201198099566,73749,4396482.0,0.41081794173061165
2022-03-13,3686814,3579120,39246,20499175,33218198,2754,8029,26,9109,3893,53717373,13002,0.21181356714351637,68448,4367609.0,0.40811997857925836
2022-03-14,3697635,3587056,39282,20529908,33228984,10821,7936,36,30733,10786,53758892,41519,0.26062766444278523,71297,4334118.0,0.40499049830696343
2022-03-15,3708350,3590523,39308,20559136,33235920,10715,3467,26,29228,6936,53795056,36164,0.296289127308926,78519,4323635.0,0.4040109413604862
2022-03-16,3716905,3594241,39337,20584842,33242517,8555,3718,29,25706,6597,53827359,32303,0.2648360833359131,83327,4315978.0,0.4032954527084614
2022-03-17,3725062,3606854,39367,20609819,33249429,8157,12613,30,24977,6912,53859248,31889,0.2557935338204396,78841,4289923.0,0.4008608103121566
2022-03-18,3733778,3616309,39388,20636114,33255803,8716,9455,21,26295,6374,53891917,32669,0.2667972695827849,78081,4261734.0,0.39822676177984273
2022-03-19,3738566,3624898,39409,20650111,33258098,4788,8589,21,13997,2295,53908209,16292,0.29388657009575253,74259,4252806.0,0.3973925078050122
2022-03-20,3740843,3632995,39432,20659096,33261190,2277,8097,23,8985,3092,53920286,12077,0.18854020038088928,68416,4226072.0,0.3948944180017954
2022-03-21,3751264,3640918,39470,20688399,33270269,10421,7923,38,29303,9079,53958668,38382,0.2715074774633943,70876,4199280.0,0.3923909085378998
2022-03-22,3761758,3644451,39489,20716707,33277000,10494,3533,19,28308,6731,53993707,35039,0.2994948485972773,77818,4189779.0,0.39150311205325994
2022-03-23,3770235,3648203,39518,20742291,33283409,8477,3752,29,25584,6409,54025700,31993,0.264964210921139,82514,4185460.0,0.3910995342175416
2022-03-24,3777354,3661258,39546,20766822,33290127,7119,13055,28,24531,6718,54056949,31249,0.22781529008928286,76550,4161179.0,0.38883065868406713
2022-03-25,3784900,3670512,39571,20791068,33297009,7546,9254,25,24246,6882,54088077,31128,0.24241840143921872,74817,4131532.0,0.3860603710953798
2022-03-26,3788420,3679285,39598,20803284,33299253,3520,8773,27,12216,2244,54102537,14460,0.24343015214384509,69537,4101193.0,0.383225421348249
2022-03-27,3790665,3687276,39618,20811497,33301910,2245,7991,20,8213,2657,54113407,10870,0.20653173873045078,63771,4064186.0,0.3797673975079092
2022-03-28,3799475,3695680,39648,20838235,33310830,8810,8404,30,26738,8920,54149065,35658,0.24706938134499973,64147,4028662.0,0.3764479487845804
2022-03-29,3808385,3699202,39675,20865933,33317632,8910,3522,27,27698,6802,54183565,34500,0.2582608695652174,69508,4022792.0,0.37589944174691736
2022-03-30,3815776,3702838,39699,20890740,33323939,7391,3636,24,24807,6307,54214679,31114,0.2375457993186347,73239,4012431.0,0.3749312847763507
2022-03-31,3822261,3715508,39715,20914279,33330272,6485,12670,16,23539,6333,54244551,29872,0.21709292983395823,67038,3970243.0,0.3709891357295148
2022-04-01,3828237,3724319,39729,20935210,33336748,5976,8811,14,20931,6476,54271958,27407,0.2180464844747692,64189,3918309.0,0.3661362968037925
2022-04-02,3830827,3732568,39750,20945928,33338786,2590,8249,21,10718,2038,54284714,12756,0.20304170586390718,58509,3851800.0,0.3599215345264623
2022-04-03,3832484,3739666,39768,20952354,33341490,1657,7098,18,6426,2704,54293844,9130,0.18148959474260679,53050,3778184.0,0.35304267693113023
2022-04-04,3839037,3746821,39791,20975220,33349627,6553,7155,23,22866,8137,54324847,31003,0.211366641937877,52425,3701307.0,0.3458591035862549
2022-04-05,3845738,3749664,39819,20997593,33355791,6701,2843,28,22373,6164,54353384,28537,0.23481795563654204,56255,3672277.0,0.3431464699740987
2022-04-06,3851025,3752524,39846,21017278,33361504,5287,2860,27,19685,5713,54378782,25398,0.20816599732262384,58655,3651958.0,0.34124781333044035
2022-04-07,3856004,3763447,39873,21035126,33367015,4979,10923,27,17848,5511,54402141,23359,0.21315124791300996,52684,3583773.0,0.3348764415479784
2022-04-08,3860136,3771168,39891,21052387,33372275,4132,7721,18,17261,5260,54424662,22521,0.1834732027885085,49077,3506595.0,0.3276647420330287
2022-04-09,3862386,3778287,39910,21062174,33374161,2250,7119,19,9787,1886,54436335,11673,0.19275250578257516,44189,3423823.0,0.31993032558985296
2022-04-10,3863782,3784331,39924,21067738,33376621,1396,6044,14,5564,2460,54444359,8024,0.17397806580259223,39527,3340779.0,0.31217049280694226
2022-04-11,3868518,3790025,39940,21086023,33383969,4736,5694,16,18285,7348,54469992,25633,0.18476183045293176,38553,3263951.0,0.30499149814091625
2022-04-12,3872549,3792239,39949,21104058,33389491,4031,2214,9,18035,5522,54493549,23557,0.17111686547523028,40361,3236585.0,0.3024343527247858
2022-04-13,3876012,3794551,39961,21119589,33394965,3463,2312,12,15531,5474,54514554,21005,0.1648655082123304,41500,3220521.0,0.300933293601614
2022-04-14,3879312,3802731,39972,21134341,33400499,3300,8180,11,14752,5534,54534840,20286,0.1626737651582372,36609,3159832.0,0.295262366240672
2022-04-15,3880562,3808279,39977,21140043,33402657,1250,5548,5,5702,2158,54542700,7860,0.15903307888040713,32306,3080405.0,0.2878405147107812
2022-04-16,3881646,3813455,39985,21144423,33404424,1084,5176,8,4380,1767,54548847,6147,0.17634618513095818,28206,3005768.0,0.28086625239901747
2022-04-17,3882395,3817965,39990,21147721,33405937,749,4510,5,3298,1513,54553658,4811,0.155684888796508,24440,2277779.0,0.2128411945044267
