date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-01-27,2926060,2601786,37241,17876246,31397457,34817,31454,27,138323,40668,49273703,178991,0.1945181601309563,287033,5386795.0,0.5033551904510811
2022-01-28,2973334,2626383,37264,18032805,31426835,47274,24597,23,156559,29378,49459640,185937,0.25424740637958015,309687,5397014.0,0.5043100785972273
2022-01-29,2991621,2651199,37291,18136648,31433328,18287,24816,27,103843,6493,49569976,110336,0.16573919663573086,303131,5387960.0,0.5034640508767843
2022-01-30,3015563,2677142,37319,18199261,31441637,23942,25943,28,62613,8309,49640898,70922,0.3375821324835735,301102,5375685.0,0.5023170451038178
2022-01-31,3045119,2703913,37353,18317984,31498035,29556,26771,34,118723,56398,49816019,175121,0.168774732898967,303853,5365073.0,0.5013254340844516
2022-02-01,3102362,2718076,37397,18474378,31526907,57243,14163,44,156394,28872,50001285,185266,0.3089773622791014,346889,5352619.0,0.5001617021173212
2022-02-02,3145699,2735141,37437,18609990,31546410,43337,17065,40,135612,19503,50156400,155115,0.27938626180575704,373121,5341624.0,0.49913430264899
2022-02-03,3183389,2788837,37474,18743503,31582735,37690,53696,37,133513,36325,50326238,169838,0.2219173565397614,357078,5325726.0,0.49764875496845057
2022-02-04,3212112,2833643,37528,18864414,31609065,28723,44806,54,120911,26330,50473479,147241,0.19507474141034087,340941,5316170.0,0.4967558191504084
2022-02-05,3236122,2873611,37576,18937213,31615069,24010,39968,48,72799,6004,50552282,78803,0.3046838318338134,324935,5301625.0,0.4953966990715654
2022-02-06,3245192,2913136,37622,18976793,31622322,9070,39525,46,39580,7253,50599115,46833,0.19366685883885296,294434,5286396.0,0.493973664373683
2022-02-07,3274821,2949939,37682,19078599,31670945,29629,36803,60,101806,48623,50749544,150429,0.19696335148142977,287200,5254319.0,0.4909763116910397
2022-02-08,3312609,2966171,37735,19191787,31694492,37788,16232,53,113188,23547,50886279,136735,0.2763593812849673,308703,5230800.0,0.4887786392857934
2022-02-09,3341662,2984087,37780,19279910,31710895,29053,17916,45,88123,16403,50990805,104526,0.2779499837361039,319795,5204109.0,0.48628456750687293
2022-02-10,3364334,3041029,37836,19364677,31743003,22672,56942,56,84767,32108,51107680,116875,0.1939850267379679,285469,5181342.0,0.48415716380559976
2022-02-11,3386474,3086965,37894,19446593,31765669,22140,45936,58,81916,22666,51212262,104582,0.21169991011837602,261615,5161704.0,0.4823221414537044
2022-02-12,3397428,3123397,37957,19492453,31770259,10954,36432,63,45860,4590,51262712,50450,0.21712586719524282,236074,5150181.0,0.4812454043847111
2022-02-13,3404622,3157221,38013,19519567,31776796,7194,33824,56,27114,6537,51296363,33651,0.21378265133279842,209388,5137329.0,0.48004448233223324
2022-02-14,3424100,3185118,38061,19596025,31820878,19478,27897,48,76458,44082,51416903,120540,0.16158951385432221,200921,5109792.0,0.47747135826134296
2022-02-15,3452387,3196793,38108,19679879,31842353,28287,11675,47,83854,21475,51522232,105329,0.26855851664783675,217486,5092612.0,0.47586601739131734
2022-02-16,3469381,3209491,38161,19739744,31856460,16994,12698,53,59865,14107,51596204,73972,0.2297355756232088,221729,5064879.0,0.4732745786050298
2022-02-17,3484905,3254234,38217,19798298,31885452,15524,44743,56,58554,28992,51683750,87546,0.17732392113860143,192454,5031988.0,0.47020116378803256
2022-02-18,3498680,3284301,38275,19854143,31906130,13775,30067,58,55845,20678,51760273,76523,0.1800112384511846,176104,4999851.0,0.46719820455985955
2022-02-19,3506902,3308188,38329,19887848,31910437,8222,23887,54,33705,4307,51798285,38012,0.21630011575292013,160385,4975008.0,0.4648768143832562
2022-02-20,3511174,3330450,38378,19906617,31915891,4272,22262,49,18769,5454,51822508,24223,0.17636130949923626,142346,4947011.0,0.4622607067966376
2022-02-21,3524630,3349679,38435,19952926,31936279,13456,19229,57,46309,20388,51889205,66697,0.20174820456692205,136516,4898599.0,0.45773697209351305
2022-02-22,3538839,3357840,38493,19997492,31949125,14209,8161,58,44566,12846,51946617,57412,0.24749181355814115,142506,4870802.0,0.45513955299199377
2022-02-23,3550048,3366679,38533,20035251,31960443,11209,8839,40,37759,11318,51995694,49077,0.22839619373637346,144836,4849228.0,0.45312362610433765
2022-02-24,3560077,3398329,38588,20073257,31973047,10029,31650,55,38006,12604,52046304,50610,0.1981624184943687,123160,4812528.0,0.4496942890886252
2022-02-25,3569197,3418060,38631,20110264,31983366,9120,19731,43,37007,10319,52093630,47326,0.19270591218357774,112506,4779398.0,0.44659854153193435
2022-02-26,3574789,3433679,38673,20132410,31987137,5592,15619,42,22146,3771,52119547,25917,0.21576571362426206,102437,4748214.0,0.4436846329352593
2022-02-27,3578115,3448415,38718,20146854,31991520,3326,14736,45,14444,4383,52138374,18827,0.17666117809528867,90982,4738550.0,0.4427816053352635
2022-02-28,3588260,3461887,38773,20185902,32010122,10145,13472,55,39048,18602,52196024,57650,0.17597571552471813,87600,4704737.0,0.4396220366019587
2022-03-01,3599886,3467614,38811,20220236,32021447,11626,5727,38,34334,11325,52241683,45659,0.25462668915219344,93461,4688106.0,0.43806799562353055
2022-03-02,3608852,3473436,38856,20247674,32031449,8966,5822,45,27438,10002,52279123,37440,0.23947649572649574,96560,4676289.0,0.43696378648144135
2022-03-03,3616927,3490596,38900,20275704,32042001,8075,17160,44,28030,10552,52317705,38582,0.20929448965838993,87431,4646395.0,0.4341704186136564
2022-03-04,3625182,3502910,38929,20305401,32052096,8255,12314,29,29697,10095,52357497,39792,0.20745375954965822,83343,4615473.0,0.43128099193246133
2022-03-05,3629743,3513551,38960,20322957,32055414,4561,10641,31,17556,3318,52378371,20874,0.2185014851010827,77232,4582718.0,0.42822028528533157
2022-03-06,3632317,3523084,38995,20333173,32059624,2574,9533,35,10216,4210,52392797,14426,0.1784278386247054,70238,4544005.0,0.4246028486670952
2022-03-07,3642704,3532015,39030,20363444,32075328,10387,8931,35,30271,15704,52438772,45975,0.22592713431212616,71659,4510298.0,0.42145318483089306
2022-03-08,3653189,3536179,39070,20392331,32085338,10485,4164,40,28887,10010,52477669,38897,0.2695580636038769,77940,4496706.0,0.42018311538354797
2022-03-09,3662219,3540696,39100,20418973,32094273,9030,4517,30,26642,8935,52513246,35577,0.2538156674255839,82423,4487033.0,0.41927924680172274
2022-03-10,3670457,3554591,39122,20445043,32103762,8238,13895,22,26070,9489,52548805,35559,0.23167130684214968,76744,4456628.0,0.41643812985450923
2022-03-11,3678810,3564107,39132,20472017,32112186,8353,9516,10,26974,8424,52584203,35398,0.23597378382959489,75571,4424686.0,0.41345339189930796
2022-03-12,3683231,3572859,39149,20488066,32114862,4421,8752,17,16049,2676,52602928,18725,0.2361014686248331,71223,4394968.0,0.41067646989841033
2022-03-13,3685973,3580897,39155,20495809,32117981,2742,8038,6,7743,3119,52613790,10862,0.25243969802982874,65921,4366065.0,0.4079757034742922
