date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-25,2448455,2301081,35871,15517386,30650787,1090,5382,68,13617,5423,46168173,19040,0.05724789915966386,111503,5479755.0,0.5120415983252127
2021-12-26,2450470,2306008,35955,15538447,30660597,2015,4927,84,21061,9810,46199044,30871,0.06527161413624437,108507,5454167.0,0.5096505935416147
2021-12-27,2457333,2324250,36006,15594291,30684999,6863,18242,51,55844,24402,46279290,80246,0.08552451212521496,97077,5569347.0,0.5204132921102729
2021-12-28,2466410,2337231,36078,15653719,30702628,9077,12981,72,59428,17629,46356347,77057,0.11779591730796683,93101,5546568.0,0.5182847670998938
2021-12-29,2472570,2347765,36153,15697769,30720173,6160,10534,75,44050,17545,46417942,61595,0.10000811754200828,88652,5515964.0,0.5154250551100065
2021-12-30,2478326,2356534,36211,15737349,30736726,5756,8769,58,39580,16553,46474075,56133,0.10254217661625069,85581,5474346.0,0.5115361682457035
2021-12-31,2483323,2365173,36266,15772857,30745136,4997,8639,55,35508,8410,46517993,43918,0.11378022678628352,81884,5394576.0,0.5040822659638675
2022-01-01,2484416,2369537,36312,15781562,30749345,1093,4364,46,8705,4209,46530907,12914,0.08463682824841258,78567,5360966.0,0.5009416660429384
2022-01-02,2486347,2373460,36363,15801157,30760895,1931,3923,51,19595,11550,46562052,31145,0.062000321078824853,76524,5351902.0,0.5000947038982404
2022-01-03,2495704,2386352,36424,15874605,30801658,9357,12892,61,73448,40763,46676263,114211,0.0819273099788987,72928,5388315.0,0.5034972229378355
2022-01-04,2505884,2394840,36485,15946144,30827160,10180,8488,61,71539,25502,46773304,97041,0.10490411269463423,74559,5438181.0,0.5081568229276315
2022-01-05,2513272,2402486,36524,15999727,30849882,7388,7646,39,53583,22722,46849609,76305,0.09682196448463404,74262,5442170.0,0.5085295647629361
2022-01-06,2519912,2407584,36582,16056992,30873407,6640,5098,58,57265,23525,46930399,80790,0.08218838965218468,75746,5461250.0,0.5103124462414046
2022-01-07,2526584,2408511,36627,16125320,30890522,6672,927,45,68328,17115,47015842,85443,0.07808714581650925,81446,5486897.0,0.512708964128107
2022-01-08,2530547,2410204,36670,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,83673,5487815.0,0.5127947442747125
2022-01-09,2533311,2413541,36693,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,83077,5482077.0,0.512258571637215
2022-01-10,2540666,2423621,36737,16261209,30943165,7355,10080,44,71658,36643,47204374,108301,0.06791257698451537,80308,5482286.0,0.5122781011041437
2022-01-11,2553043,2430358,36775,16339268,30965515,12377,6737,38,78059,22350,47304783,100409,0.12326584270334333,85910,5488852.0,0.5128916440699521
2022-01-12,2564510,2435819,36816,16404642,30986029,11467,5461,41,65374,20514,47390671,85888,0.13351108420268257,91875,5491908.0,0.5131772041222686
2022-01-13,2576202,2441390,36848,16474719,31009882,11692,5571,32,70077,23853,47484601,93930,0.124475673373789,97964,5498751.0,0.5138166306399395
2022-01-14,2589426,2444629,36881,16556409,31028939,13224,3239,33,81690,19057,47585348,100747,0.1312594915977647,107916,5504400.0,0.5143444869015679
2022-01-15,2598719,2445665,36906,16617724,31034867,9293,1036,25,61315,5928,47652591,67243,0.1382002587629939,116148,5493811.0,0.513355025057988
2022-01-16,2605965,2450099,36936,16652118,31042689,7246,4434,30,34394,7822,47694807,42216,0.17164108394921357,118930,5478394.0,0.5119144231841123
2022-01-17,2626271,2462198,36963,16744290,31105937,20306,12099,27,92172,63248,47850227,155420,0.13065242568524,127110,5451854.0,0.5094344612114418
2022-01-18,2654773,2470254,36988,16853997,31137660,28502,8056,25,109707,31723,47991657,141430,0.2015272573004313,147531,5425220.0,0.5069457156507746
2022-01-19,2680788,2476955,37015,16956631,31157855,26015,6701,27,102634,20195,48114486,122829,0.21179851663695057,166818,5396917.0,0.5043010146819542
2022-01-20,2707726,2483687,37034,17062762,31198893,26938,6732,19,106131,41038,48261655,147169,0.18304126548389946,187005,5370047.0,0.5017902167088699
2022-01-21,2734339,2501558,37055,17186561,31227997,26613,17871,21,123799,29104,48414558,152903,0.17405152286089873,195726,5351472.0,0.500054523655277
2022-01-22,2752693,2514554,37077,17273521,31235846,18354,12996,22,86960,7849,48509367,94809,0.1935892162136506,201062,5329169.0,0.49797047723943416
2022-01-23,2765591,2530641,37095,17325705,31244301,12898,16087,18,52184,8455,48570006,60639,0.21270139679084418,197855,5309893.0,0.4961692810455684
2022-01-24,2795980,2554649,37117,17445714,31304035,30389,24008,22,120009,59734,48749749,179743,0.16906917098301463,204214,5275564.0,0.4929614960207076
2022-01-25,2835613,2562056,37131,17592927,31334159,39633,7407,14,147213,30124,48927086,177337,0.2234897398737996,236426,5241056.0,0.48973698480168293
2022-01-26,2890308,2571092,37151,17737899,31355375,54695,9036,20,144972,21216,49093274,166188,0.3291152189087058,282065,5205987.0,0.4864600523819549
2022-01-27,2925117,2602629,37177,17876211,31395822,34809,31537,26,138312,40447,49272033,178759,0.19472585995670147,285311,5197168.0,0.48563598363150345
2022-01-28,2972381,2627370,37197,18032761,31425069,47264,24741,20,156550,29247,49457830,185797,0.25438516230079067,307814,5188320.0,0.4848092050507126
2022-01-29,2990662,2652211,37223,18136599,31431522,18281,24841,26,103838,6453,49568121,110291,0.16575241860169915,301228,5176431.0,0.4836982680539877
2022-01-30,3014598,2678184,37251,18199210,31439802,23936,25973,28,62611,8280,49639012,70891,0.33764511715168355,299163,5161614.0,0.4823137316354097
2022-01-31,3044145,2705072,37285,18317876,31495478,29547,26888,34,118666,55676,49813354,174342,0.16947723440134907,301788,5130880.0,0.4794418721302079
2022-02-01,3101378,2719355,37328,18474259,31523824,57233,14283,43,156383,28346,49998083,184729,0.30982141407142355,344695,5092855.0,0.47588872390071296
2022-02-02,3144704,2736554,37367,18609863,31542907,43326,17199,39,135604,19083,50152770,154687,0.2800881780627978,370783,5051621.0,0.4720357189278005
2022-02-03,3182387,2790363,37404,18743375,31578291,37683,53809,37,133512,35384,50321666,168896,0.22311363205759757,354620,5006231.0,0.4677943672345256
2022-02-04,3211087,2835324,37456,18864236,31604057,28700,44961,52,120861,25766,50468293,146627,0.19573475553615638,338307,4967745.0,0.46419814204687687
2022-02-05,3235088,2875355,37502,18937029,31609910,24001,40031,46,72793,5853,50546939,78646,0.30517763141164206,322231,4948989.0,0.4624455359142692
2022-02-06,3244157,2914924,37546,18976605,31616989,9069,39569,44,39576,7079,50593594,46655,0.1943843103633051,291687,4931500.0,0.46081132133476527
2022-02-07,3273769,2951896,37604,19078399,31663035,29612,36972,58,101794,46046,50741434,147840,0.20029761904761906,284269,4877998.0,0.45581196468586477
2022-02-08,3311415,2968268,37654,19191347,31685422,37646,16372,50,112948,22387,50876769,135335,0.2781689880666494,305493,4826617.0,0.4510107994214419
2022-02-09,3340467,2986321,37698,19279466,31700740,29052,18053,44,88119,15318,50980206,103437,0.28086661446097627,316448,4771098.0,0.44582296940031546
2022-02-10,3363132,3043402,37742,19364230,31730004,22665,57081,44,84764,29264,51094234,114028,0.19876696951625916,281988,4723057.0,0.44133390183705007
2022-02-11,3385250,3089436,37765,19439728,31750575,22118,46034,23,75498,20571,51190303,96069,0.23023035526548627,258049,4678311.0,0.4371527270657948
