date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-02-23,3550699,3366063,38567,20036793,33053324,11212,8740,41,37760,11403,53090117,49163,0.22805768565791348,146069,6843299.0,0.6394544569560737
2022-02-24,3560736,3397618,38623,20074803,33066012,10037,31555,56,38010,12688,53140815,50698,0.1979762515286599,124495,6844933.0,0.6396071418793347
2022-02-25,3569856,3417204,38668,20111812,33076420,9120,19586,45,37009,10408,53188232,47417,0.19233608199590865,113984,6847022.0,0.6398023431061963
2022-02-26,3575448,3432771,38711,20133959,33080225,5592,15567,43,22147,3805,53214184,25952,0.2154747225647349,103966,6847183.0,0.6398173873367012
2022-02-27,3578774,3447480,38759,20148403,33084643,3326,14709,48,14444,4418,53233046,18862,0.1763333686777648,92535,6847259.0,0.6398244889610389
2022-02-28,3588940,3460848,38814,20187451,33103445,10166,13368,55,39048,18802,53290896,57850,0.17573033707865168,89278,6848231.0,0.6399153149986213
2022-03-01,3600570,3466495,38853,20221818,33115003,11630,5647,39,34367,11558,53336821,45925,0.25323897659227,95222,6849017.0,0.6399887607450613
2022-03-02,3609540,3472245,38899,20249263,33125203,8970,5750,46,27445,10200,53374466,37645,0.23827865586399255,98396,6849926.0,0.6400736999098374
2022-03-03,3617620,3489339,38944,20277296,33136244,8080,17094,45,28033,11041,53413540,39074,0.2067871218713211,89337,6850869.0,0.6401618161170803
2022-03-04,3625878,3501562,38976,20306996,33146597,8258,12223,32,29700,10353,53453593,40053,0.2061768157191721,85340,6852095.0,0.6402763765307388
2022-03-05,3630442,3512174,39008,20324553,33150003,4564,10612,32,17557,3406,53474556,20963,0.21771692982874588,79260,6852186.0,0.640284879791459
2022-03-06,3633016,3521693,39045,20334769,33154314,2574,9519,37,10216,4311,53489083,14527,0.17718730639498864,72278,6852204.0,0.6402865617551179
2022-03-07,3643492,3530543,39082,20365041,33171026,10476,8850,37,30272,16712,53536067,46984,0.2229695215392474,73867,6852762.0,0.6403387026285448
2022-03-08,3653985,3534629,39124,20394144,33181470,10493,4086,42,29103,10444,53575614,39547,0.2653298606721117,80232,6853306.0,0.6403895353080147
2022-03-09,3663076,3539060,39155,20420953,33190922,9091,4431,31,26809,9452,53611875,36261,0.2507101293400623,84861,6853894.0,0.6404444794542066
2022-03-10,3671319,3552894,39180,20447024,33201381,8243,13834,25,26071,10459,53648405,36530,0.2256501505611826,79245,6854566.0,0.64050727276414
2022-03-11,3679676,3562331,39198,20474002,33211005,8357,9437,18,26978,9624,53685007,36602,0.2283208567837823,78147,6855476.0,0.6405923053713416
2022-03-12,3684103,3571064,39224,20490066,33214305,4427,8733,26,16064,3300,53704371,19364,0.2286201198099566,73815,6855582.0,0.6406022102684442
2022-03-13,3686857,3579093,39250,20499175,33218198,2754,8029,26,9109,3893,53717373,13002,0.21181356714351637,68514,6855600.0,0.6406038922321031
2022-03-14,3697683,3587029,39286,20529908,33228984,10826,7936,36,30733,10786,53758892,41519,0.26074809123533804,71368,6855980.0,0.6406394003537917
2022-03-15,3708399,3590496,39312,20559136,33235920,10716,3467,26,29228,6936,53795056,36164,0.29631677911735427,78591,6856417.0,0.6406802346937336
2022-03-16,3716954,3594214,39341,20584842,33242517,8555,3718,29,25706,6597,53827359,32303,0.2648360833359131,83399,6856960.0,0.640730973930778
2022-03-17,3725111,3606827,39371,20609819,33249429,8157,12613,30,24977,6912,53859248,31889,0.2557935338204396,78913,6857399.0,0.6407719951555709
2022-03-18,3733827,3616282,39392,20636114,33255803,8716,9455,21,26295,6374,53891917,32669,0.2667972695827849,78153,6858192.0,0.6408460949989894
2022-03-19,3738615,3624872,39413,20650111,33258098,4788,8590,21,13997,2295,53908209,16292,0.29388657009575253,74330,6858237.0,0.6408502999081368
2022-03-20,3740892,3632970,39436,20659096,33261190,2277,8098,23,8985,3092,53920286,12077,0.18854020038088928,68486,6858249.0,0.6408514212172427
2022-03-21,3751313,3640896,39474,20688399,33270270,10421,7926,38,29303,9080,53958669,38383,0.2715004038246098,70943,6858576.0,0.64088197689038
2022-03-22,3761807,3644436,39493,20716707,33277001,10494,3540,19,28308,6731,53993708,35039,0.2994948485972773,77878,6858977.0,0.640919447303004
2022-03-23,3770284,3648188,39522,20742291,33283412,8477,3752,29,25584,6411,54025703,31995,0.2649476480700109,82574,6859409.0,0.6409598144308184
2022-03-24,3777403,3661243,39550,20766822,33290130,7119,13055,28,24531,6718,54056952,31249,0.22781529008928286,76610,6859828.0,0.6409989668071013
2022-03-25,3784949,3670495,39575,20791069,33297012,7546,9252,25,24247,6882,54088081,31129,0.24241061389700921,74879,6860492.0,0.6410610125776308
2022-03-26,3788469,3679267,39602,20803285,33299256,3520,8772,27,12216,2244,54102541,14460,0.24343015214384509,69600,6860546.0,0.6410660584686076
2022-03-27,3790714,3687258,39622,20811498,33301913,2245,7991,20,8213,2657,54113411,10870,0.20653173873045078,63834,6860561.0,0.64106746010499
2022-03-28,3799524,3695558,39652,20838236,33310844,8810,8300,30,26738,8931,54149080,35669,0.24699318736157447,64314,6860822.0,0.6410918485780446
2022-03-29,3808434,3699010,39679,20865934,33317646,8910,3452,27,27698,6802,54183580,34500,0.2582608695652174,69745,6861116.0,0.6411193206511404
2022-03-30,3815828,3702563,39703,20890744,33323957,7394,3553,24,24810,6311,54214701,31121,0.237588766427814,73562,6861481.0,0.6411534271364466
2022-03-31,3822313,3715164,39719,20914283,33330292,6485,12601,16,23539,6335,54244575,29874,0.21707839592957087,67430,6861816.0,0.6411847303489878
2022-04-01,3828290,3723878,39733,20935214,33336776,5977,8714,14,20931,6484,54271990,27415,0.21801933248221778,64679,6862312.0,0.641231077792034
2022-04-02,3830880,3732132,39754,20945932,33338819,2590,8254,21,10718,2043,54284751,12761,0.2029621503017005,58994,6862372.0,0.6412366843375638
2022-04-03,3832537,3739234,39772,20952358,33341537,1657,7102,18,6426,2718,54293895,9144,0.18121172353455817,53531,6862401.0,0.6412393941679031
2022-04-04,3839091,3746392,39795,20975225,33349681,6554,7158,23,22867,8144,54324906,31011,0.2113443616781142,52904,6862594.0,0.641257428556024
2022-04-05,3845793,3749241,39823,20997598,33355854,6702,2849,28,22373,6173,54353452,28546,0.2347789532684089,56729,6862750.0,0.6412720055744013
2022-04-06,3851080,3752104,39850,21017284,33361571,5287,2863,27,19686,5717,54378855,25403,0.2081250246033933,59126,6863038.0,0.6412989169929443
2022-04-07,3856060,3763035,39877,21035132,33367086,4980,10931,27,17848,5515,54402218,23363,0.2131575568206138,53148,6863337.0,0.6413268562781677
2022-04-08,3860192,3770758,39896,21052393,33372373,4132,7723,19,17261,5287,54424766,22548,0.1832535036366862,49538,6863783.0,0.641368531599939
2022-04-09,3862442,3777880,39916,21062180,33374271,2250,7122,20,9787,1898,54436451,11685,0.1925545571245186,44646,6863841.0,0.6413739512606177
2022-04-10,3863838,3783924,39930,21067744,33376744,1396,6044,14,5564,2473,54444488,8037,0.17369665297996764,39984,6863849.0,0.6413746988000217
2022-04-11,3868574,3789616,39946,21086144,33384123,4736,5692,16,18400,7379,54470267,25779,0.18371542728577525,39012,6864029.0,0.641391518436611
2022-04-12,3872605,3791831,39955,21104232,33389678,4031,2215,9,18088,5555,54493910,23643,0.1704944381000719,40819,6864241.0,0.6414113282308163
2022-04-13,3876068,3794151,39967,21119805,33395241,3463,2320,12,15573,5563,54515046,21136,0.16384367903103708,41950,6864532.0,0.6414385199766357
2022-04-14,3879368,3802359,39979,21134615,33401002,3300,8208,12,14810,5761,54535617,20571,0.1604200087501823,37030,6864788.0,0.6414624412375627
2022-04-15,3880619,3807918,39989,21140322,33403330,1251,5559,10,5707,2328,54543652,8035,0.15569383945239576,32712,6864794.0,0.6414630018921157
2022-04-16,3881703,3813095,40001,21144711,33405251,1084,5177,12,4389,1921,54549962,6310,0.1717908082408875,28607,6864805.0,0.6414640297587961
2022-04-17,3882454,3817613,40009,21148853,33406961,751,4518,8,4142,1710,54555814,5852,0.1283321941216678,24832,0.0,0.0
2022-04-18,3883334,3821911,40024,21153205,33409198,880,4298,15,4352,2237,54562403,6589,0.1335559265442404,21399,6864812.0,0.6414646838557746
2022-04-19,3886919,3823649,40037,21167773,33416748,3585,1738,13,14568,7550,54584521,22118,0.1620851794918166,23233,6865045.0,0.6414864559409152
2022-04-20,3890354,3825338,40054,21182514,33422255,3435,1689,17,14741,5507,54604769,20248,0.16964638482813119,24962,6865369.0,0.641516731286776
2022-04-21,3892513,3831075,40067,21193867,33426981,2159,5737,13,11353,4726,54620848,16079,0.13427451955967412,21371,6865690.0,0.6415467263053604
2022-04-22,3894630,3834770,40071,21205346,33431522,2117,3695,4,11479,4541,54636868,16020,0.13214731585518102,19789,6866265.0,0.6416004557000207
