date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-01-08,2530705,2410092,36671,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,83942,5509243.0,0.5147970285682462
2022-01-09,2533469,2413429,36694,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,83346,5503744.0,0.5142831886704423
2022-01-10,2540826,2423509,36738,16261209,30943165,7357,10080,44,71658,36643,47204374,108301,0.06793104403468112,80579,5506643.0,0.514554078261956
2022-01-11,2553203,2430246,36776,16339268,30965515,12377,6737,38,78059,22350,47304783,100409,0.12326584270334333,86181,5516670.0,0.5154910254624069
2022-01-12,2564670,2435716,36817,16404642,30986029,11467,5470,41,65374,20514,47390671,85888,0.13351108420268257,92137,5524100.0,0.516185302683844
2022-01-13,2576363,2441295,36849,16474719,31009882,11693,5579,32,70077,23853,47484601,93930,0.12448631959970191,98219,5535742.0,0.5172731594014713
2022-01-14,2589588,2444542,36882,16556409,31028939,13225,3247,33,81690,19057,47585348,100747,0.13126941745163628,108164,5546490.0,0.518277478590705
2022-01-15,2598881,2445581,36907,16617724,31034869,9293,1039,25,61315,5930,47652593,67245,0.13819614841252137,116393,5536985.0,0.5173893083363632
2022-01-16,2606127,2450016,36937,16652118,31042693,7246,4435,30,34394,7824,47694811,42218,0.1716329527689611,119174,5522125.0,0.5160007538934889
2022-01-17,2626434,2462116,36964,16744292,31106070,20307,12100,27,92174,63377,47850362,155551,0.130548823215537,127354,5502775.0,0.5141926429601364
2022-01-18,2654936,2470174,36989,16853999,31137836,28502,8058,25,109707,31766,47991835,141473,0.20146600411385918,147773,5487109.0,0.5127287739223122
2022-01-19,2680951,2476876,37016,16956634,31158061,26015,6702,27,102635,20225,48114695,122860,0.21174507569591405,167059,5473802.0,0.5114853355662335
2022-01-20,2707890,2483610,37035,17062766,31199191,26939,6734,19,106132,41130,48261957,147262,0.18293246051255585,187245,5464102.0,0.5105789440389199
2022-01-21,2734507,2501481,37056,17186566,31228345,26617,17871,21,123800,29154,48414911,152954,0.17401963989173216,195970,5463940.0,0.5105638063659895
2022-01-22,2752863,2514431,37078,17273529,31236201,18356,12950,22,86963,7856,48509730,94819,0.19358989232115925,201354,5444856.0,0.5087805511178191
2022-01-23,2765762,2530494,37096,17325716,31244664,12899,16063,18,52187,8463,48570380,60650,0.21267930750206102,198172,5427071.0,0.5071186775803682
2022-01-24,2796153,2554434,37118,17445727,31304645,30391,23940,22,120011,59981,48750372,179992,0.1688463931730299,204601,5412129.0,0.5057224608586032
2022-01-25,2835786,2561751,37132,17592942,31334851,39633,7317,14,147215,30206,48927793,177421,0.22338392862175277,236903,5400068.0,0.5045954517646929
2022-01-26,2890483,2570787,37152,17737916,31356120,54697,9036,20,144974,21269,49094036,166243,0.32901836468302426,282544,5391297.0,0.5037758682506653
2022-01-27,2925295,2602325,37179,17876232,31396700,34812,31538,27,138316,40580,49272932,178896,0.19459350684196405,285791,5385992.0,0.5032801561834077
2022-01-28,2972561,2627066,37199,18032789,31425996,47266,24741,20,156557,29296,49458785,185853,0.2543192738346973,308296,5396066.0,0.5042214951778569
2022-01-29,2990844,2651907,37225,18136629,31432464,18283,24841,26,103840,6468,49569093,110308,0.16574500489538382,301712,5387005.0,0.5033748133604353
2022-01-30,3014785,2677881,37253,18199240,31440758,23941,25974,28,62611,8294,49639998,70905,0.3376489669275792,299651,5374724.0,0.5022272469329159
2022-01-31,3044336,2704771,37287,18317960,31496863,29551,26890,34,118720,56105,49814823,174825,0.16903188903188904,302278,5364083.0,0.5012329260832102
2022-02-01,3101570,2719050,37330,18474351,31525374,57234,14279,43,156391,28511,49999725,184902,0.3095369438946036,345190,5351576.0,0.5000642416675287
2022-02-02,3144899,2736248,37370,18609955,31544592,43329,17198,40,135604,19218,50154547,154822,0.27986332691736315,371281,5340543.0,0.4990332913870285
2022-02-03,3182582,2790052,37407,18743467,31580317,37683,53804,37,133512,35725,50323784,169237,0.22266407464088822,355123,5324627.0,0.49754606174283017
2022-02-04,3211284,2835000,37460,18864338,31606262,28702,44948,53,120871,25945,50470600,146816,0.19549640366172624,338824,5314991.0,0.49664565053074833
2022-02-05,3235285,2875026,37508,18937132,31612161,24001,40026,48,72794,5899,50549293,78693,0.30499536172213537,322751,5300424.0,0.4952844747185444
2022-02-06,3244354,2914584,37552,18976709,31619310,9069,39558,44,39577,7149,50596019,46726,0.19408894405684202,292218,5285193.0,0.493861253135811
2022-02-07,3273967,2951517,37612,19078508,31666382,29613,36933,60,101799,47072,50744890,148871,0.1989171833332214,284838,5253070.0,0.4908596021015949
2022-02-08,3311616,2967899,37663,19191465,31689336,37649,16382,51,112957,22954,50880801,135911,0.2770121623709634,306054,5229518.0,0.48865884609630716
2022-02-09,3340668,2985942,37708,19279583,31705083,29052,18043,45,88118,15747,50984666,103865,0.2797092379531122,317018,5202755.0,0.486158046462751
2022-02-10,3363334,3043033,37762,19364348,31735808,22666,57091,54,84765,30725,51100156,115490,0.19625941639968827,282539,5179879.0,0.48402045753709877
2022-02-11,3385467,3089179,37820,19446256,31757764,22133,46146,58,81908,21956,51204020,103864,0.21309597165524147,258468,5160073.0,0.48216973685771997
2022-02-12,3396420,3125659,37878,19492112,31762063,10953,36480,58,45856,4299,51254175,50155,0.21838301266075166,232883,5148537.0,0.48109178503719524
2022-02-13,3403614,3159595,37931,19519226,31768304,7194,33936,53,27114,6241,51287530,33355,0.21567980812471893,206088,5135679.0,0.47989030233016444
2022-02-14,3423079,3187628,37974,19595410,31807737,19465,28033,43,76184,39433,51403147,115617,0.16835759447140125,197477,5107974.0,0.4773014799317908
2022-02-15,3451318,3199367,37991,19674629,31826707,28239,11739,17,79219,18970,51501336,98189,0.2875984071535508,213960,5090325.0,0.4756523145642074
