date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-11-29,2153488,1890691,33189,13595577,30110207,17617,22262,108,87154,48165,43705784,135319,0.1301886653019901,229608,5502856.0,0.5142002117966016
2021-11-30,2175512,1909824,33309,13709676,30138074,22024,19133,120,114099,27867,43847750,141966,0.1551357367256949,232379,5517711.0,0.5155882990273485
2021-12-01,2196666,1918244,33449,13810312,30163498,21154,8420,140,100636,25424,43973810,126060,0.16780897985086468,244973,5541776.0,0.5178369909969157
2021-12-02,2215290,1938631,33574,13911565,30194247,18624,20387,125,101253,30749,44105812,132002,0.1410887713822518,243085,5569791.0,0.5204547805471932
2021-12-03,2232975,1959097,33693,14011478,30219324,17685,20466,119,99913,25077,44230802,124990,0.14149131930554446,240185,5606839.0,0.5239166355269784
2021-12-04,2243957,1968223,33802,14083351,30226696,10982,9126,109,71873,7372,44310047,79245,0.13858287589122342,241932,5617694.0,0.5249309530557402
2021-12-05,2250291,1976672,33912,14122629,30235396,6334,8449,110,39278,8700,44358025,47978,0.1320188419692359,239707,5623032.0,0.5254297487230392
2021-12-06,2265871,2003609,34035,14209891,30275552,15580,26937,123,87262,40156,44485443,127418,0.1222747178577595,228227,5647979.0,0.5277608569118941
2021-12-07,2285404,2028482,34145,14314115,30299206,19533,24873,110,104224,23654,44613321,127878,0.1527471496269882,222777,5685240.0,0.53124261512831
2021-12-08,2301613,2049261,34258,14402912,30323373,16209,20779,113,88797,24167,44726285,112964,0.1434881909280833,218094,5710845.0,0.5336352084331415
2021-12-09,2315878,2068729,34372,14490515,30352156,14265,19468,114,87603,28783,44842671,116386,0.12256628804151702,212777,5736238.0,0.5360079919437678
2021-12-10,2328278,2087790,34492,14577733,30375266,12400,19061,120,87218,23110,44952999,110328,0.11239213980131971,205996,5763615.0,0.5385661652265787
2021-12-11,2337364,2096084,34592,14640412,30382370,9086,8294,100,62679,7104,45022782,69783,0.13020363125689638,206688,5773487.0,0.5394886288510777
2021-12-12,2341493,2103737,34715,14668794,30390678,4129,7653,123,28382,8308,45059472,36690,0.11253747615153993,203041,5774847.0,0.5396157105497527
2021-12-13,2353398,2130751,34829,14751747,30427554,11905,27014,114,82953,36876,45179301,119829,0.09934990695073813,187818,5775970.0,0.539720646393585
2021-12-14,2370105,2151438,34943,14848526,30450752,16707,20687,114,96779,23198,45299278,119977,0.13925168990723222,183724,5791782.0,0.5411981580255316
2021-12-15,2381722,2170190,35067,14924010,30474321,11617,18752,124,75484,23569,45398331,99053,0.11728064773404137,176465,5802092.0,0.542161549432398
2021-12-16,2391221,2187315,35164,15002497,30504149,9499,17125,97,78487,29828,45506646,108315,0.08769791810921848,168742,5810455.0,0.5429430084368232
2021-12-17,2400183,2203752,35253,15079421,30528755,8962,16437,89,76924,24606,45608176,101530,0.08826947700187136,161178,5822742.0,0.5440911355188957
2021-12-18,2406168,2210866,35356,15129202,30538939,5985,7114,103,49781,10184,45668141,59965,0.0998082214625198,159946,5823429.0,0.5441553304652115
2021-12-19,2409912,2217269,35424,15158926,30549035,3744,6403,68,29724,10096,45707961,39820,0.09402310396785535,157219,5819210.0,0.5437610968720429
2021-12-20,2418511,2239618,35503,15232318,30582391,8599,22349,79,73392,33356,45814709,106748,0.08055420242065425,143390,5819515.0,0.5437895968118192
2021-12-21,2430357,2256141,35584,15314879,30604329,11846,16523,81,82561,21938,45919208,104499,0.1133599364587221,138632,5817512.0,0.5436024316335502
2021-12-22,2438053,2270909,35668,15393635,30624503,7696,14768,84,78756,20174,46018138,98930,0.07779237844940867,131476,5801676.0,0.5421226773833916
2021-12-23,2445414,2283391,35726,15483003,30640808,7361,12482,58,89368,16305,46123811,105673,0.06965828546553993,126297,5744215.0,0.5367533821719515
2021-12-24,2447459,2295631,35804,15503769,30645364,2045,12240,78,20766,4556,46149133,25322,0.08075981360082142,116024,5658464.0,0.5287406007432224
2021-12-25,2448549,2301013,35872,15517386,30650787,1090,5382,68,13617,5423,46168173,19040,0.05724789915966386,111664,5479805.0,0.5120462704464875
2021-12-26,2450564,2305940,35956,15538447,30660597,2015,4927,84,21061,9810,46199044,30871,0.06527161413624437,108668,5454214.0,0.5096549853356129
2021-12-27,2457427,2324182,36007,15594291,30684999,6863,18242,51,55844,24402,46279290,80246,0.08552451212521496,97238,5569400.0,0.5204182445588242
2021-12-28,2466504,2337163,36079,15653719,30702628,9077,12981,72,59428,17629,46356347,77057,0.11779591730796683,93262,5546632.0,0.5182907474151256
2021-12-29,2472664,2347698,36154,15697769,30720173,6160,10535,75,44050,17545,46417942,61595,0.10000811754200828,88812,5516030.0,0.5154312223100892
2021-12-30,2478420,2356467,36212,15737349,30736726,5756,8769,58,39580,16553,46474075,56133,0.10254217661625069,85741,5474415.0,0.5115426157730627
2021-12-31,2483417,2365106,36267,15772857,30745136,4997,8639,55,35508,8410,46517993,43918,0.11378022678628352,82044,5394641.0,0.5040883397215248
2022-01-01,2484510,2369470,36313,15781562,30749345,1093,4364,46,8705,4209,46530907,12914,0.08463682824841258,78727,5361032.0,0.5009478332430213
2022-01-02,2486441,2373392,36364,15801157,30760895,1931,3922,51,19595,11550,46562052,31145,0.062000321078824853,76685,5351966.0,0.5001006842134722
2022-01-03,2495798,2386284,36425,15874605,30801658,9357,12892,61,73448,40763,46676263,114211,0.0819273099788987,73089,5388382.0,0.5035034835803437
2022-01-04,2505978,2394772,36486,15946144,30827160,10180,8488,61,71539,25502,46773304,97041,0.10490411269463423,74720,5438242.0,0.5081625229155868
2022-01-05,2513366,2402418,36525,15999727,30849882,7388,7646,39,53583,22722,46849609,76305,0.09682196448463404,74423,5442235.0,0.5085356385205934
2022-01-06,2520007,2407516,36583,16056992,30873407,6641,5098,58,57265,23525,46930399,80790,0.0822007674217106,75908,5461312.0,0.5103182396717854
2022-01-07,2526679,2408443,36628,16125320,30890522,6672,927,45,68328,17115,47015842,85443,0.07808714581650925,81608,5486973.0,0.5127160657524447
2022-01-08,2530642,2410136,36671,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,83835,5487894.0,0.5128021262263267
2022-01-09,2533406,2413473,36694,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,83239,5482155.0,0.5122658601464037
2022-01-10,2540761,2423553,36738,16261209,30943165,7355,10080,44,71658,36643,47204374,108301,0.06791257698451537,80470,5482388.0,0.5122876322315444
2022-01-11,2553138,2430290,36776,16339268,30965515,12377,6737,38,78059,22350,47304783,100409,0.12326584270334333,86072,5488962.0,0.5129019227367567
2022-01-12,2564605,2435760,36817,16404642,30986029,11467,5470,41,65374,20514,47390671,85888,0.13351108420268257,92028,5492023.0,0.5131879500012008
2022-01-13,2576298,2441339,36849,16474719,31009882,11693,5579,32,70077,23853,47484601,93930,0.12448631959970191,98110,5498884.0,0.5138290584825305
2022-01-14,2589523,2444585,36882,16556409,31028939,13225,3246,33,81690,19057,47585348,100747,0.13126941745163628,108056,5504541.0,0.5143576622835628
2022-01-15,2598816,2445621,36907,16617724,31034869,9293,1036,25,61315,5930,47652593,67245,0.13819614841252137,116288,5493951.0,0.5133681069975575
2022-01-16,2606062,2450056,36937,16652118,31042693,7246,4435,30,34394,7824,47694811,42218,0.1716329527689611,119069,5478535.0,0.5119275985661073
2022-01-17,2626368,2462156,36964,16744292,31106070,20306,12100,27,92174,63377,47850362,155551,0.13054239445583762,127248,5451997.0,0.5094478234782878
2022-01-18,2654870,2470214,36989,16853999,31137829,28502,8058,25,109707,31759,47991828,141466,0.20147597302532058,147667,5425366.0,0.5069593582448971
2022-01-19,2680885,2476916,37016,16956633,31158052,26015,6702,27,102634,20223,48114685,122857,0.21175024622121655,166953,5397063.0,0.5043146572760767
2022-01-20,2707824,2483649,37035,17062765,31199182,26939,6733,19,106132,41130,48261947,147262,0.18293246051255585,187140,5370196.0,0.5018041396302689
2022-01-21,2734440,2501520,37056,17186565,31228332,26616,17871,21,123800,29150,48414897,152950,0.17401765282772147,195864,5351626.0,0.5000689137888035
2022-01-22,2752796,2514470,37078,17273526,31236188,18356,12950,22,86961,7856,48509714,94817,0.19359397576383983,201248,5329323.0,0.4979848673729606
2022-01-23,2765694,2530533,37096,17325713,31244650,12898,16063,18,52187,8462,48570363,60649,0.21266632590809412,198065,5310047.0,0.49618367117909484
2022-01-24,2796085,2554471,37118,17445724,31304538,30391,23938,22,120011,59888,48750262,179899,0.16893367945347113,204496,5275723.0,0.4929763533663615
2022-01-25,2835718,2561877,37132,17592938,31334738,39633,7406,14,147214,30200,48927676,177414,0.22339274239913423,236709,5241221.0,0.4897524028018898
2022-01-26,2890413,2570913,37152,17737911,31355997,54695,9036,20,144973,21259,49093908,166232,0.3290281052986188,282348,5206150.0,0.4864752834973108
2022-01-27,2925223,2602451,37179,17876226,31396542,34810,31538,27,138315,40545,49272768,178860,0.19462149166946216,285593,5197336.0,0.48565168195898684
2022-01-28,2972487,2627192,37199,18032780,31425829,47264,24741,20,156554,29287,49458609,185841,0.25432493367986614,308096,5188437.0,0.4848201378144957
2022-01-29,2990768,2652033,37225,18136620,31432291,18281,24841,26,103840,6462,49568911,110302,0.1657358887418179,301510,5176546.0,0.48370901393291976
2022-01-30,3014704,2678006,37253,18199231,31440582,23936,25973,28,62611,8291,49639813,70902,0.3375927336323376,299445,5161732.0,0.48232475784161827
2022-01-31,3044251,2704895,37287,18317950,31496578,29547,26889,34,118719,55996,49814528,174715,0.16911541653550066,302069,5131007.0,0.4794537393182459
2022-02-01,3101484,2719175,37330,18474335,31525041,57233,14280,43,156385,28463,49999376,184848,0.3096219596641565,344979,5093086.0,0.47591030910100257
2022-02-02,3144812,2736372,37369,18609939,31544221,43328,17197,39,135604,19180,50154160,154784,0.27992557370270826,371071,5051859.0,0.47205795822506863
2022-02-03,3182495,2790174,37406,18743451,31579830,37683,53802,37,133512,35609,50323281,169121,0.222816799806056,354915,5006489.0,0.4678184753803037
2022-02-04,3211197,2835125,37458,18864319,31605686,28702,44951,52,120868,25856,50470005,146724,0.19561898530574412,338614,4968016.0,0.46422346494418637
2022-02-05,3235198,2875153,37505,18937113,31611564,24001,40028,47,72794,5878,50548677,78672,0.3050767744559691,322540,4949261.0,0.4624709522540042
2022-02-06,3244267,2914712,37549,18976690,31618702,9069,39559,44,39577,7138,50595392,46715,0.19413464625923152,292006,4931772.0,0.46083673767450023
2022-02-07,3273879,2951646,37609,19078488,31665387,29612,36934,60,101798,46685,50743875,148483,0.19943023780500124,284624,4878303.0,0.45584046462564115
2022-02-08,3311528,2968034,37660,19191443,31688157,37649,16388,51,112955,22770,50879600,135725,0.27739178485909005,305834,4826984.0,0.451045092791599
2022-02-09,3340580,2986083,37705,19279561,31703763,29052,18049,45,88118,15606,50983324,103724,0.28008946820408004,316792,4771704.0,0.4458795955101662
2022-02-10,3363246,3043185,37754,19364326,31734005,22666,57102,49,84765,30242,51098331,115007,0.19708365577747441,282307,4723769.0,0.4414004328440034
2022-02-11,3385377,3089259,37812,19446234,31755644,22131,46074,58,81908,21639,51201878,103547,0.21372903126116644,258306,4679736.0,0.4372858825221269
2022-02-12,3396329,3125732,37870,19492089,31759778,10952,36473,58,45855,4134,51251867,49989,0.21908819940386884,232727,4666822.0,0.43607916703926836
2022-02-13,3403522,3159628,37919,19519203,31765857,7193,33896,49,27114,6079,51285060,33193,0.21670231675353238,205975,4655084.0,0.4349823398487933
2022-02-14,3422981,3187519,37946,19582200,31801599,19459,27891,27,62997,35742,51383799,98739,0.19707511722824822,197516,4609669.0,0.43073865209488105
