date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-31,2484210,2364609,36329,15772857,30745136,4998,8640,55,35508,8410,46517993,43918,0.11380299649346509,83272,5403884.0,0.5049520280603866
2022-01-01,2485303,2368974,36375,15781562,30749345,1093,4365,46,8705,4209,46530907,12914,0.08463682824841258,79954,5370380.0,0.5018213330365602
2022-01-02,2487234,2372897,36426,15801157,30760895,1931,3923,51,19595,11550,46562052,31145,0.062000321078824853,77911,5361347.0,0.5009772676070525
2022-01-03,2496592,2385789,36486,15874605,30801658,9358,12892,60,73448,40763,46676263,114211,0.08193606570295331,74317,5399433.0,0.5045361158245028
2022-01-04,2506772,2394276,36546,15946144,30827160,10180,8487,60,71539,25502,46773304,97041,0.10490411269463423,75950,5451340.0,0.5093864318047368
2022-01-05,2514161,2401923,36585,15999727,30849882,7389,7647,39,53583,22722,46849609,76305,0.09683506978572833,75653,5457939.0,0.5100030583705865
2022-01-06,2520802,2407024,36643,16056992,30873407,6641,5101,58,57265,23525,46930399,80790,0.0822007674217106,77135,5479386.0,0.5120071180702046
2022-01-07,2527476,2407950,36689,16125320,30890522,6674,926,46,68328,17115,47015842,85443,0.07811055323431995,82837,5508979.0,0.5147723597679151
2022-01-08,2531439,2409643,36732,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,85064,5510314.0,0.5148971054059527
2022-01-09,2534203,2412980,36755,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,84468,5504791.0,0.5143810228899369
2022-01-10,2541564,2423061,36798,16261209,30943165,7361,10081,43,71658,36643,47204374,108301,0.06796797813501261,81705,5507671.0,0.5146501370753661
2022-01-11,2553943,2429800,36836,16339268,30965515,12379,6739,38,78059,22350,47304783,100409,0.12328576123654254,87307,5517654.0,0.5155829728090952
2022-01-12,2565411,2435271,36877,16404642,30986029,11468,5471,41,65374,20514,47390671,85888,0.13352272727272727,93263,5525053.0,0.5162743533153419
2022-01-13,2577104,2440851,36910,16474719,31009882,11693,5580,33,70077,23853,47484601,93930,0.12448631959970191,99343,5536708.0,0.5173634247845007
2022-01-14,2590333,2444099,36943,16556409,31028939,13229,3248,33,81690,19057,47585348,100747,0.1313091208671226,109291,5547400.0,0.5183625111979067
2022-01-15,2599626,2445141,36968,16617724,31034869,9293,1042,25,61315,5930,47652593,67245,0.13819614841252137,117517,5537859.0,0.5174709770162469
2022-01-16,2606872,2449577,36997,16652118,31042693,7246,4436,29,34394,7824,47694811,42218,0.1716329527689611,120298,5522991.0,0.5160816750339686
2022-01-17,2627182,2461690,37025,16744292,31106070,20310,12113,28,92174,63377,47850362,155551,0.1305681094946352,128467,5503650.0,0.5142744050824457
2022-01-18,2655686,2469755,37050,16853999,31137884,28504,8065,25,109707,31814,47991883,141521,0.20141180460850333,148881,5487970.0,0.5128092278506644
2022-01-19,2681707,2476461,37077,16956634,31158121,26021,6706,27,102635,20237,48114755,122872,0.2117732274236604,168169,5474661.0,0.5115656026097348
2022-01-20,2708648,2483205,37096,17062766,31199508,26941,6744,19,106132,41387,48262274,147519,0.18262732258217584,188347,5464952.0,0.5106583701005917
2022-01-21,2735274,2501083,37117,17186567,31228677,26626,17878,21,123801,29169,48415244,152970,0.17406027325619403,197074,5464773.0,0.5106416439064279
2022-01-22,2753631,2514033,37139,17273531,31236546,18357,12950,22,86964,7869,48510077,94833,0.1935718578975673,202459,5445708.0,0.5088601640643419
2022-01-23,2766533,2530096,37157,17325719,31245015,12902,16063,18,52188,8469,48570734,60657,0.21270422210132384,199280,5427924.0,0.5071983839693165
2022-01-24,2796929,2554039,37179,17445731,31305182,30396,23943,22,120012,60167,48750913,180179,0.1686989049778276,205711,5413001.0,0.5058039426536359
2022-01-25,2836569,2561359,37194,17592948,31335442,39640,7320,15,147217,30260,48928390,177477,0.22335288516258445,238016,5400920.0,0.5046750647112157
2022-01-26,2891271,2570305,37215,17737923,31356789,54702,8946,21,144975,21347,49094712,166322,0.32889214896405766,283751,5392141.0,0.5038547336577841
2022-01-27,2926088,2601759,37242,17876246,31397457,34817,31454,27,138323,40668,49273703,178991,0.1945181601309563,287087,5386827.0,0.5033581806086971
2022-01-28,2973362,2626356,37265,18032805,31426835,47274,24597,23,156559,29378,49459640,185937,0.25424740637958015,309741,5397046.0,0.5043130687548433
2022-01-29,2991649,2651172,37292,18136648,31433328,18287,24816,27,103843,6493,49569976,110336,0.16573919663573086,303185,5387992.0,0.5034670410344002
2022-01-30,3015591,2677115,37320,18199261,31441637,23942,25943,28,62613,8309,49640898,70922,0.3375821324835735,301156,5375717.0,0.5023200352614337
2022-01-31,3045147,2703886,37354,18317984,31498035,29556,26771,34,118723,56398,49816019,175121,0.168774732898967,303907,5365106.0,0.5013285176844929
2022-02-01,3102390,2718049,37398,18474378,31526907,57243,14163,44,156394,28872,50001285,185266,0.3089773622791014,346943,5352653.0,0.5001648791597881
2022-02-02,3145727,2735114,37438,18609990,31546410,43337,17065,40,135612,19503,50156400,155115,0.27938626180575704,373175,5341658.0,0.49913747969145683
2022-02-03,3183417,2788810,37475,18743503,31582735,37690,53696,37,133513,36325,50326238,169838,0.2219173565397614,357132,5325762.0,0.49765211889576844
2022-02-04,3212140,2833616,37529,18864414,31609065,28723,44806,54,120911,26330,50473479,147241,0.19507474141034087,340995,5316207.0,0.4967592765201517
2022-02-05,3236150,2873584,37577,18937213,31615069,24010,39968,48,72799,6004,50552282,78803,0.3046838318338134,324989,5301663.0,0.49540024988373427
2022-02-06,3245220,2913109,37623,18976793,31622322,9070,39525,46,39580,7253,50599115,46833,0.19366685883885296,294488,5286435.0,0.4939773086282773
2022-02-07,3274849,2949911,37683,19078599,31670945,29629,36802,60,101806,48623,50749544,150429,0.19696335148142977,287255,5254358.0,0.4909799559456341
2022-02-08,3312637,2966143,37736,19191787,31694492,37788,16232,53,113188,23547,50886279,136735,0.2763593812849673,308758,5230840.0,0.48878237698281324
2022-02-09,3341690,2984058,37781,19279910,31710895,29053,17915,45,88123,16403,50990805,104526,0.2779499837361039,319851,5204149.0,0.48628830520389277
2022-02-10,3364362,3040999,37837,19364677,31743003,22672,56941,56,84767,32108,51107680,116875,0.1939850267379679,285526,5181382.0,0.4841609015026196
2022-02-11,3386502,3086938,37895,19446593,31765669,22140,45939,58,81916,22666,51212262,104582,0.21169991011837602,261669,5161743.0,0.4823257857082987
2022-02-12,3397456,3123370,37958,19492453,31770259,10954,36432,63,45860,4590,51262712,50450,0.21712586719524282,236128,5150219.0,0.48124895519687994
2022-02-13,3404650,3157194,38014,19519567,31776796,7194,33824,56,27114,6537,51296363,33651,0.21378265133279842,209442,5137367.0,0.4800480331444021
2022-02-14,3424128,3185092,38062,19596025,31820884,19478,27898,48,76458,44088,51416909,120546,0.16158147097373618,200974,5109831.0,0.47747500251593733
2022-02-15,3452415,3196767,38109,19679879,31842404,28287,11675,47,83854,21520,51522283,105374,0.2684438286484332,217539,5092652.0,0.4758697550883372
2022-02-16,3469409,3209465,38162,19739744,31856520,16994,12698,53,59865,14116,51596264,73981,0.22970762763412228,221782,5064921.0,0.4732785031869006
2022-02-17,3484933,3254207,38218,19798298,31885519,15524,44742,56,58554,28999,51683817,87553,0.1773097438123194,192508,5032031.0,0.4702051818123289
2022-02-18,3498708,3284275,38276,19854143,31906199,13775,30068,58,55845,20680,51760342,76525,0.18000653381247958,176157,4999897.0,0.4672025029114324
2022-02-19,3506930,3308163,38330,19887848,31910509,8222,23888,54,33705,4310,51798357,38015,0.21628304616598712,160437,4975054.0,0.464881112734829
2022-02-20,3511202,3330425,38379,19906617,31915963,4272,22262,49,18769,5454,51822580,24223,0.17636130949923626,142398,4947059.0,0.46226519203306143
2022-02-21,3524658,3349548,38436,19952926,31936361,13456,19123,57,46309,20398,51889287,66707,0.20171796063381653,136674,4898646.0,0.4577413638875114
2022-02-22,3538867,3357709,38494,19997492,31949212,14209,8161,58,44566,12851,51946704,57417,0.24747026142083356,142664,4870849.0,0.45514394478599207
2022-02-23,3550076,3366549,38534,20035251,31960543,11209,8840,40,37759,11331,51995794,49090,0.22833570992055408,144993,4849275.0,0.45312801789833596
2022-02-24,3560105,3398200,38589,20073258,31973161,10029,31651,55,38007,12618,52046419,50625,0.1981037037037037,123316,4812578.0,0.4496989612099
2022-02-25,3569225,3417932,38632,20110265,31983493,9120,19732,43,37007,10332,52093758,47339,0.192652992247407,112661,4779453.0,0.44660368086533664
2022-02-26,3574817,3433548,38674,20132411,31987268,5592,15616,42,22146,3775,52119679,25921,0.21573241773079743,102595,4748268.0,0.44368967882623606
2022-02-27,3578143,3448286,38720,20146855,31991658,3326,14738,46,14444,4390,52138513,18834,0.17659551874269938,91137,4738604.0,0.4427866512262403
2022-02-28,3588288,3461757,38775,20185903,32010286,10145,13471,55,39048,18628,52196189,57676,0.17589638671197724,87756,4704793.0,0.4396272693777865
2022-03-01,3599914,3467486,38813,20220238,32021663,11626,5729,38,34335,11377,52241901,45712,0.25433146657332867,93615,4688169.0,0.43807388249633683
2022-03-02,3608880,3473306,38858,20247676,32031704,8966,5820,45,27438,10041,52279380,37479,0.2392273006216815,96716,4676354.0,0.4369698602390986
2022-03-03,3616955,3490469,38902,20275707,32042296,8075,17163,44,28031,10592,52318003,38623,0.20907231442404783,87584,4646460.0,0.43417649237131367
2022-03-04,3625210,3502782,38932,20305404,32052440,8255,12313,30,29697,10144,52357844,39841,0.20719861449260812,83496,4615539.0,0.43128715913254406
2022-03-05,3629771,3513422,38963,20322960,32055772,4561,10640,31,17556,3332,52378732,20888,0.218355036384527,77386,4582784.0,0.42822645248541436
2022-03-06,3632345,3522957,38999,20333176,32060018,2574,9535,36,10216,4246,52393194,14462,0.17798368137187112,70389,4544072.0,0.42460910930960344
2022-03-07,3642732,3531886,39035,20363447,32075885,10387,8929,36,30271,15867,52439332,46138,0.22512896094325718,71811,4510378.0,0.4214606602249327
2022-03-08,3653217,3536050,39076,20392334,32086021,10485,4164,41,28887,10136,52478355,39023,0.2686876969992056,78091,4496791.0,0.4201910579897152
2022-03-09,3662248,3540562,39107,20418976,32095129,9031,4512,31,26642,9108,52514105,35750,0.25261538461538463,82579,4487122.0,0.4192875631775919
2022-03-10,3670486,3554465,39132,20445047,32104796,8238,13903,25,26071,9667,52549843,35738,0.23051094073535172,76889,4456725.0,0.41644719376978234
2022-03-11,3678840,3564006,39148,20472026,32113679,8354,9541,16,26979,8883,52585705,35862,0.23294852490100942,75686,4424919.0,0.41347516398444856
2022-03-12,3683263,3572768,39172,20488089,32116711,4423,8762,24,16063,3032,52604800,19095,0.23163131709871695,71323,4395207.0,0.41069880263810393
2022-03-13,3686008,3580823,39196,20497062,32120282,2745,8055,24,8973,3571,52617344,12544,0.2188297193877551,65989,4366309.0,0.40799850342611327
2022-03-14,3696837,3588815,39216,20524639,32129966,10829,7992,20,27577,9684,52654605,37261,0.2906255870749577,68806,4332521.0,0.4048412707534459
