date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-01-10,2540274,2423815,36735,16261209,30943134,7355,10079,44,71658,36613,47204343,108271,0.0679313943715307,79724,5482248.0,0.5122745502919749
2022-01-11,2552650,2430543,36773,16339268,30965475,12376,6728,38,78059,22341,47304743,100400,0.12326693227091634,85334,5488792.0,0.5128860375244223
2022-01-12,2564114,2436004,36814,16404642,30985937,11464,5461,41,65374,20462,47390579,85836,0.13355701570436646,91296,5491816.0,0.513168607419123
2022-01-13,2575806,2441575,36846,16474717,31009757,11692,5571,32,70075,23820,47484474,93895,0.12452207252782363,97385,5498653.0,0.5138074732822409
2022-01-14,2589029,2444816,36878,16556405,31028771,13223,3241,32,81688,19014,47585176,100702,0.13130821632142362,107335,5504286.0,0.5143338344650613
2022-01-15,2598322,2445852,36903,16617720,31034685,9293,1036,25,61315,5914,47652405,67229,0.13822903806393075,115567,5493691.0,0.5133438119669285
2022-01-16,2605568,2450286,36932,16652114,31042499,7246,4434,29,34394,7814,47694613,42208,0.17167361637604245,118350,5478272.0,0.5119030232082018
2022-01-17,2625872,2462453,36958,16744284,31105562,20304,12167,26,92170,63063,47849846,155233,0.13079693106491533,126461,5451724.0,0.5094223136961273
2022-01-18,2654372,2470569,36982,16853988,31137065,28500,8116,24,109704,31503,47991053,141207,0.20183135396970406,146821,5425069.0,0.5069316058445247
2022-01-19,2680384,2477324,37009,16956622,31157106,26012,6755,27,102634,20041,48113728,122675,0.21203994293865905,166051,5396719.0,0.504282513081706
2022-01-20,2707321,2484105,37028,17062753,31198040,26937,6781,19,106131,40934,48260793,147065,0.18316390711590114,186188,5369810.0,0.5017680708540273
2022-01-21,2733930,2502025,37049,17186547,31227052,26609,17920,21,123794,29012,48413599,152806,0.17413583236260358,194856,5351205.0,0.5000295745276696
2022-01-22,2752279,2515005,37071,17273501,31234883,18349,12980,22,86954,7831,48508384,94785,0.19358548293506356,200203,5328901.0,0.49794543466940117
2022-01-23,2765176,2531082,37089,17325678,31243326,12897,16077,18,52177,8443,48569004,60620,0.2127515671395579,197005,5309624.0,0.49614414503310994
2022-01-24,2795561,2555046,37111,17445672,31302698,30385,23964,22,119994,59372,48748370,179366,0.16940222784697212,203404,5275254.0,0.49293252886880373
2022-01-25,2835193,2562451,37125,17592883,31332595,39632,7405,14,147211,29897,48925478,177108,0.22377306502247216,235617,5240718.0,0.4897054012618652
2022-01-26,2889885,2571487,37144,17737847,31353645,54692,9036,19,144964,21050,49091492,166014,0.32944209524497936,281254,5205577.0,0.4864217409875014
2022-01-27,2924690,2603023,37170,17876153,31393854,34805,31536,26,138306,40209,49270007,178515,0.19496961039688543,284497,5196703.0,0.4855925329036477
2022-01-28,2971953,2627761,37190,18032699,31422862,47263,24738,20,156546,29008,49455561,185554,0.2547129137609537,307002,5187768.0,0.48475762483183865
2022-01-29,2990234,2652602,37216,18136532,31429270,18281,24841,26,103833,6408,49565802,110241,0.16582759590352047,300416,5175876.0,0.4836464075078373
2022-01-30,3014168,2678577,37244,18199139,31437505,23934,25975,28,62607,8235,49636644,70842,0.337850427712374,298347,5161063.0,0.4822622448589613
2022-01-31,3043713,2705475,37278,18317797,31492080,29545,26898,34,118658,54575,49809877,173233,0.17055064566220063,300960,5130217.0,0.47937991980210387
2022-02-01,3100941,2719767,37321,18472597,31519781,57228,14292,43,154800,27701,49992378,182501,0.31357636396512895,343853,5092098.0,0.4758179879846123
2022-02-02,3144263,2736988,37359,18607981,31538179,43322,17221,38,135384,18398,50146160,153782,0.2817104732673525,369916,5050724.0,0.47195190107213036
2022-02-03,3181944,2790759,37394,18741070,31571806,37681,53771,35,133089,33627,50312876,166716,0.22601909834688932,353791,5005138.0,0.4676922346634582
2022-02-04,3210642,2835677,37436,18861771,31595826,28698,44918,42,120701,24020,50457597,144721,0.19829879561362898,337529,4966195.0,0.4640533062873577
2022-02-05,3234638,2875661,37468,18934217,31600787,23996,39984,32,72446,4961,50535004,77407,0.30999780381619235,321509,4947412.0,0.4622981772092616
2022-02-06,3243698,2915178,37478,18967519,31606784,9060,39517,10,33302,5997,50574303,39299,0.23054021730832847,291042,4929874.0,0.46065938395090833
