date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-02-04,3211643,2834151,37491,18864403,31607900,28712,44960,54,120905,26094,50472303,146999,0.19532105660582724,340001,5315303.0,0.4966748045675031
2022-02-05,3235648,2874192,37539,18937201,31613859,24005,40041,48,72798,5959,50551060,78757,0.3047983036428508,323917,5300756.0,0.49531549760380916
2022-02-06,3244718,2913756,37584,18976780,31621065,9070,39564,45,39579,7206,50597845,46785,0.19386555519931603,293378,5285532.0,0.49389293011805424
2022-02-07,3274338,2950695,37644,19078583,31669103,29620,36939,60,101803,48038,50747686,149841,0.1976762034423155,285999,5253436.0,0.49089380202932653
2022-02-08,3312083,2967077,37696,19191730,31692317,37745,16382,52,113147,23214,50884047,136361,0.27680201817235134,307310,5229889.0,0.4886935132361663
2022-02-09,3341134,2985117,37741,19279853,31708472,29051,18040,45,88123,16155,50988325,104278,0.2785918410402961,318276,5203186.0,0.4861983201481399
2022-02-10,3363801,3042204,37797,19364620,31740126,22667,57087,56,84767,31654,51104746,116421,0.194698550948712,283800,5180368.0,0.4840661508831664
2022-02-11,3385936,3088324,37855,19446533,31762345,22135,46120,58,81913,22219,51208878,104132,0.2125667422118081,259757,5160697.0,0.48222804493122967
2022-02-12,3396890,3124806,37917,19492390,31766858,10954,36482,62,45857,4513,51259248,50370,0.2174707166964463,234167,5149168.0,0.48115074720768336
2022-02-13,3404084,3158682,37972,19519504,31773246,7194,33876,55,27114,6388,51292750,33502,0.2147334487493284,207430,5136318.0,0.47995001204005655
2022-02-14,3423556,3186721,38019,19595960,31816349,19472,28039,47,76456,43103,51412309,119559,0.16286519626293294,198816,5108746.0,0.47737361748427387
2022-02-15,3451842,3198524,38065,19679807,31837351,28286,11803,46,83847,21002,51517158,104849,0.26977844328510525,215253,5091524.0,0.47576435203237744
2022-02-16,3468834,3211350,38116,19739669,31851062,16992,12826,51,59862,13711,51590731,73573,0.2309542902967121,219368,5063768.0,0.47317076407030345
2022-02-17,3484356,3256223,38171,19798220,31879223,15522,44873,55,58551,28161,51677443,86712,0.17900636590091337,189962,5030853.0,0.47009510663509435
2022-02-18,3498122,3286414,38226,19854063,31899199,13766,30191,55,55843,19976,51753262,75819,0.1815639879185956,173482,4998686.0,0.4670893441341564
2022-02-19,3506342,3310375,38276,19887768,31903344,8220,23961,50,33705,4145,51791112,37850,0.21717305151915456,157691,4973849.0,0.464768514612106
2022-02-20,3510614,3332649,38322,19906535,31908644,4272,22274,46,18767,5300,51815179,24067,0.17750446669713715,139643,4945851.0,0.46215231358306197
2022-02-21,3524067,3351981,38372,19952843,31926967,13453,19332,50,46308,18323,51879810,64631,0.20815088734508208,133714,4897373.0,0.4576224116798547
2022-02-22,3538268,3360217,38420,19997400,31938839,14201,8236,48,44557,11872,51936239,56429,0.25166137978698894,139631,4869483.0,0.4550163024327642
2022-02-23,3549479,3369019,38433,20032080,31948312,11211,8802,13,34680,9473,51980392,44153,0.25391253142481823,142027,4847487.0,0.45296094284154864
