date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-14,2370630,2151099,34987,14848526,30450752,16707,20689,114,96779,23198,45299278,119977,0.13925168990723222,184544,5792532.0,0.5412682398446539
2021-12-15,2382248,2169847,35111,14924010,30474321,11618,18748,124,75484,23569,45398331,99053,0.11729074333942435,177290,5802887.0,0.5422358361606675
2021-12-16,2391749,2186974,35208,15002497,30504149,9501,17127,97,78487,29828,45506646,108315,0.08771638277246918,169567,5811272.0,0.5430193508984535
2021-12-17,2400711,2203408,35301,15079421,30528755,8962,16434,93,76924,24606,45608176,101530,0.08826947700187136,162002,5823588.0,0.5441701878108655
2021-12-18,2406696,2210523,35404,15129202,30538939,5985,7115,103,49781,10184,45668141,59965,0.0998082214625198,160769,5824274.0,0.5442342893147558
2021-12-19,2410441,2216926,35473,15158926,30549035,3745,6403,69,29724,10096,45707961,39820,0.09404821697639378,158042,5820080.0,0.5438423917822246
2021-12-20,2419041,2239277,35553,15232318,30582391,8600,22351,80,73392,33356,45814709,106748,0.08056357027766328,144211,5820847.0,0.5439140621225802
2021-12-21,2430887,2255803,35634,15314879,30604329,11846,16526,81,82561,21938,45919208,104499,0.1133599364587221,139450,5819311.0,0.543770534557018
2021-12-22,2438583,2270569,35718,15393635,30624503,7696,14766,84,78756,20174,46018138,98930,0.07779237844940867,132296,5803960.0,0.542336099883225
2021-12-23,2445944,2283051,35778,15483003,30640808,7361,12482,60,89368,16305,46123811,105673,0.06965828546553993,127115,5747506.0,0.5370609011942596
2021-12-24,2447990,2295292,35858,15503769,30645364,2046,12241,80,20766,4556,46149133,25322,0.08079930495221546,116840,5662226.0,0.5290921311479393
2021-12-25,2449080,2300674,35926,15517386,30650787,1090,5382,68,13617,5423,46168173,19040,0.05724789915966386,112480,5483639.0,0.5124045287058402
2021-12-26,2451095,2305603,36011,15538447,30660597,2015,4929,85,21061,9810,46199044,30871,0.06527161413624437,109481,5458130.0,0.5100209058738563
2021-12-27,2457959,2323845,36062,15594291,30684999,6864,18242,51,55844,24402,46279290,80246,0.08553697380554794,98052,5574110.0,0.5208583583829115
2021-12-28,2467037,2336825,36134,15653719,30702628,9078,12980,72,59428,17629,46356347,77057,0.1178088947143024,94078,5551411.0,0.5187373087665721
2021-12-29,2473197,2347359,36209,15697769,30720173,6160,10534,75,44050,17545,46417942,61595,0.10000811754200828,89629,5521863.0,0.5159762719780089
2021-12-30,2478953,2356131,36267,15737349,30736726,5756,8772,58,39580,16553,46474075,56133,0.10254217661625069,86555,5481448.0,0.5121997963515779
2021-12-31,2483951,2364772,36322,15772857,30745136,4998,8641,55,35508,8410,46517993,43918,0.11380299649346509,82857,5403571.0,0.5049227805812063
2022-01-01,2485044,2369137,36368,15781562,30749345,1093,4365,46,8705,4209,46530907,12914,0.08463682824841258,79539,5370068.0,0.5017921789998053
2022-01-02,2486975,2373060,36419,15801157,30760895,1931,3923,51,19595,11550,46562052,31145,0.062000321078824853,77496,5361036.0,0.5009482070127232
2022-01-03,2496332,2385952,36479,15874605,30801658,9357,12892,60,73448,40763,46676263,114211,0.0819273099788987,73901,5399100.0,0.5045049994968125
2022-01-04,2506512,2394439,36539,15946144,30827160,10180,8487,60,71539,25502,46773304,97041,0.10490411269463423,75534,5451001.0,0.5093547548224935
2022-01-05,2513900,2402086,36578,15999727,30849882,7388,7647,39,53583,22722,46849609,76305,0.09682196448463404,75236,5457592.0,0.5099706338489393
2022-01-06,2520541,2407188,36636,16056992,30873407,6641,5102,58,57265,23525,46930399,80790,0.0822007674217106,76717,5479018.0,0.511972731257622
2022-01-07,2527215,2408115,36682,16125320,30890522,6674,927,46,68328,17115,47015842,85443,0.07811055323431995,82418,5508597.0,0.5147366647613756
2022-01-08,2531178,2409808,36725,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,84645,5509929.0,0.5148611300721366
2022-01-09,2533942,2413145,36748,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,84049,5504405.0,0.5143449541136953
2022-01-10,2541303,2423226,36791,16261209,30943165,7361,10081,43,71658,36643,47204374,108301,0.06796797813501261,81286,5507272.0,0.5146128535475931
2022-01-11,2553682,2429965,36829,16339268,30965515,12379,6739,38,78059,22350,47304783,100409,0.12328576123654254,86888,5517249.0,0.5155451286267692
2022-01-12,2565150,2435436,36870,16404642,30986029,11468,5471,41,65374,20514,47390671,85888,0.13352272727272727,92844,5524645.0,0.5162362288057395
2022-01-13,2576843,2441016,36903,16474719,31009882,11693,5580,33,70077,23853,47484601,93930,0.12448631959970191,98924,5536291.0,0.5173244592930688
2022-01-14,2590071,2444264,36936,16556409,31028939,13228,3248,33,81690,19057,47585348,100747,0.13129919501325102,108871,5546978.0,0.5183230784943472
2022-01-15,2599364,2445306,36961,16617724,31034869,9293,1042,25,61315,5930,47652593,67245,0.13819614841252137,117097,5537432.0,0.51743107710056
2022-01-16,2606610,2449742,36990,16652118,31042693,7246,4436,29,34394,7824,47694811,42218,0.1716329527689611,119878,5522565.0,0.5160418685607072
2022-01-17,2626919,2461856,37017,16744292,31106070,20309,12114,27,92174,63377,47850362,155551,0.13056168073493582,128046,5503221.0,0.5142343182819078
2022-01-18,2655423,2469921,37042,16853999,31137884,28504,8065,25,109707,31814,47991883,141521,0.20141180460850333,148460,5487537.0,0.5127687672804245
2022-01-19,2681443,2476626,37069,16956634,31158121,26020,6705,27,102635,20237,48114755,122872,0.2117650888729735,167748,5474226.0,0.5115249551546439
2022-01-20,2708382,2483369,37088,17062766,31199508,26939,6743,19,106132,41387,48262274,147519,0.18261376500654153,187925,5464510.0,0.5106170685485224
2022-01-21,2735007,2501247,37109,17186567,31228677,26625,17878,21,123801,29169,48415244,152970,0.1740537360266719,196651,5464329.0,0.5106001554695075
2022-01-22,2753364,2514197,37131,17273531,31236546,18357,12950,22,86964,7869,48510077,94833,0.1935718578975673,202036,5445260.0,0.5088183018577195
2022-01-23,2766266,2530260,37149,17325719,31245015,12902,16063,18,52188,8469,48570734,60657,0.21270422210132384,198857,5427475.0,0.5071564283202686
2022-01-24,2796662,2554203,37171,17445731,31305182,30396,23943,22,120012,60167,48750913,180179,0.1686989049778276,205288,5412551.0,0.5057618935621626
2022-01-25,2836301,2561523,37185,17592948,31335442,39639,7320,14,147217,30260,48928390,177477,0.22334725062965904,237593,5400476.0,0.5046335762742954
2022-01-26,2891003,2570469,37206,17737923,31356789,54702,8946,21,144975,21347,49094712,166322,0.32889214896405766,283328,5391691.0,0.5038126845663108
2022-01-27,2925818,2601923,37234,17876246,31397457,34815,31454,28,138323,40668,49273703,178991,0.1945069863847903,286661,5386375.0,0.5033159446323727
2022-01-28,2973090,2626519,37256,18032805,31426835,47272,24596,22,156559,29378,49459640,185937,0.25423665004813456,309315,5396577.0,0.5042692442572855
2022-01-29,2991377,2651335,37283,18136648,31433328,18287,24816,27,103843,6493,49569976,110336,0.16573919663573086,302759,5387518.0,0.503422749324715
2022-01-30,3015319,2677278,37311,18199261,31441637,23942,25943,28,62613,8309,49640898,70922,0.3375821324835735,300730,5375242.0,0.502275650109323
2022-01-31,3044874,2704047,37345,18317984,31498035,29555,26769,34,118723,56398,49816019,175121,0.16876902256154316,303482,5364625.0,0.5012835718778292
2022-02-01,3102110,2718202,37389,18474378,31526907,57236,14155,44,156394,28872,50001285,185266,0.30893957876782574,346519,5352168.0,0.5001195595834225
2022-02-02,3145446,2735260,37429,18609990,31546385,43336,17058,40,135612,19478,50156375,155090,0.2794248500870462,372757,5341160.0,0.4990909453635597
2022-02-03,3183134,2788946,37466,18743503,31582685,37688,53686,37,133513,36300,50326188,169813,0.22193824972175275,356722,5325257.0,0.4976049304708928
2022-02-04,3211850,2833740,37520,18864412,31608983,28716,44794,54,120909,26298,50473395,147207,0.19507224520573072,340590,5315706.0,0.49671246186497814
2022-02-05,3235859,2873706,37568,18937211,31614982,24009,39966,48,72799,5999,50552193,78798,0.3046904743775223,324585,5301160.0,0.49535324834370964
2022-02-06,3244929,2913230,37614,18976790,31622227,9070,39524,46,39579,7245,50599017,46824,0.19370408337604647,294085,5285933.0,0.4939304005306782
2022-02-07,3274556,2950030,37674,19078595,31670600,29627,36800,60,101805,48373,50749195,150178,0.19727922864867026,286852,5253850.0,0.490932487193482
2022-02-08,3312325,2966257,37727,19191770,31694038,37769,16227,53,113175,23438,50885808,136613,0.27646710049556045,308341,5230325.0,0.48873425413368266
2022-02-09,3341378,2984168,37772,19279893,31710328,29053,17911,45,88123,16290,50990221,104413,0.2782507925258349,319438,5203628.0,0.48623962170020923
2022-02-10,3364048,3041259,37828,19364660,31742289,22670,57091,56,84767,31961,51106949,116728,0.19421218559385922,284961,5180854.0,0.4841115639019576
2022-02-11,3386185,3087379,37886,19446575,31764775,22137,46120,58,81915,22486,51211350,104401,0.21203819886782693,260920,5161203.0,0.48227532679853075
2022-02-12,3397139,3123863,37949,19492434,31769327,10954,36484,63,45859,4552,51261761,50411,0.2172938445974093,235327,5149677.0,0.48119830940226094
2022-02-13,3404333,3157743,38005,19519548,31775765,7194,33880,56,27114,6438,51295313,33552,0.2144134477825465,208585,5136824.0,0.4799972939073576
2022-02-14,3423807,3185786,38053,19596005,31819481,19474,28043,48,76457,43716,51415486,120173,0.16204971166568197,199968,5109272.0,0.4774227682000849
2022-02-15,3452093,3197583,38100,19679857,31840794,28286,11797,47,83852,21313,51520651,105165,0.2689678124851424,216410,5092086.0,0.4758168666755063
2022-02-16,3469085,3210406,38153,19739720,31854760,16992,12823,53,59863,13966,51594480,73829,0.230153462731447,220526,5064341.0,0.47322430658011283
2022-02-17,3484607,3255280,38208,19798272,31883469,15522,44874,55,58552,28709,51681741,87261,0.17788015264551174,191119,5031446.0,0.4701505179934136
2022-02-18,3498374,3285460,38265,19854116,31903870,13767,30180,57,55844,20401,51757986,76245,0.18056265984654732,174649,4999306.0,0.4671472784379641
2022-02-19,3506594,3309382,38319,19887821,31908125,8220,23922,54,33705,4255,51795946,37960,0.21654373024236037,158893,4974462.0,0.4648257948189352
2022-02-20,3510866,3331658,38368,19906589,31913542,4272,22276,49,18768,5417,51820131,24185,0.1766384122389911,140840,4946467.0,0.46220987411716763
2022-02-21,3524322,3350883,38424,19952898,31933280,13456,19225,56,46309,19738,51886178,66047,0.20373370478598574,135015,4898048.0,0.45768548531706466
2022-02-22,3538528,3359041,38479,19997463,31945959,14206,8158,55,44565,12679,51943422,57244,0.2481657466284676,141008,4870241.0,0.45508713179129034
2022-02-23,3549737,3367880,38516,20035218,31956981,11209,8839,37,37755,11022,51992199,48777,0.2298009307665498,143341,4848634.0,0.45306812130359286
2022-02-24,3559763,3399532,38570,20073217,31969255,10026,31652,54,37999,12274,52042472,50273,0.1994311061603644,121661,4811917.0,0.44963719576664696
2022-02-25,3568883,3419262,38611,20110223,31979252,9120,19730,41,37006,9997,52089475,47003,0.1940301682871306,111010,4778662.0,0.4465297679067691
2022-02-26,3574475,3434889,38650,20132368,31982957,5592,15627,39,22145,3705,52115325,25850,0.2163249516441006,100936,4747477.0,0.44361576586766854
2022-02-27,3577801,3449610,38691,20146812,31987245,3326,14721,41,14444,4288,52134057,18732,0.17755712150330985,89500,4737813.0,0.44271273826767277
2022-02-28,3587946,3463082,38738,20185859,32004651,10145,13472,47,39047,17406,52190510,56453,0.179707012913397,86126,4703943.0,0.4395478433161147
2022-03-01,3599572,3468870,38771,20220134,32015283,11626,5788,33,34275,10632,52235417,44907,0.258890596120872,91931,4687240.0,0.4379870744830508
2022-03-02,3608535,3474694,38787,20245823,32023900,8963,5824,16,25689,8617,52269723,34306,0.26126625080160903,95054,4675215.0,0.4368634293164584
