date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-01-15,2599807,2445059,36981,16619189,32124363,9293,1044,25,61315,5952,48743552,67267,0.13815095068904515,117767,5538136.0,0.5174968605681094
2022-01-16,2607053,2449495,37010,16653583,32132209,7246,4436,29,34394,7846,48785792,42240,0.1715435606060606,120548,5523270.0,0.5161077454706822
2022-01-17,2627364,2461608,37038,16745759,32196454,20311,12113,28,92176,64245,48942213,156421,0.12984829402701684,128718,5503931.0,0.5143006624040101
2022-01-18,2655868,2469672,37063,16855469,32228327,28504,8064,25,109710,31873,49083796,141583,0.2013236052350918,149133,5488255.0,0.5128358589419308
2022-01-19,2681891,2476378,37090,16958106,32248621,26023,6706,27,102637,20294,49206727,122931,0.21168785741594878,168423,5474948.0,0.5115924205858522
2022-01-20,2708832,2483122,37109,17064241,32290195,26941,6744,19,106135,41574,49354436,147709,0.1823924066915354,188601,5465247.0,0.5106859356161131
2022-01-21,2735458,2501001,37130,17188042,32319448,26626,17879,21,123801,29253,49507490,153054,0.1739647444692723,197327,5465063.0,0.5106687422098218
2022-01-22,2753815,2513951,37152,17275010,32327337,18357,12950,22,86968,7889,49602347,94857,0.193522881811569,202712,5446000.0,0.5088874492525868
2022-01-23,2766717,2530014,37170,17327199,32335826,12902,16063,18,52189,8489,49663025,60678,0.21263060746893436,199533,5428216.0,0.5072256691575614
2022-01-24,2797113,2553959,37192,17447212,32396207,30396,23945,22,120013,60381,49843419,180394,0.1684978436089892,205962,5413288.0,0.5058307606297534
2022-01-25,2836753,2561279,37207,17594429,32426566,39640,7320,15,147217,30359,50020995,177576,0.22322836419335945,238267,5401204.0,0.5047016023600567
2022-01-26,2891455,2570225,37228,17739413,32447991,54702,8946,21,144984,21425,50187404,166409,0.32872020143141295,284002,5392431.0,0.5038818319611781
2022-01-27,2926273,2601679,37255,17877741,32488729,34818,31454,27,138328,40738,50366470,179066,0.1944422726815811,287339,5387121.0,0.5033856526817929
2022-01-28,2973549,2626275,37278,18034300,32518277,47276,24596,23,156559,29548,50552577,186107,0.2540259098260678,309996,5397342.0,0.5043407277127901
2022-01-29,2991836,2651091,37305,18138145,32524786,18287,24816,27,103845,6509,50662931,110354,0.1657121626764775,303440,5388285.0,0.5034944196650706
2022-01-30,3015778,2677034,37333,18200759,32533117,23942,25943,28,62614,8331,50733876,70945,0.33747269011205866,301411,5376009.0,0.5023473204496786
2022-01-31,3045335,2703804,37367,18319487,32589748,29557,26770,34,118728,56631,50909235,175359,0.16855137175736631,304164,5365390.0,0.5013550553333339
2022-02-01,3102578,2717967,37411,18475881,32618712,57243,14163,44,156394,28964,51094593,185358,0.30882400543812516,347200,5352935.0,0.5001912299237781
2022-02-02,3145917,2735030,37451,18611494,32638295,43339,17063,40,135613,19583,51249789,155196,0.27925333127142454,373436,5341936.0,0.4991634566857448
2022-02-03,3183608,2788725,37490,18745008,32674685,37691,53695,39,133514,36390,51419693,169904,0.22183703738581786,357393,5326041.0,0.49767818933248187
2022-02-04,3212334,2833531,37544,18865926,32701246,28726,44806,54,120918,26561,51567172,147479,0.1947802738016938,341259,5316483.0,0.4967850666295887
2022-02-05,3236343,2873499,37592,18938726,32707276,24009,39968,48,72800,6030,51646002,78830,0.3045667892934162,325252,5301939.0,0.49542603999317125
2022-02-06,3245414,2913024,37638,18978307,32714554,9071,39525,46,39581,7278,51692861,46859,0.19358074222668004,294752,5286710.0,0.4940030052952888
2022-02-07,3275044,2949826,37698,19080114,32763325,29630,36802,60,101807,48771,51843439,150578,0.19677509330712323,287520,5254634.0,0.491005746055071
2022-02-08,3312842,2966059,37751,19193317,32786891,37798,16233,53,113203,23566,51980208,136769,0.2763637958894194,309032,5231116.0,0.48880816709225017
2022-02-09,3341895,2983972,37796,19281442,32803318,29053,17913,45,88125,16427,52084760,104552,0.2778808631111791,320127,5204423.0,0.48631390842847877
2022-02-10,3364567,3040914,37853,19366210,32835439,22672,56942,57,84768,32121,52201649,116889,0.19396179281198403,285800,5181654.0,0.4841863178423546
2022-02-11,3386708,3086853,37911,19448126,32858110,22141,45939,58,81916,22671,52306236,104587,0.21169935077973362,261944,5162022.0,0.4823518561450122
2022-02-12,3397662,3123285,37975,19493986,32862701,10954,36432,64,45860,4591,52356687,50451,0.21712156349725475,236402,5150500.0,0.48127521251844435
2022-02-13,3404856,3157109,38031,19521100,32869239,7194,33824,56,27114,6538,52390339,33652,0.2137762985855224,209716,5137647.0,0.48007419702354104
2022-02-14,3424336,3185010,38079,19597558,32913341,19480,27901,48,76458,44102,52510899,120560,0.16157929661579296,201247,5110118.0,0.47750182049205475
2022-02-15,3452623,3196695,38126,19681412,32934866,28287,11685,47,83854,21525,52616278,105379,0.26843109158371214,217802,5092933.0,0.47589601240990165
2022-02-16,3469618,3209399,38179,19741277,32949001,16995,12704,53,59865,14135,52690278,74000,0.22966216216216218,222040,5065204.0,0.4733049473933161
2022-02-17,3485145,3254149,38235,19799831,32978022,15527,44750,56,58554,29021,52777853,87575,0.17729945760776478,192761,5032321.0,0.4702322801157228
2022-02-18,3498920,3284228,38293,19855676,32998737,13775,30079,58,55845,20715,52854413,76560,0.17992424242424243,176399,5000186.0,0.4672295077724008
2022-02-19,3507143,3308118,38348,19889381,33003056,8223,23890,55,33705,4319,52892437,38024,0.21625815274563434,160677,4975341.0,0.46490793071094644
2022-02-20,3511415,3330378,38397,19908150,33008521,4272,22260,49,18769,5465,52916671,24234,0.17628125773706363,142640,4947347.0,0.4622921034516043
2022-02-21,3524872,3349501,38454,19954459,33029039,13457,19123,57,46309,20518,52983498,66827,0.20137070345818306,136917,4898942.0,0.4577690228454583
2022-02-22,3539083,3357547,38512,19999027,33041921,14211,8046,58,44568,12882,53040948,57450,0.24736292428198434,143024,4871170.0,0.4551739398045764
2022-02-23,3550294,3366284,38552,20036787,33053324,11211,8737,40,37760,11403,53090111,49163,0.228037345157944,145458,4849597.0,0.4531581063593457
2022-02-24,3560328,3397835,38608,20074797,33066001,10034,31551,56,38010,12677,53140798,50687,0.19796002919880837,123885,4812903.0,0.44972932999818627
2022-02-25,3569448,3417410,38653,20111806,33076397,9120,19575,45,37009,10396,53188203,47405,0.19238476953907815,113385,4779783.0,0.44663451686575045
2022-02-26,3575040,3432976,38696,20133953,33080201,5592,15566,43,22147,3804,53214154,25951,0.21548302570228509,103368,4748596.0,0.44372032794179883
2022-02-27,3578366,3447685,38744,20148397,33084619,3326,14709,48,14444,4418,53233016,18862,0.1763333686777648,91937,4738931.0,0.44281720689937754
2022-02-28,3588523,3461048,38799,20187445,33103379,10157,13363,55,39048,18760,53290824,57808,0.1757023249377249,88676,4705128.0,0.43965857259032776
2022-03-01,3600151,3466687,38837,20221794,33114900,11628,5639,38,34349,11521,53336694,45870,0.25349901896664484,94627,4688516.0,0.43810630701798403
2022-03-02,3609120,3472430,38882,20249232,33125068,8969,5743,45,27438,10168,53374300,37606,0.23849917566345796,97808,4676709.0,0.43700303230014975
2022-03-03,3617198,3489603,38926,20277264,33136057,8078,17173,44,28032,10989,53413321,39021,0.20701673457881653,88669,4646846.0,0.4342125611475552
2022-03-04,3625455,3501931,38957,20306963,33146346,8257,12328,31,29699,10289,53453309,39988,0.20648694608382515,84567,4615949.0,0.43132547052699755
2022-03-05,3630017,3512578,38988,20324519,33149737,4562,10647,31,17556,3391,53474256,20947,0.21778775003580464,78451,4583194.0,0.4282647638798678
2022-03-06,3632591,3522121,39025,20334735,33154029,2574,9543,37,10216,4292,53488764,14508,0.1774193548387097,71445,4544486.0,0.4246477944737589
2022-03-07,3642987,3531055,39062,20365006,33170431,10396,8934,37,30271,16402,53535437,46673,0.2227411994086517,72870,4510806.0,0.4215006535830451
2022-03-08,3653472,3535224,39104,20393896,33180784,10485,4169,42,28890,10353,53574680,39243,0.2671814081492241,79144,4497224.0,0.42023151855995505
2022-03-09,3662504,3539735,39134,20420538,33190169,9032,4511,30,26642,9385,53610707,36027,0.2507008632414578,83635,4487585.0,0.41933082702059665
2022-03-10,3670743,3553634,39159,20446609,33200515,8239,13899,25,26071,10346,53647124,36417,0.22624049207787572,77950,4457216.0,0.416493074000701
2022-03-11,3679097,3563179,39176,20473587,33209910,8354,9545,17,26978,9395,53683497,36373,0.2296758584664449,76742,4425491.0,0.4135286130518324
2022-03-12,3683520,3571945,39202,20489650,33213163,4423,8766,26,16063,3253,53702813,19316,0.22898115551874093,72373,4395779.0,0.4107522517054878
2022-03-13,3686267,3579996,39228,20498640,33216992,2747,8051,26,8990,3829,53715632,12819,0.21429128637179187,67043,4366885.0,0.4080523262631991
2022-03-14,3697087,3588024,39264,20529373,33227582,10820,8028,36,30733,10590,53756955,41323,0.26183965346175253,69799,4333371.0,0.4049206968151177
2022-03-15,3707802,3591591,39287,20558601,33234462,10715,3567,23,29228,6880,53793063,36108,0.29674864296000886,76924,4322867.0,0.4039391775777051
2022-03-16,3716353,3595378,39316,20583787,33241000,8551,3787,29,25186,6538,53824787,31724,0.26954356323288364,81659,4315191.0,0.40322191351959585
2022-03-17,3724508,3608053,39346,20608764,33247857,8155,12675,30,24977,6857,53856621,31834,0.25617264559904507,77109,4289073.0,0.40078138425048476
2022-03-18,3733221,3617629,39364,20635046,33254119,8713,9576,18,26282,6262,53889165,32544,0.2677298426745329,76228,4260827.0,0.3981420094999176
2022-03-19,3738009,3626251,39384,20649041,33256379,4788,8622,20,13995,2260,53905420,16255,0.29455552137803753,72374,4251898.0,0.3973076620826616
2022-03-20,3740284,3634382,39404,20658019,33259399,2275,8131,20,8978,3020,53917418,11998,0.1896149358226371,66498,4225161.0,0.3948092919521683
2022-03-21,3750704,3642430,39438,20687315,33268195,10420,8048,34,29296,8796,53955510,38092,0.2735482516013861,68836,4198339.0,0.39230297921550783
2022-03-22,3761192,3646103,39455,20715604,33274612,10488,3673,17,28289,6417,53990216,34706,0.30219558577767536,75634,4188799.0,0.39141153847627363
2022-03-23,3769667,3649941,39467,20740838,33280419,8475,3838,12,25234,5807,54021257,31041,0.27302599787377985,80259,4184353.0,0.3909960934525173
