date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-11-13,1892388,1734504,31568,12387903,29535397,9180,3659,74,46019,34589,41923300,80608,0.1138844779674474,126316,5404435.0,0.505003514836835
2021-11-14,1898086,1738190,31630,12416275,29559633,5698,3686,62,28372,24236,41975908,52608,0.10831052311435523,128266,5408392.0,0.5053732665145237
2021-11-15,1909648,1748348,31723,12483147,29619810,11562,10158,93,66872,60177,42102957,127049,0.09100425819959228,129577,5434479.0,0.5078108990684445
2021-11-16,1932184,1757118,31793,12578788,29671332,22536,8770,70,95641,51522,42250120,147163,0.15313631823216434,143273,5459920.0,0.5101881678154946
2021-11-17,1946373,1765694,31875,12640681,29695281,14189,8576,82,61893,23949,42335962,85842,0.16529204818154283,148804,5452284.0,0.5094746414544052
2021-11-18,1959886,1773882,31995,12705044,29747519,13513,8188,120,64363,52238,42452563,116601,0.11589094433152375,154009,5463728.0,0.5105439965717843
2021-11-19,1982856,1783060,32108,12796709,29813877,22970,9178,113,91665,66358,42610586,158023,0.14535858704112692,167688,5479447.0,0.5120128180581599
2021-11-20,1997270,1786710,32204,12862537,29847231,14414,3650,96,65828,33354,42709768,99182,0.1453287894980944,178356,5477871.0,0.5118655527955778
2021-11-21,2005547,1790448,32317,12898652,29873218,8277,3738,113,36115,25987,42771870,62102,0.13328073169946217,182782,5474481.0,0.5115487829731454
2021-11-22,2020064,1806367,32428,12976812,29921127,14517,15919,111,78160,47909,42897939,126069,0.11515122670918307,181269,5477734.0,0.5118527511832848
2021-11-23,2045975,1819529,32543,13081588,29951131,25911,13162,115,104776,30004,43032719,134780,0.19224662412820892,193903,5484281.0,0.5124645187430088
2021-11-24,2064019,1832145,32636,13183063,29978872,18044,12616,93,101475,27741,43161935,129216,0.1396421495789995,199238,5491964.0,0.5131824368980965
2021-11-25,2091956,1844693,32750,13284131,30014499,27937,12548,114,101068,35627,43298630,136695,0.20437470280551592,214513,5494732.0,0.5134410855318701
2021-11-26,2112335,1857803,32868,13384086,30043867,20379,13110,118,99955,29368,43427953,129323,0.15758217795751722,221664,5503964.0,0.5143037460040515
2021-11-27,2124863,1863558,32963,13458530,30051767,12528,5755,95,74444,7900,43510297,82344,0.1521422325852521,228342,5499429.0,0.513879984604426
2021-11-28,2134168,1869380,33083,13508423,30062042,9305,5822,120,49893,10275,43570465,60168,0.15465031245844968,231705,5494942.0,0.5134607084412243
2021-11-29,2151782,1891643,33191,13595577,30110207,17614,22263,108,87154,48165,43705784,135319,0.1301664954662686,226948,5501001.0,0.5140268760973061
2021-11-30,2173804,1910779,33311,13709676,30138074,22022,19136,120,114099,27867,43847750,141966,0.15512164884549823,229714,5515825.0,0.5154120666128625
2021-12-01,2194958,1919198,33451,13810312,30163498,21154,8419,140,100636,25424,43973810,126060,0.16780897985086468,242309,5539897.0,0.5176614126794082
2021-12-02,2213577,1939584,33576,13911565,30194247,18619,20386,125,101253,30749,44105812,132002,0.14105089316828534,240417,5567883.0,0.5202764923993464
2021-12-03,2231261,1960051,33695,14011478,30219324,17684,20467,119,99913,25077,44230802,124990,0.14148331866549324,237515,5604911.0,0.5237364785306216
2021-12-04,2242243,1969177,33804,14083351,30226696,10982,9126,109,71873,7372,44310047,79245,0.13858287589122342,239262,5615782.0,0.5247522911381913
2021-12-05,2248577,1977626,33914,14122629,30235396,6334,8449,110,39278,8700,44358025,47978,0.1320188419692359,237037,5621123.0,0.5252513671327669
2021-12-06,2264151,2004562,34037,14209891,30275552,15574,26936,123,87262,40156,44485443,127418,0.12222762874947024,225552,5646046.0,0.5275802327034099
2021-12-07,2283681,2029435,34146,14314115,30299206,19530,24873,109,104224,23654,44613321,127878,0.152723689766809,220100,5683294.0,0.5310607761682943
2021-12-08,2299887,2050214,34258,14402912,30323373,16206,20779,112,88797,24167,44726285,112964,0.14346163379483728,215415,5708894.0,0.5334529022609983
2021-12-09,2314150,2069683,34371,14490515,30352156,14263,19469,113,87603,28783,44842671,116386,0.12254910384410496,210096,5734274.0,0.5358244710200932
2021-12-10,2326549,2088745,34491,14577733,30375266,12399,19062,120,87218,23110,44952999,110328,0.11238307591907766,203313,5761655.0,0.538383018072606
2021-12-11,2335634,2097040,34591,14640412,30382370,9085,8295,100,62679,7104,45022782,69783,0.13018930111918375,204003,5771537.0,0.53930641612136
2021-12-12,2339761,2104691,34714,14668794,30390678,4127,7651,123,28382,8308,45059472,36690,0.11248296538566367,200356,5772906.0,0.5394343388018644
2021-12-13,2351664,2131706,34828,14751747,30427554,11903,27015,114,82953,36876,45179301,119829,0.09933321650017943,185130,5774011.0,0.5395375926820377
2021-12-14,2368370,2152391,34941,14848526,30450752,16706,20685,113,96779,23198,45299278,119977,0.13924335497637047,181038,5789805.0,0.5410134223503256
2021-12-15,2379987,2171145,35064,14924010,30474321,11617,18754,123,75484,23569,45398331,99053,0.11728064773404137,173778,5800100.0,0.5419754121208095
2021-12-16,2389485,2188268,35161,15002497,30504149,9498,17123,97,78487,29828,45506646,108315,0.08768868577759313,166056,5808436.0,0.5427543481797462
2021-12-17,2398446,2204706,35249,15079421,30528755,8961,16438,88,76924,24606,45608176,101530,0.08825962769624741,158491,5820684.0,0.5438988310072244
2021-12-18,2404430,2211820,35351,15129202,30538939,5984,7114,102,49781,10184,45668141,59965,0.0997915450679563,157259,5821368.0,0.5439627456262638
2021-12-19,2408172,2218226,35419,15158926,30549035,3742,6406,68,29724,10096,45707961,39820,0.09397287795077851,154527,5817154.0,0.5435689792452225
2021-12-20,2416771,2240572,35498,15232318,30582391,8599,22346,79,73392,33356,45814709,106748,0.08055420242065425,140701,5817429.0,0.543594675912234
2021-12-21,2428612,2257094,35579,15314879,30604329,11841,16522,81,82561,21938,45919208,104499,0.11331208911090059,135939,5815381.0,0.5434033058248177
2021-12-22,2436306,2271865,35663,15393635,30624503,7694,14771,84,78756,20174,46018138,98930,0.07777216213484282,128778,5799503.0,0.5419196269927882
2021-12-23,2443665,2284331,35721,15483003,30640808,7359,12466,58,89368,16305,46123811,105673,0.0696393591551295,123613,5742016.0,0.5365479022782852
2021-12-24,2445710,2296570,35799,15503769,30645364,2045,12239,78,20766,4556,46149133,25322,0.08075981360082142,113341,5656252.0,0.5285339060980246
2021-12-25,2446800,2301950,35866,15517386,30650787,1090,5380,67,13617,5423,46168173,19040,0.05724789915966386,108984,5477648.0,0.5118447151346921
2021-12-26,2448815,2306877,35950,15538447,30660595,2015,4927,84,21061,9808,46199042,30869,0.06527584307881694,105988,5452076.0,0.509455205429902
2021-12-27,2455675,2325107,36001,15594290,30684973,6860,18230,51,55843,24378,46279263,80221,0.08551376821530522,94567,5567185.0,0.52021126958635
2021-12-28,2464753,2338072,36073,15653718,30702596,9078,12965,72,59428,17623,46356314,77051,0.11781806855199803,90608,5544355.0,0.5180779790122706
2021-12-29,2470908,2348591,36147,15697768,30720131,6155,10519,74,44050,17535,46417899,61585,0.09994316797921572,86170,5513734.0,0.5152166785011498
2021-12-30,2476664,2357346,36205,15737346,30736665,5756,8755,58,39578,16534,46474011,56112,0.10258055317935558,83113,5472083.0,0.5113247080368055
2021-12-31,2481659,2365969,36260,15772853,30745073,4995,8623,55,35507,8408,46517926,43915,0.11374245701924171,79430,5392333.0,0.5038726746034794
2022-01-01,2482750,2370331,36304,15781557,30749266,1091,4362,44,8704,4193,46530823,12897,0.08459331627510273,76115,5358754.0,0.5007349713977408
2022-01-02,2484679,2374270,36355,15801147,30760790,1929,3939,51,19590,11524,46561937,31114,0.06199781448865462,74054,5349688.0,0.49988782236819174
2022-01-03,2494025,2387245,36416,15874595,30801233,9346,12975,61,73448,40443,46675828,113891,0.08206091789518048,70364,5386064.0,0.5032868840380434
2022-01-04,2504202,2395815,36475,15946122,30826593,10177,8570,59,71527,25360,46772715,96887,0.10503989183275363,71912,5435877.0,0.5079415315792882
2022-01-05,2511585,2403510,36514,15999705,30849103,7383,7695,39,53583,22510,46848808,76093,0.09702600764853535,71561,5439806.0,0.508308666869063
2022-01-06,2518221,2408667,36572,16056970,30872401,6636,5157,58,57265,23298,46929371,80563,0.08237031888087584,72982,5458783.0,0.5100819237777053
2022-01-07,2524887,2409691,36617,16125296,30889136,6666,1024,45,68326,16735,47014432,85061,0.07836728935704965,78579,5484378.0,0.5124735826582819
2022-01-08,2528847,2411396,36660,16165667,30896466,3960,1705,43,40371,7330,47062133,47701,0.083017127523532,80791,5485292.0,0.5125589890351855
2022-01-09,2531609,2414723,36683,16189525,30904830,2762,3327,23,23858,8364,47094355,32222,0.08571783253677612,80203,5479539.0,0.5120214147613056
2022-01-10,2538951,2424834,36727,16261181,30940741,7342,10111,44,71656,35911,47201922,107567,0.06825513400950106,77390,5479610.0,0.5120280491735157
2022-01-11,2551322,2431563,36764,16339219,30962691,12371,6729,37,78038,21950,47301910,99988,0.1237248469816378,82995,5486017.0,0.5126267347936703
2022-01-12,2562776,2437000,36804,16404591,30982787,11454,5437,40,65372,20096,47387378,85468,0.1340150699677072,88972,5488936.0,0.5128994932336938
2022-01-13,2574460,2442565,36835,16474658,31006147,11684,5565,31,70067,23360,47480805,93427,0.12506020743468163,95060,5495539.0,0.5135164935692456
2022-01-14,2587680,2445841,36866,16556325,31024583,13220,3276,31,81667,18436,47580908,100103,0.13206397410667012,104973,5501031.0,0.5140296793700709
2022-01-15,2596971,2446857,36891,16617634,31030402,9291,1016,25,61309,5819,47648036,67128,0.1384072220235967,113223,5490375.0,0.5130339568839829
2022-01-16,2604214,2451255,36920,16652021,31038124,7243,4398,29,34387,7722,47690145,42109,0.17200598446887838,116039,5474935.0,0.5115912058343208
2022-01-17,2624507,2463294,36946,16744173,31098514,20293,12039,26,92152,60390,47842687,152542,0.13303221407874552,124267,5448249.0,0.5090976012675278
2022-01-18,2653000,2471341,36970,16853862,31128784,28493,8047,24,109689,30270,47982646,139959,0.20358104873570118,144689,5421392.0,0.506588018045975
2022-01-19,2678996,2471569,36995,16956384,31147782,25996,228,25,102522,18998,48104166,121520,0.21392363396971692,170432,5392695.0,0.503906500761509
2022-01-20,2705925,2471747,37013,17062337,31186101,26929,178,18,105953,38319,48248438,144272,0.1866543750693135,197165,5365114.0,0.501329265223897
2022-01-21,2732531,2483826,37027,17185944,31212172,26606,12079,14,123607,26071,48398116,149678,0.1777549138817996,211678,5345032.0,0.4994527544350812
2022-01-22,2750865,2493865,37034,17260991,31218612,18334,10039,7,75047,6440,48479603,81487,0.22499294365972486,219966,5322281.0,0.497326845812616
