date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-02-06,3245562,2912944,37645,18978307,32714554,9071,39526,46,39581,7278,51692861,46859,0.19358074222668004,294973,5286951.0,0.4940255249198334
2022-02-07,3275192,2949746,37705,19080114,32763325,29630,36802,60,101807,48771,51843439,150578,0.19677509330712323,287741,5254873.0,0.4910280787947646
2022-02-08,3312994,2965981,37758,19193317,32786891,37802,16235,53,113203,23566,51980208,136769,0.27639304228297346,309255,5231354.0,0.4888304063895183
2022-02-09,3342047,2983893,37803,19281442,32803318,29053,17912,45,88125,16427,52084760,104552,0.2778808631111791,320351,5204659.0,0.48633596084089586
2022-02-10,3364719,3040835,37860,19366210,32835439,22672,56942,57,84768,32121,52201649,116889,0.19396179281198403,286024,5181889.0,0.48420827681234624
2022-02-11,3386861,3086774,37918,19448126,32858110,22142,45939,58,81916,22671,52306236,104587,0.21170891219750065,262169,5162260.0,0.48237409544228027
2022-02-12,3397815,3123206,37982,19493986,32862701,10954,36432,64,45860,4591,52356687,50451,0.21712156349725475,236627,5150737.0,0.48129735837328697
2022-02-13,3405009,3157030,38038,19521100,32869239,7194,33824,56,27114,6538,52390339,33652,0.2137762985855224,209941,5137882.0,0.48009615599353267
2022-02-14,3424491,3184931,38086,19597558,32913341,19482,27901,48,76458,44102,52510899,120560,0.16159588586595885,201474,5110349.0,0.47752340569234436
2022-02-15,3452778,3196616,38133,19681412,32934866,28287,11685,47,83854,21525,52616278,105379,0.26843109158371214,218029,5093160.0,0.4759172238404893
2022-02-16,3469773,3209320,38186,19741277,32949001,16995,12704,53,59865,14135,52690278,74000,0.22966216216216218,222267,5065427.0,0.47332578505420175
2022-02-17,3485301,3254070,38242,19799831,32978022,15528,44750,56,58554,29021,52777853,87575,0.1773108763916643,192989,5032539.0,0.470252650564481
2022-02-18,3499076,3284149,38301,19855676,32998737,13775,30079,59,55845,20715,52854413,76560,0.17992424242424243,176626,5000406.0,0.46725006510600997
2022-02-19,3507299,3308039,38356,19889381,33003056,8223,23890,55,33705,4319,52892437,38024,0.21625815274563434,160904,4975562.0,0.4649285814869811
2022-02-20,3511571,3330299,38405,19908150,33008521,4272,22260,49,18769,5465,52916671,24234,0.17628125773706363,142867,4947567.0,0.46231266078521355
2022-02-21,3525029,3349426,38462,19954459,33029039,13458,19127,57,46309,20518,52983498,66827,0.2013856674697353,137141,4899160.0,0.4577893932942165
2022-02-22,3539240,3357483,38520,19999027,33041921,14211,8057,58,44568,12882,53040948,57450,0.24736292428198434,143237,4871389.0,0.4551944036957601
2022-02-23,3550452,3366227,38560,20036787,33053324,11212,8744,40,37760,11403,53090111,49163,0.22805768565791348,145665,4849819.0,0.45317885057780594
2022-02-24,3560487,3397784,38616,20074797,33066012,10035,31557,56,38010,12688,53140809,50698,0.19793680224071955,124087,4813126.0,0.44975016765907194
2022-02-25,3569607,3417370,38661,20111806,33076420,9120,19586,45,37009,10408,53188226,47417,0.19233608199590865,113576,4780006.0,0.4466553545266361
2022-02-26,3575199,3432938,38704,20133953,33080225,5592,15568,43,22147,3805,53214178,25952,0.2154747225647349,103557,4748819.0,0.4437411656026845
2022-02-27,3578525,3447647,38752,20148397,33084643,3326,14709,48,14444,4418,53233040,18862,0.1763333686777648,92126,4739153.0,0.44283795111783775
2022-02-28,3588687,3461011,38807,20187445,33103445,10162,13364,55,39048,18802,53290890,57850,0.17566119273984443,88869,4705349.0,0.43967922336636245
2022-03-01,3600315,3466650,38845,20221812,33115003,11628,5639,38,34367,11558,53336815,45925,0.2531954273271639,94820,4688741.0,0.4381273315637207
2022-03-02,3609285,3472394,38890,20249257,33125199,8970,5744,45,27445,10196,53374456,37641,0.2383039770463059,98001,4676948.0,0.4370253650398434
2022-03-03,3617365,3489481,38934,20277290,33136209,8080,17087,44,28033,11010,53413499,39043,0.20695131009399892,88950,4647083.0,0.4342347070023978
2022-03-04,3625622,3501702,38965,20306990,33146531,8257,12221,31,29700,10322,53453521,40022,0.2063115286592374,84955,4616196.0,0.4313485508060951
2022-03-05,3630185,3512314,38996,20324547,33149931,4563,10612,31,17557,3400,53474478,20957,0.2177315455456411,78875,4583438.0,0.42828756383168887
2022-03-06,3632759,3521833,39033,20334763,33154235,2574,9519,37,10216,4304,53488998,14520,0.17727272727272728,71893,4544731.0,0.4246706878680055
2022-03-07,3643232,3530679,39070,20365035,33170843,10473,8846,37,30272,16608,53535878,46880,0.22340017064846415,73483,4511056.0,0.4215240141894192
2022-03-08,3653725,3534766,39112,20394138,33181244,10493,4087,42,29103,10401,53575382,39504,0.26561867152693397,79847,4497474.0,0.4202548791663291
2022-03-09,3662816,3539194,39142,20420947,33190668,9091,4428,30,26809,9424,53611615,36233,0.25090387216073745,84480,4487841.0,0.4193547482815237
2022-03-10,3671057,3553098,39167,20447018,33201080,8241,13904,25,26071,10412,53648098,36483,0.22588602910944824,78792,4457474.0,0.41651718214647904
2022-03-11,3679412,3562644,39185,20473996,33210609,8355,9546,18,26978,9529,53684605,36507,0.22886021858821595,77583,4425756.0,0.4135533752945889
2022-03-12,3683835,3571420,39211,20490060,33213901,4423,8776,26,16064,3292,53703961,19356,0.2285079561892953,73204,4396041.0,0.4107767336209678
2022-03-13,3686584,3579475,39237,20499161,33217769,2749,8055,26,9101,3868,53716930,12969,0.21196699822654022,67872,4367165.0,0.40807849014233805
2022-03-14,3697404,3587504,39273,20529894,33228504,10820,8029,36,30733,10735,53758398,41468,0.2609240860422494,70627,4333671.0,0.4049487295427666
2022-03-15,3708119,3591068,39298,20559122,33235408,10715,3564,25,29228,6904,53794530,36132,0.2965515332669102,77753,4323184.0,0.40396879882658737
2022-03-16,3716669,3594856,39327,20584826,33241981,8550,3788,29,25704,6573,53826807,32277,0.26489450692443534,82486,4315512.0,0.40325190853818016
2022-03-17,3724824,3607533,39357,20609803,33248871,8155,12677,30,24977,6890,53858674,31867,0.2559073649857219,77934,4289419.0,0.40081371532970644
2022-03-18,3733537,3617103,39378,20636085,33255211,8713,9570,21,26282,6340,53891296,32622,0.26708969407148553,77056,4261203.0,0.3981771438519042
2022-03-19,3738325,3625728,39399,20650080,33257491,4788,8625,21,13995,2280,53907571,16275,0.29419354838709677,73198,4252278.0,0.39734317020435017
2022-03-20,3740601,3633855,39422,20659058,33260562,2276,8127,23,8978,3071,53919620,12049,0.1888953440119512,67324,4225547.0,0.39484536072840987
2022-03-21,3751021,3641867,39460,20688354,33269562,10420,8012,38,29296,9000,53957916,38296,0.27209108000835597,69694,4198756.0,0.3923419447069398
2022-03-22,3761509,3645482,39479,20716649,33276251,10488,3615,19,28295,6689,53992900,34984,0.2997941916304596,76548,4189247.0,0.3914534006828959
2022-03-23,3769985,3649308,39508,20742229,33282549,8476,3826,29,25580,6298,54024778,31878,0.2658887006713094,81169,4184923.0,0.39104935563505017
2022-03-24,3777100,3662432,39535,20766751,33289216,7115,13124,27,24522,6667,54055967,31189,0.22812530058674532,75133,4160597.0,0.3887762751924283
2022-03-25,3784646,3671828,39560,20790983,33296026,7546,9396,25,24232,6810,54087009,31042,0.2430900070871722,73258,4130903.0,0.38600159580974264
2022-03-26,3788166,3680638,39587,20803199,33298204,3520,8810,27,12216,2178,54101403,14394,0.2445463387522579,67941,4100567.0,0.3831669263898883
2022-03-27,3790411,3688657,39606,20811388,33300786,2245,8019,19,8189,2582,54112174,10771,0.20843004363568843,62148,4063563.0,0.37970918287682504
2022-03-28,3799220,3697065,39634,20838110,33309448,8809,8408,28,26722,8662,54147558,35384,0.24895432964051548,62521,4028006.0,0.3763866505534548
2022-03-29,3808129,3700657,39660,20865789,33316021,8909,3592,26,27679,6573,54181810,34252,0.2601015999065748,67812,4022065.0,0.3758315091035816
2022-03-30,3815526,3704276,39673,20887794,33321902,7397,3619,13,22005,5881,54209696,27886,0.2652585526787635,71577,4011482.0,0.37484260791455476
