date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-02-25,3569873,3417196,38668,20111812,33076420,9120,19586,45,37009,10408,53188232,47417,0.19233608199590865,114009,6847033.0,0.6398033709728768
2022-02-26,3575465,3432763,38711,20133959,33080225,5592,15567,43,22147,3805,53214184,25952,0.2154747225647349,103991,6847194.0,0.6398184152033817
2022-02-27,3578791,3447472,38759,20148403,33084643,3326,14709,48,14444,4418,53233046,18862,0.1763333686777648,92560,6847270.0,0.6398255168277194
2022-02-28,3588957,3460840,38814,20187451,33103445,10166,13368,55,39048,18802,53290896,57850,0.17573033707865168,89303,6848242.0,0.6399163428653017
2022-03-01,3600587,3466487,38853,20221818,33115003,11630,5647,39,34367,11558,53336821,45925,0.25323897659227,95247,6849028.0,0.6399897886117417
2022-03-02,3609557,3472237,38899,20249263,33125203,8970,5750,46,27445,10200,53374466,37645,0.23827865586399255,98421,6849937.0,0.6400747277765179
2022-03-03,3617637,3489331,38944,20277296,33136244,8080,17094,45,28033,11041,53413540,39074,0.2067871218713211,89362,6850880.0,0.6401628439837608
2022-03-04,3625895,3501554,38976,20306996,33146597,8258,12223,32,29700,10353,53453593,40053,0.2061768157191721,85365,6852106.0,0.6402774043974192
2022-03-05,3630459,3512166,39008,20324553,33150003,4564,10612,32,17557,3406,53474556,20963,0.21771692982874588,79285,6852197.0,0.6402859076581394
2022-03-06,3633033,3521685,39045,20334769,33154314,2574,9519,37,10216,4311,53489083,14527,0.17718730639498864,72303,6852215.0,0.6402875896217983
2022-03-07,3643509,3530534,39082,20365041,33171026,10476,8849,37,30272,16712,53536067,46984,0.2229695215392474,73893,6852773.0,0.6403397304952252
2022-03-08,3654002,3534620,39124,20394144,33181470,10493,4086,42,29103,10444,53575614,39547,0.2653298606721117,80258,6853317.0,0.6403905631746952
2022-03-09,3663093,3539050,39155,20420953,33190922,9091,4430,31,26809,9452,53611875,36261,0.2507101293400623,84888,6853905.0,0.640445507320887
2022-03-10,3671336,3552884,39180,20447024,33201381,8243,13834,25,26071,10459,53648405,36530,0.2256501505611826,79272,6854577.0,0.6405083006308204
2022-03-11,3679693,3562321,39198,20474002,33211005,8357,9437,18,26978,9624,53685007,36602,0.2283208567837823,78174,6855487.0,0.640593333238022
2022-03-12,3684120,3571054,39224,20490066,33214305,4427,8733,26,16064,3300,53704371,19364,0.2286201198099566,73842,6855593.0,0.6406032381351247
2022-03-13,3686874,3579083,39250,20499175,33218198,2754,8029,26,9109,3893,53717373,13002,0.21181356714351637,68541,6855611.0,0.6406049200987836
2022-03-14,3697700,3587019,39286,20529908,33228984,10826,7936,36,30733,10786,53758892,41519,0.26074809123533804,71395,6855991.0,0.6406404282204722
2022-03-15,3708416,3590486,39312,20559136,33235920,10716,3467,26,29228,6936,53795056,36164,0.29631677911735427,78618,6856428.0,0.640681262560414
2022-03-16,3716972,3594204,39341,20584842,33242517,8556,3718,29,25706,6597,53827359,32303,0.2648670402129833,83427,6856971.0,0.6407320017974585
2022-03-17,3725129,3606817,39371,20609819,33249429,8157,12613,30,24977,6912,53859248,31889,0.2557935338204396,78941,6857410.0,0.6407730230222514
2022-03-18,3733845,3616272,39392,20636114,33255803,8716,9455,21,26295,6374,53891917,32669,0.2667972695827849,78181,6858203.0,0.6408471228656699
2022-03-19,3738633,3624862,39413,20650111,33258098,4788,8590,21,13997,2295,53908209,16292,0.29388657009575253,74358,6858248.0,0.6408513277748172
2022-03-20,3740910,3632960,39436,20659096,33261190,2277,8098,23,8985,3092,53920286,12077,0.18854020038088928,68514,6858260.0,0.6408524490839231
2022-03-21,3751331,3640886,39474,20688399,33270270,10421,7926,38,29303,9080,53958669,38383,0.2715004038246098,70971,6858587.0,0.6408830047570604
2022-03-22,3761825,3644426,39493,20716707,33277001,10494,3540,19,28308,6731,53993708,35039,0.2994948485972773,77906,6858988.0,0.6409204751696844
2022-03-23,3770302,3648183,39522,20742291,33283412,8477,3757,29,25584,6411,54025703,31995,0.2649476480700109,82597,6859420.0,0.6409608422974988
2022-03-24,3777421,3661239,39550,20766822,33290130,7119,13056,28,24531,6718,54056952,31249,0.22781529008928286,76632,6859839.0,0.6409999946737818
2022-03-25,3784967,3670494,39575,20791069,33297012,7546,9255,25,24247,6882,54088081,31129,0.24241061389700921,74898,6860503.0,0.6410620404443113
2022-03-26,3788487,3679266,39602,20803285,33299256,3520,8772,27,12216,2244,54102541,14460,0.24343015214384509,69619,6860557.0,0.6410670863352881
2022-03-27,3790732,3687257,39622,20811498,33301913,2245,7991,20,8213,2657,54113411,10870,0.20653173873045078,63853,6860572.0,0.6410684879716705
2022-03-28,3799542,3695557,39652,20838236,33310844,8810,8300,30,26738,8931,54149080,35669,0.24699318736157447,64333,6860833.0,0.641092876444725
2022-03-29,3808452,3699009,39681,20865934,33317647,8910,3452,29,27698,6803,54183581,34501,0.25825338395988523,69762,6861127.0,0.641120348517821
2022-03-30,3815846,3702562,39705,20890744,33323959,7394,3553,24,24810,6312,54214703,31122,0.23758113231797442,73579,6861492.0,0.6411544550031271
2022-03-31,3822332,3715163,39721,20914283,33330294,6486,12601,16,23539,6335,54244577,29874,0.2171118698533842,67448,6861827.0,0.6411857582156683
2022-04-01,3828309,3723878,39735,20935214,33336781,5977,8715,14,20931,6487,54271995,27418,0.21799547742359035,64696,6862323.0,0.6412321056587145
2022-04-02,3830899,3732098,39756,20945932,33338824,2590,8220,21,10718,2043,54284756,12761,0.2029621503017005,59045,6862383.0,0.6412377122042442
2022-04-03,3832556,3739187,39775,20952358,33341542,1657,7089,19,6426,2718,54293900,9144,0.18121172353455817,53594,6862412.0,0.6412404220345836
2022-04-04,3839110,3746281,39798,20975226,33349688,6554,7094,23,22868,8146,54324914,31014,0.21132391823047655,53031,6862605.0,0.6412584564227044
2022-04-05,3845812,3749129,39826,20997599,33355867,6702,2848,28,22373,6179,54353466,28552,0.2347296161389745,56857,6862761.0,0.6412730334410818
2022-04-06,3851099,3751991,39853,21017285,33361599,5287,2862,27,19686,5732,54378884,25418,0.20800220316311274,59255,6863049.0,0.6412999448596247
2022-04-07,3856079,3762921,39880,21035133,33367127,4980,10930,27,17848,5528,54402260,23376,0.21303901437371664,53278,6863348.0,0.6413278841448481
2022-04-08,3860211,3770644,39900,21052394,33372427,4132,7723,20,17261,5300,54424821,22561,0.18314791011036743,49667,6863794.0,0.6413695594666194
2022-04-09,3862461,3777766,39920,21062181,33374331,2250,7122,20,9787,1904,54436512,11691,0.1924557351809084,44775,6863852.0,0.6413749791272982
2022-04-10,3863857,3783812,39934,21067745,33376806,1396,6046,14,5564,2475,54444551,8039,0.1736534394825227,40111,6863860.0,0.6413757266667022
2022-04-11,3868593,3789506,39952,21086145,33384192,4736,5694,18,18400,7386,54470337,25786,0.1836655549522997,39135,6864041.0,0.641392639745717
2022-04-12,3872625,3791720,39961,21104233,33389758,4032,2214,9,18088,5566,54493991,23654,0.17045742791916801,40944,6864253.0,0.6414124495399222
2022-04-13,3876088,3794041,39973,21119805,33395332,3463,2321,12,15572,5574,54515137,21146,0.16376619691667454,42074,6864544.0,0.6414396412857416
2022-04-14,3879388,3802254,39985,21134615,33401118,3300,8213,12,14810,5786,54535733,20596,0.16022528646339096,37149,6864800.0,0.6414635625466687
2022-04-15,3880639,3807817,39995,21140322,33403515,1251,5563,10,5707,2397,54543837,8104,0.15436821322803554,32827,6864806.0,0.6414641232012216
2022-04-16,3881723,3812993,40007,21144711,33405456,1084,5176,12,4389,1941,54550167,6330,0.1712480252764613,28723,6864817.0,0.6414651510679021
2022-04-17,3882474,3817507,40015,21148853,33407184,751,4514,8,4142,1728,54556037,5870,0.12793867120954003,24952,0.0,0.0
2022-04-18,3883354,3821801,40031,21153205,33409437,880,4294,16,4352,2253,54562642,6605,0.1332323996971991,21522,6864824.0,0.6414658051648806
2022-04-19,3886939,3823537,40044,21167773,33417036,3585,1736,13,14568,7599,54584809,22167,0.16172689132494247,23358,6865057.0,0.6414875772500211
2022-04-20,3890374,3825218,40061,21182514,33422572,3435,1681,17,14741,5536,54605086,20277,0.16940375795235982,25095,6865382.0,0.6415179460383075
2022-04-21,3892533,3830927,40075,21193878,33427364,2159,5709,14,11364,4792,54621242,16156,0.1336345630106462,21531,6865707.0,0.6415483148265938
2022-04-22,3894644,3834621,40086,21205466,33432109,2111,3694,11,11588,4745,54637575,16333,0.12924753566399313,19937,6866289.0,0.6416026983182326
2022-04-23,3895557,3838028,40095,21212366,33434097,913,3407,9,6900,1988,54646463,8888,0.10272277227722772,17434,6866350.0,0.6416083983061879
2022-04-24,3896149,3840825,40099,21216124,33435879,592,2797,4,3758,1782,54652003,5540,0.10685920577617329,15225,6866357.0,0.6416090524031663
2022-04-25,3898406,3841914,40102,21226756,33442205,2257,1089,3,10632,6326,54668961,16958,0.13309352517985612,16390,6866501.0,0.6416225081124378
