date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-04-09,5732,938,117,118067,0,261.0,189.0,10.0,8180.0,4677,0.0477060866386401,0.04495388409531847,0.8557377049180328,1
2020-04-10,5899,1091,128,123769,0,167.0,153.0,11.0,5702.0,4680,0.029134682484298673,0.045609156098479806,0.6398467432950191,1
2020-04-11,6076,1230,136,128660,0,177.0,139.0,8.0,4891.0,4710,0.030005085607730124,0.04131574407365854,1.0598802395209581,1
2020-04-12,6167,1346,146,131910,0,91.0,116.0,10.0,3250.0,4675,0.014976958525345621,0.03617253787381227,0.5141242937853108,1
2020-04-13,6239,1476,157,135125,0,72.0,130.0,11.0,3215.0,4606,0.011675044592184207,0.026699571569639747,0.7912087912087912,1
2020-04-14,6322,1678,166,141298,0,83.0,202.0,9.0,6173.0,4478,0.013303414008655234,0.019819037043642775,1.1527777777777777,1
2020-04-15,6485,1895,166,149774,0,163.0,217.0,0.0,8476.0,4424,0.025782980069598227,0.019148696560702682,1.963855421686747,1
2020-04-16,6623,2180,168,158155,0,138.0,285.0,2.0,8381.0,4275,0.0212798766383963,0.01740365476683592,0.8466257668711656,1
2020-04-17,6744,2523,176,166443,0,121.0,343.0,8.0,8288.0,4045,0.018269666314359053,0.018062196324638603,0.8768115942028986,1
2020-04-18,6852,2696,180,172048,0,108.0,173.0,4.0,5605.0,3976,0.01601423487544484,0.01893003438129073,0.8925619834710744,1
2020-04-19,6949,2860,189,176075,0,97.0,164.0,9.0,4027.0,3900,0.014156450671336836,0.01910064171382705,0.8981481481481481,1
2020-04-20,7106,3107,196,182642,0,157.0,247.0,7.0,6567.0,3803,0.022593178874658223,0.01846268147483905,1.6185567010309279,1
2020-04-21,7246,3358,204,190983,0,140.0,251.0,8.0,8341.0,3684,0.019701660568533633,0.01814703826086652,0.89171974522293,1
2020-04-22,7350,3686,206,199801,0,104.0,328.0,2.0,8818.0,3458,0.014352746342809827,0.017363654266556672,0.7428571428571429,1
2020-04-23,7406,3935,212,207702,0,56.0,249.0,6.0,7901.0,3259,0.007619047619047619,0.015684616815277226,0.5384615384615384,1
2020-04-24,7495,4204,218,214831,0,89.0,269.0,6.0,7129.0,3073,0.012017283283823926,0.015256783337774646,1.5892857142857142,1
2020-04-25,7580,4358,222,219277,0,85.0,154.0,4.0,4446.0,3000,0.01134089392928619,0.01300632634870024,0.9550561797752809,1
2020-04-26,7635,4444,224,222658,0,55.0,86.0,2.0,3381.0,2967,0.007255936675461741,0.010517181570085861,0.6470588235294118,1
2020-04-27,7676,4648,225,230412,0,41.0,204.0,1.0,7754.0,2803,0.005370006548788474,0.008720633611281592,0.7454545454545455,1
2020-04-28,7739,4818,229,239153,0,63.0,170.0,4.0,8741.0,2692,0.008207399687337155,0.008838304024939497,1.5365853658536586,1
2020-04-29,7816,5016,234,246475,0,77.0,198.0,5.0,7322.0,2566,0.00994960589223414,0.008424768546621539,1.2222222222222223,1
2020-04-30,7927,5227,242,253871,0,111.0,211.0,8.0,7396.0,2458,0.014201637666325486,0.0089969172940294,1.4415584415584415,1
2020-05-01,7984,5362,250,258368,0,57.0,135.0,8.0,4497.0,2372,0.0071906143559984865,0.008983852830136748,0.5135135135135135,1
2020-05-02,8002,5465,251,262253,0,18.0,103.0,1.0,3885.0,2286,0.0022545090180360722,0.008360753323986269,0.3157894736842105,1
2020-05-03,8030,5597,254,266134,0,28.0,132.0,3.0,3881.0,2179,0.0034991252186953262,0.007419098430257902,1.5555555555555556,1
2020-05-04,8071,5770,259,273890,0,41.0,173.0,5.0,7756.0,2042,0.00510585305105853,0.00645034786202278,1.4642857142857142,1
2020-05-05,8150,5956,262,283273,0,79.0,186.0,3.0,9383.0,1932,0.009788130343204063,0.005567646397398495,1.9268292682926829,1
2020-05-06,8231,6142,265,291325,0,81.0,186.0,3.0,8052.0,1824,0.009938650306748465,0.006117253587548491,1.0253164556962024,1
2020-05-07,8289,6323,269,298924,0,58.0,181.0,4.0,7599.0,1697,0.0070465314056615234,0.007075658065073581,0.7160493827160493,1
2020-05-08,8336,6395,274,303434,0,47.0,72.0,5.0,4510.0,1667,0.005670165279285801,0.007509866077191676,0.8103448275862069,1
2020-05-09,8354,6475,277,307222,0,18.0,80.0,3.0,3788.0,1602,0.002159309021113244,0.006920557271202619,0.3829787234042553,1
2020-05-10,8383,6531,280,311274,0,29.0,56.0,3.0,4052.0,1572,0.0034713909504429014,0.005657209392650388,1.6111111111111112,1
2020-05-11,8439,6674,282,319083,0,56.0,143.0,2.0,7809.0,1483,0.006680186090898247,0.005005516549480343,1.9310344827586208,1
2020-05-12,8485,6767,285,327838,0,46.0,93.0,3.0,8755.0,1433,0.005450882806019671,0.004686386829551972,0.8214285714285714,1
2020-05-13,8537,6909,289,335525,0,52.0,142.0,4.0,7687.0,1339,0.006128461991750147,0.004778046172044843,1.1304347826086956,1
2020-05-14,8621,7016,292,342427,0,84.0,107.0,3.0,6902.0,1313,0.009839522080356097,0.006314088783893413,1.6153846153846154,1
2020-05-15,8677,7110,294,349217,0,56.0,94.0,2.0,6790.0,1273,0.006495766152418513,0.006918963824288535,0.6666666666666666,1
2020-05-16,8728,7154,295,353414,0,51.0,44.0,1.0,4197.0,1279,0.0058776074680189005,0.006758448099712666,0.9107142857142857,1
2020-05-17,8749,7204,297,356967,0,21.0,50.0,2.0,3553.0,1248,0.0024060494958753438,0.0061494814376838,0.4117647058823529,1
2020-05-18,8869,7302,300,364425,0,120.0,98.0,3.0,7458.0,1267,0.013715853240370328,0.007666959687407837,5.714285714285714,1
2020-05-19,8936,7365,302,372761,0,67.0,63.0,2.0,8336.0,1269,0.007554402976660277,0.007209935866668672,0.5583333333333333,1
2020-05-20,9013,7459,307,380279,0,77.0,94.0,5.0,7518.0,1247,0.00861683079677708,0.007634148795540386,1.1492537313432836,1
2020-05-21,9052,7552,310,387569,0,39.0,93.0,3.0,7290.0,1190,0.004327083102185732,0.007324043922373752,0.5064935064935064,1
2020-05-22,9111,7617,312,395317,0,59.0,65.0,2.0,7748.0,1182,0.006517896597437031,0.00814641334268609,1.5128205128205128,1
2020-05-23,9189,7660,313,400376,0,78.0,43.0,1.0,5059.0,1216,0.008561080013170892,0.007115458697246202,1.3220338983050848,1
2020-05-24,9257,7692,314,404225,0,68.0,32.0,1.0,3849.0,1251,0.007400152356077919,0.00708460857312973,0.8717948717948718,1
2020-05-25,9308,7782,315,411733,0,51.0,90.0,1.0,7508.0,1211,0.005509344280004321,0.006463111269775179,0.75,1
2020-05-26,9360,7863,316,418974,0,52.0,81.0,1.0,7241.0,1181,0.00558659217877095,0.006715013085092224,1.0196078431372548,1
2020-05-27,9397,7945,316,425820,0,37.0,82.0,0.0,6846.0,1136,0.003952991452991453,0.006202032056203108,0.7115384615384616,1
2020-05-28,9452,7997,318,431833,0,55.0,52.0,2.0,6013.0,1137,0.005852931786740449,0.005660402410917019,1.4864864864864864,1
2020-05-29,9510,8062,318,437946,0,58.0,65.0,0.0,6113.0,1130,0.006136267456622937,0.005407625431026022,1.0545454545454545,1
2020-05-30,9547,8104,318,441494,0,37.0,42.0,0.0,3548.0,1125,0.0038906414300736067,0.0050838848610398795,0.6379310344827587,1
2020-05-31,9586,8130,318,443635,0,39.0,26.0,0.0,2141.0,1138,0.004085052896197759,0.004783577004525241,1.054054054054054,1
2020-06-01,9620,8208,320,449356,0,34.0,78.0,2.0,5721.0,1092,0.0035468391404131026,0.0047023465420095705,0.8717948717948718,1
2020-06-02,9683,8295,321,455834,0,63.0,87.0,1.0,6478.0,1067,0.006548856548856549,0.004841531494432791,1.8529411764705883,1
2020-06-03,9760,8378,322,461147,0,77.0,83.0,1.0,5313.0,1060,0.00795208096664257,0.005204694196436718,1.2222222222222223,1
2020-06-04,9822,8437,325,466158,0,62.0,59.0,3.0,5011.0,1060,0.0063524590163934426,0.005697057713700685,0.8051948051948052,1
2020-06-05,9858,8506,325,470331,0,36.0,69.0,0.0,4173.0,1027,0.0036652412950519244,0.005613095393471518,0.5806451612903226,1
2020-06-06,9897,8528,325,472481,0,39.0,22.0,0.0,2150.0,1044,0.003956177723676202,0.005694963110124138,1.0833333333333333,1
2020-06-07,9959,8552,326,474608,0,62.0,24.0,1.0,2127.0,1081,0.006264524603415176,0.005638096721035863,1.5897435897435896,1
2020-06-08,10029,8605,326,479292,0,70.0,53.0,0.0,4684.0,1098,0.007028818154433176,0.005453444158593984,1.1290322580645162,1
2020-06-09,10086,8653,327,483844,0,57.0,48.0,1.0,4552.0,1106,0.005683517798384685,0.0053196559149922325,0.8142857142857143,1
2020-06-10,10160,8728,328,487912,0,74.0,75.0,1.0,4068.0,1104,0.007336902637319056,0.0060539881834456594,1.2982456140350878,1
2020-06-11,10224,8776,329,491651,0,64.0,48.0,1.0,3739.0,1119,0.006299212598425197,0.006522595158395458,0.8648648648648649,1
2020-06-12,10280,8839,330,495377,0,56.0,63.0,1.0,3726.0,1111,0.005477308294209703,0.006365151896554362,0.875,1
2020-06-13,10335,8863,330,497029,0,55.0,24.0,0.0,1652.0,1142,0.005350194552529183,0.006029427176173564,0.9821428571428571,1
2020-06-14,10368,8875,331,498150,0,33.0,12.0,1.0,1121.0,1162,0.003193033381712627,0.005531330292839152,0.6,1
2020-06-15,10409,8918,332,501823,0,41.0,43.0,1.0,3673.0,1159,0.0039544753086419755,0.004854844827103737,1.2424242424242424,1
2020-06-16,10457,8980,333,505846,0,48.0,62.0,1.0,4023.0,1144,0.004611393985973677,0.004517281104613432,1.170731707317073,1
2020-06-17,10509,9041,334,509882,0,52.0,61.0,1.0,4036.0,1134,0.00497274552931051,0.004416368551633594,1.0833333333333333,1
2020-06-18,10630,9094,336,514285,0,121.0,53.0,2.0,4403.0,1200,0.011513940432010657,0.005649117727529889,2.326923076923077,1
2020-06-19,10759,9150,337,517859,0,129.0,56.0,1.0,3574.0,1272,0.012135465663217309,0.007437604183830826,1.0661157024793388,1
2020-06-20,10803,9167,338,519558,0,44.0,17.0,1.0,1699.0,1298,0.004089599405149177,0.007464629003132266,0.34108527131782945,1
2020-06-21,10854,9185,339,520871,0,51.0,18.0,1.0,1313.0,1330,0.004720910858094974,0.007486532377556527,1.1590909090909092,1
2020-06-22,10921,9242,340,524781,0,67.0,57.0,1.0,3910.0,1339,0.006172839506172839,0.007726551172928991,1.3137254901960784,1
2020-06-23,11012,9299,340,529348,0,91.0,57.0,0.0,4567.0,1373,0.00833257027744712,0.007090277142016284,1.3582089552238805,1
2020-06-24,11143,9380,344,533635,0,131.0,81.0,4.0,4287.0,1419,0.011896113330911732,0.007042406675555168,1.4395604395604396,1
2020-06-25,11237,9468,344,537682,0,94.0,88.0,0.0,4047.0,1425,0.00843578928475276,0.007911644651475884,0.7175572519083969,1
2020-06-26,11412,9551,345,542215,0,175.0,83.0,1.0,4533.0,1516,0.015573551659695649,0.01008217281179602,1.8617021276595744,1
2020-06-27,11683,9574,346,544769,0,271.0,23.0,1.0,2554.0,1763,0.023746933052926744,0.0135969915211468,1.5485714285714285,1
2020-06-28,11997,9595,346,547192,0,314.0,21.0,0.0,2423.0,2056,0.026876658392536164,0.01730580914416461,1.1586715867158672,1
2020-06-29,12206,9649,346,551677,0,209.0,54.0,0.0,4485.0,2211,0.017421021922147204,0.018410790862411704,0.6656050955414012,1
2020-06-30,12360,9716,347,556089,0,154.0,67.0,1.0,4412.0,2297,0.01261674586269048,0.01924698217799925,0.7368421052631579,1
2020-07-01,12454,9843,347,560682,0,94.0,127.0,0.0,4593.0,2264,0.007605177993527508,0.01765330744476562,0.6103896103896104,1
2020-07-02,12590,9939,348,565347,0,136.0,96.0,1.0,4665.0,2303,0.010920186285530754,0.015087958091286421,1.446808510638298,1
2020-07-03,12730,10035,348,570456,0,140.0,96.0,0.0,5109.0,2347,0.011119936457505957,0.01193661370428038,1.0294117647058822,1
2020-07-04,12852,10079,350,572143,0,122.0,44.0,2.0,1687.0,2423,0.009583660644147682,0.010369141448680477,0.8714285714285714,1
2020-07-05,12928,10112,352,573667,0,76.0,33.0,2.0,1524.0,2464,0.005913476501711796,0.00902848757648474,0.6229508196721312,1
2020-07-06,12979,10154,353,575381,0,51.0,42.0,1.0,1714.0,2472,0.0039449257425742575,0.00829643712629409,0.6710526315789473,1
2020-07-07,13099,10263,353,579540,0,120.0,109.0,0.0,4159.0,2483,0.00924570459973804,0.007961540789135546,2.3529411764705883,1
2020-07-08,13231,10510,353,584946,0,132.0,247.0,0.0,5406.0,2368,0.010077105122528436,0.007752974522140042,1.1,1
2020-07-09,13341,10647,354,589628,0,110.0,137.0,1.0,4682.0,2340,0.00831380848008465,0.007499004089327435,0.8333333333333334,1
2020-07-10,13486,10835,354,594961,0,145.0,188.0,0.0,5333.0,2297,0.010868750468480624,0.0084900588826812,1.3181818181818181,1
2020-07-11,13539,11044,354,597282,0,53.0,209.0,0.0,2321.0,2141,0.003930001483019427,0.008487074030770234,0.36551724137931035,1
2020-07-12,13598,11256,355,599069,0,59.0,212.0,1.0,1787.0,1987,0.004357781224610385,0.007509489355744704,1.1132075471698113,1
2020-07-13,13662,11545,356,603493,0,64.0,289.0,1.0,4424.0,1761,0.0047065744962494485,0.006435383230488907,1.0847457627118644,1
2020-07-14,13771,11715,358,608295,0,109.0,170.0,2.0,4802.0,1698,0.007978334065290587,0.006368288347530095,1.703125,1
2020-07-15,13907,11838,358,612989,0,136.0,123.0,0.0,4694.0,1711,0.00987582601118292,0.006169703456070553,1.2477064220183487,1
2020-07-16,14045,11981,358,617719,0,138.0,143.0,0.0,4730.0,1706,0.009923060329330553,0.007368315225332779,1.0147058823529411,1
2020-07-17,14174,12167,360,622446,0,129.0,186.0,2.0,4727.0,1647,0.009184763260946957,0.008333711632600094,0.9347826086956522,1
2020-07-18,14290,12240,360,624780,0,116.0,73.0,0.0,2334.0,1690,0.00818399887117257,0.009029196507584717,0.8992248062015504,1
2020-07-19,14383,12290,361,626610,0,93.0,50.0,1.0,1830.0,1732,0.006508047585724283,0.008735139211671458,0.8017241379310345,1
2020-07-20,14557,12407,361,632395,0,174.0,117.0,0.0,5785.0,1789,0.012097615240214141,0.009179497057477701,1.8709677419354838,1
2020-07-21,14772,12530,363,638484,0,215.0,123.0,2.0,6089.0,1879,0.014769526688191249,0.01014879032924984,1.235632183908046,1
2020-07-22,15022,12652,365,645093,0,250.0,122.0,2.0,6609.0,2005,0.016923910100189548,0.011696619697098358,1.1627906976744187,1
2020-07-23,15259,12752,366,650650,0,237.0,100.0,1.0,5557.0,2141,0.015776860604446812,0.013215192043753207,0.948,1
2020-07-24,15548,12843,369,656888,0,289.0,91.0,3.0,6238.0,2336,0.018939642178386527,0.015701510962285656,1.219409282700422,1
2020-07-25,15689,12905,371,660225,0,141.0,62.0,2.0,3337.0,2413,0.009068690506817597,0.015095726015606348,0.48788927335640137,1
2020-07-26,15806,12961,372,662009,0,117.0,56.0,1.0,1784.0,2473,0.007457454267321053,0.013633311531432307,0.8297872340425532,1
2020-07-27,16002,13090,374,668561,0,196.0,129.0,2.0,6552.0,2538,0.012400354295837024,0.012728600370561801,1.6752136752136753,1
2020-07-28,16284,13209,376,676470,0,282.0,119.0,2.0,7909.0,2699,0.017622797150356206,0.013097787679743683,1.4387755102040816,1
2020-07-29,16563,13328,378,683979,0,279.0,119.0,2.0,7509.0,2857,0.017133382461311717,0.012736535736328719,0.9893617021276596,1
2020-07-30,16822,13476,380,691602,0,259.0,148.0,2.0,7623.0,2966,0.015637263780716053,0.014050250391108413,0.9283154121863799,1
2020-07-31,17057,13673,382,699808,0,235.0,197.0,2.0,8206.0,3002,0.013969801450481512,0.015352719827740502,0.9073359073359073,1
2020-08-01,17182,13751,384,704515,0,125.0,78.0,2.0,4707.0,3047,0.007328369584334877,0.014338322885440074,0.5319148936170213,1
2020-08-02,17284,13847,386,707162,0,102.0,96.0,2.0,2647.0,3051,0.005936445116982889,0.01200105247876541,0.816,1
2020-08-03,17498,14082,388,714908,0,214.0,235.0,2.0,7746.0,3028,0.01238139319601944,0.011050654625706955,2.0980392156862746,1
2020-08-04,17789,14324,390,723322,0,291.0,242.0,2.0,8414.0,3075,0.016630472053949023,0.011249296280353548,1.3598130841121496,1
2020-08-05,18033,14523,391,730267,0,244.0,199.0,1.0,6945.0,3119,0.013716341559390634,0.011198604302135373,0.8384879725085911,1
2020-08-06,18252,14760,392,737629,0,219.0,237.0,1.0,7362.0,3100,0.012144401929795375,0.012161810771227473,0.8975409836065574,1
2020-08-07,18583,15034,392,746835,0,331.0,274.0,0.0,9206.0,3157,0.018134998904229673,0.014601521528676827,1.5114155251141552,1
2020-08-08,18761,15160,392,752346,0,178.0,126.0,0.0,5511.0,3209,0.009578647150621535,0.014040972319597247,0.5377643504531722,1
2020-08-09,18884,15226,393,755274,0,123.0,66.0,1.0,2928.0,3265,0.006556153723149086,0.012026108653437262,0.6910112359550562,1
2020-08-10,19029,15536,393,761757,0,145.0,310.0,0.0,6483.0,3100,0.007678457953823343,0.010818531932323803,1.1788617886178863,1
2020-08-11,19320,15795,395,770450,0,291.0,259.0,2.0,8693.0,3130,0.015292448368279993,0.011448141220020728,2.0068965517241377,1
2020-08-12,19612,16029,395,778372,0,292.0,234.0,0.0,7922.0,3188,0.015113871635610766,0.010843915766296943,1.0034364261168385,1
2020-08-13,19948,16258,396,785784,0,336.0,229.0,1.0,7412.0,3294,0.017132367937997144,0.012354659923772065,1.1506849315068493,1
2020-08-14,20242,16508,398,793782,0,294.0,250.0,2.0,7998.0,3336,0.014738319631040706,0.013991093105350391,0.875,1
2020-08-15,20444,16616,400,798895,0,202.0,108.0,2.0,5113.0,3428,0.009979251062148009,0.014451251727015325,0.6870748299319728,1
2020-08-16,20566,16693,402,801874,0,122.0,77.0,2.0,2979.0,3471,0.005967521033065936,0.012586266259972511,0.6039603960396039,1
2020-08-17,20762,16983,406,809126,0,196.0,290.0,4.0,7252.0,3373,0.009530292716133424,0.011469550476077044,1.6065573770491803,1
2020-08-18,21048,17263,406,816816,0,286.0,280.0,0.0,7690.0,3379,0.013775166168962528,0.01079811012227012,1.4591836734693877,1
2020-08-19,21366,17538,409,824471,0,318.0,275.0,3.0,7655.0,3419,0.015108323831242873,0.010872110962310555,1.1118881118881119,1
2020-08-20,21613,17783,412,832709,0,247.0,245.0,3.0,8238.0,3418,0.011560423102124871,0.011188345370305927,0.7767295597484277,1
2020-08-21,22126,18054,415,842421,0,513.0,271.0,3.0,9712.0,3657,0.02373571461620321,0.014741984086933382,2.076923076923077,1
2020-08-22,22363,18186,415,847539,0,237.0,132.0,0.0,5118.0,3762,0.010711380276597668,0.014978201599026231,0.4619883040935672,1
2020-08-23,22504,18280,418,849943,0,141.0,94.0,3.0,2404.0,3806,0.006305057460984662,0.013484179857430657,0.5949367088607594,1
2020-08-24,22768,18563,419,857356,0,264.0,283.0,1.0,7413.0,3786,0.01173124777817277,0.012808764646816637,1.872340425531915,1
2020-08-25,23140,18848,421,866119,0,372.0,285.0,2.0,8763.0,3871,0.01633872101194659,0.013764424228780981,1.4090909090909092,1
2020-08-26,23550,19125,422,875004,0,410.0,277.0,1.0,8885.0,4003,0.017718236819360415,0.012560928669412422,1.1021505376344085,1
2020-08-27,23905,19458,422,884202,0,355.0,333.0,0.0,9198.0,4025,0.015074309978768578,0.013433514609846603,0.8658536585365854,1
2020-08-28,24397,19731,422,895028,0,492.0,273.0,0.0,10826.0,4244,0.020581468312068606,0.01628879678006339,1.3859154929577464,1
2020-08-29,24719,19884,425,901601,0,322.0,153.0,3.0,6573.0,4410,0.013198344058695742,0.016582216036167986,0.6544715447154471,1
2020-08-30,24999,19984,426,905547,0,280.0,100.0,1.0,3946.0,4589,0.011327319066305271,0.015579935647039722,0.8695652173913043,1
2020-08-31,25259,20323,427,914918,0,260.0,339.0,1.0,9371.0,4509,0.010400416016640665,0.014116371486495772,0.9285714285714286,1
