date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-01-08,2531545,2409593,36744,16167148,31985999,3963,1693,43,40371,7628,48153147,47999,0.0825642200879185,85208,5510476.0,0.5149122430788831
2022-01-09,2534309,2412930,36767,16191008,31994419,2764,3337,23,23860,8420,48185427,32280,0.08562577447335812,84612,5504953.0,0.5143961605628673
2022-01-10,2541672,2423011,36810,16262666,32031951,7363,10081,43,71658,37532,48294617,109190,0.06743291510211558,81851,5507835.0,0.5146654616331474
2022-01-11,2554050,2429750,36848,16340731,32054524,12378,6739,38,78065,22573,48395255,100638,0.12299529004948428,87452,5517824.0,0.5155988580214296
2022-01-12,2565518,2435221,36889,16406105,32075144,11468,5471,41,65374,20620,48481249,85994,0.1333581412656697,93408,5525227.0,0.5162906122973783
2022-01-13,2577211,2440801,36922,16476182,32099229,11693,5580,33,70077,24085,48575411,94162,0.12417960536097364,99488,5536902.0,0.517381552615047
2022-01-14,2590440,2444049,36955,16557874,32118411,13229,3248,33,81692,19182,48676285,100874,0.1311438031603783,109436,5547596.0,0.5183808259133039
2022-01-15,2599733,2445092,36980,16619189,32124363,9293,1043,25,61315,5952,48743552,67267,0.13815095068904515,117661,5538054.0,0.5174891982892187
2022-01-16,2606979,2449528,37009,16653583,32132209,7246,4436,29,34394,7846,48785792,42240,0.1715435606060606,120442,5523188.0,0.5161000831917915
2022-01-17,2627290,2461641,37037,16745759,32196454,20311,12113,28,92176,64245,48942213,156421,0.12984829402701684,128612,5503848.0,0.5142929066826939
2022-01-18,2655794,2469706,37062,16855469,32228327,28504,8065,25,109710,31873,49083796,141583,0.2013236052350918,149026,5488168.0,0.5128277294509127
2022-01-19,2681817,2476412,37089,16958106,32248621,26023,6706,27,102637,20294,49206727,122931,0.21168785741594878,168316,5474861.0,0.511584291094834
2022-01-20,2708758,2483156,37108,17064241,32290195,26941,6744,19,106135,41574,49354436,147709,0.1823924066915354,188494,5465158.0,0.5106776192402439
2022-01-21,2735384,2501034,37129,17188042,32319448,26626,17878,21,123801,29253,49507490,153054,0.1739647444692723,197221,5464976.0,0.5106606127188036
2022-01-22,2753741,2513984,37151,17275010,32327337,18357,12950,22,86968,7889,49602347,94857,0.193522881811569,202606,5445913.0,0.5088793197615685
2022-01-23,2766643,2530047,37169,17327199,32335826,12902,16063,18,52189,8489,49663025,60678,0.21263060746893436,199427,5428128.0,0.5072174462241177
2022-01-24,2797039,2553992,37191,17447212,32396207,30396,23945,22,120013,60381,49843419,180394,0.1684978436089892,205856,5413201.0,0.5058226311387352
2022-01-25,2836679,2561312,37206,17594429,32426566,39640,7320,15,147217,30359,50020995,177576,0.22322836419335945,238161,5401117.0,0.5046934728690384
2022-01-26,2891381,2570258,37227,17739413,32447991,54702,8946,21,144984,21425,50187404,166409,0.32872020143141295,283896,5392340.0,0.5038733287004579
2022-01-27,2926199,2601712,37254,17877741,32488729,34818,31454,27,138328,40738,50366470,179066,0.1944422726815811,287233,5387026.0,0.5033767756513708
2022-01-28,2973475,2626308,37277,18034300,32518277,47276,24596,23,156559,29548,50552577,186107,0.2540259098260678,309890,5397250.0,0.5043321310096445
2022-01-29,2991762,2651124,37304,18138145,32524786,18287,24816,27,103845,6509,50662931,110354,0.1657121626764775,303334,5388195.0,0.5034860098467759
2022-01-30,3015704,2677067,37332,18200759,32533117,23942,25943,28,62614,8331,50733876,70945,0.33747269011205866,301305,5375918.0,0.5023388171889585
2022-01-31,3045261,2703838,37366,18319487,32589748,29557,26771,34,118728,56631,50909235,175359,0.16855137175736631,304057,5365302.0,0.5013468323998902
2022-02-01,3102504,2718001,37410,18475881,32618712,57243,14163,44,156394,28964,51094593,185358,0.30882400543812516,347093,5352849.0,0.5001831938751854
2022-02-02,3145843,2735064,37450,18611494,32638295,43339,17063,40,135613,19583,51249789,155196,0.27925333127142454,373329,5341851.0,0.49915551407957764
2022-02-03,3183534,2788759,37489,18745008,32674685,37691,53695,39,133514,36390,51419693,169904,0.22183703738581786,357286,5325956.0,0.4976702467263147
2022-02-04,3212260,2833565,37543,18865926,32701246,28726,44806,54,120918,26561,51567172,147479,0.1947802738016938,341152,5316401.0,0.496777404350698
2022-02-05,3236269,2873533,37591,18938726,32707276,24009,39968,48,72800,6030,51646002,78830,0.3045667892934162,325145,5301859.0,0.49541856459913153
2022-02-06,3245339,2913058,37637,18978307,32714554,9070,39525,46,39581,7278,51692861,46859,0.19355940160908255,294644,5286631.0,0.4939956233436746
2022-02-07,3274968,2949860,37697,19080114,32763325,29629,36802,60,101807,48771,51843439,150578,0.19676845223073755,287411,5254554.0,0.49099827066103136
2022-02-08,3312766,2966092,37750,19193317,32786891,37798,16232,53,113203,23566,51980208,136769,0.2763637958894194,308924,5231033.0,0.488800411370934
2022-02-09,3341819,2984005,37795,19281442,32803318,29053,17913,45,88125,16427,52084760,104552,0.2778808631111791,320019,5204343.0,0.48630643303443905
2022-02-10,3364491,3040947,37852,19366210,32835439,22672,56942,57,84768,32121,52201649,116889,0.19396179281198403,285692,5181573.0,0.4841787490058894
2022-02-11,3386632,3086886,37910,19448126,32858110,22141,45939,58,81916,22671,52306236,104587,0.21169935077973362,261836,5161938.0,0.4823440069812705
2022-02-12,3397586,3123318,37974,19493986,32862701,10954,36432,64,45860,4591,52356687,50451,0.21712156349725475,236294,5150415.0,0.4812672699122772
2022-02-13,3404780,3157142,38030,19521100,32869239,7194,33824,56,27114,6538,52390339,33652,0.2137762985855224,209608,5137563.0,0.48006634785979935
2022-02-14,3424258,3185044,38078,19597558,32913341,19478,27902,48,76458,44102,52510899,120560,0.16156270736562708,201136,5110031.0,0.47749369100103656
2022-02-15,3452545,3196729,38125,19681412,32934866,28287,11685,47,83854,21525,52616278,105379,0.26843109158371214,217691,5092847.0,0.475887976361309
2022-02-16,3469540,3209433,38178,19741277,32949001,16995,12704,53,59865,14135,52690278,74000,0.22966216216216218,221929,5065118.0,0.4732969113447234
2022-02-17,3485066,3254185,38234,19799831,32978022,15526,44752,56,58554,29021,52777853,87575,0.17728803882386526,192647,5032233.0,0.47022405718227916
2022-02-18,3498841,3284253,38292,19855676,32998737,13775,30068,58,55845,20715,52854413,76560,0.17992424242424243,176296,5000099.0,0.4672213782813826
2022-02-19,3507064,3308141,38346,19889381,33003056,8223,23888,54,33705,4319,52892437,38024,0.21625815274563434,160577,4975256.0,0.4648999881047792
2022-02-20,3511336,3330402,38395,19908150,33008521,4272,22261,49,18769,5465,52916671,24234,0.17628125773706363,142539,4947261.0,0.46228406740301164
2022-02-21,3524793,3349525,38452,19954459,33029017,13457,19123,57,46309,20496,52983476,66805,0.20143701818726142,136816,4898853.0,0.4577607064695891
2022-02-22,3539003,3357572,38510,19999027,33041895,14210,8047,58,44568,12878,53040922,57446,0.24736274066079447,142921,4871083.0,0.4551658103135582
2022-02-23,3550214,3366310,38550,20036787,33053294,11211,8738,40,37760,11399,53090081,49159,0.22805590024207165,145354,4849510.0,0.4531499768683276
2022-02-24,3560247,3397861,38606,20074796,33065953,10033,31551,56,38009,12659,53140749,50668,0.19801452593352806,123780,4812815.0,0.4497211070647426
2022-02-25,3569367,3417437,38651,20111804,33076339,9120,19576,45,37008,10386,53188143,47394,0.19242942144575262,113279,4779695.0,0.44662629393230674
2022-02-26,3574959,3433003,38694,20133951,33080135,5592,15566,43,22147,3796,53214086,25943,0.21554947384650966,103262,4748510.0,0.44371229189320616
2022-02-27,3578285,3447713,38742,20148395,33084536,3326,14710,48,14444,4401,53232931,18845,0.17649243831254974,91830,4738845.0,0.44280917085078486
2022-02-28,3588438,3461186,38797,20187443,33103251,10153,13473,55,39048,18715,53290694,57763,0.17576995654657826,88455,4705042.0,0.4396505365417351
2022-03-01,3600066,3466921,38835,20221788,33114723,11628,5735,38,34345,11472,53336511,45817,0.25379226051465614,94310,4688424.0,0.43809771031483835
2022-03-02,3609032,3472742,38880,20249226,33124861,8966,5821,45,27438,10138,53374087,37576,0.23860975090483288,97410,4676616.0,0.4369943421545786
2022-03-03,3617109,3489915,38924,20277258,33135694,8077,17173,44,28032,10833,53412952,38865,0.20782194776791457,88270,4646755.0,0.4342040578868351
2022-03-04,3625366,3502239,38955,20306957,33145963,8257,12324,31,29699,10269,53452920,39968,0.2065902722177742,84172,4615846.0,0.43131584595717143
2022-03-05,3629927,3512883,38986,20324513,33149343,4561,10644,31,17556,3380,53473856,20936,0.21785441345051587,78058,4583091.0,0.42825513931004167
2022-03-06,3632501,3522421,39023,20334729,33153629,2574,9538,37,10216,4286,53488358,14502,0.17749275961936284,71057,4544381.0,0.4246379830190818
2022-03-07,3642889,3531354,39059,20365000,33169939,10388,8933,36,30271,16310,53534939,46581,0.2230093815074816,72476,4510694.0,0.42149018803138955
2022-03-08,3653374,3535522,39101,20393887,33180229,10485,4168,42,28887,10290,53574116,39177,0.2676315184929933,78751,4497109.0,0.420220772681023
2022-03-09,3662405,3540029,39131,20420529,33189558,9031,4507,30,26642,9329,53610087,35971,0.25106335659281087,83245,4487465.0,0.41931961392953715
2022-03-10,3670644,3553925,39156,20446600,33199709,8239,13896,25,26071,10151,53646309,36222,0.2274584506653415,77563,4457090.0,0.4164813002550885
2022-03-11,3678998,3563467,39173,20473578,33209009,8354,9542,17,26978,9300,53682587,36278,0.23027730304867963,76358,4425348.0,0.41351525078498647
2022-03-12,3683421,3572233,39199,20489641,33212242,4423,8766,26,16063,3233,53701883,19296,0.22921849087893864,71989,4395635.0,0.4107387959962163
2022-03-13,3686168,3580285,39225,20498627,33216029,2747,8052,26,8986,3787,53714656,12773,0.21506302356533313,66658,4366741.0,0.4080388705539276
2022-03-14,3696989,3588316,39261,20529360,33226541,10821,8031,36,30733,10512,53755901,41245,0.2623590738271306,69412,4333208.0,0.4049054656997618
2022-03-15,3707703,3591886,39284,20558586,33233341,10714,3570,23,29226,6800,53791927,36026,0.2973963248764781,76533,4322697.0,0.4039232923653707
2022-03-16,3716254,3595674,39313,20583771,33239803,8551,3788,29,25185,6462,53823574,31647,0.2701993869877082,81267,4315003.0,0.4032043463436026
2022-03-17,3724409,3608349,39342,20608701,33246540,8155,12675,29,24930,6737,53855241,31667,0.2575236050146841,76718,4288861.0,0.4007615744562795
2022-03-18,3733114,3617913,39357,20634964,33252535,8705,9564,15,26263,5995,53887499,32258,0.2698555397110794,75844,4260521.0,0.3981134161177158
2022-03-19,3737899,3626535,39369,20648935,33254566,4785,8622,12,13971,2031,53903501,16002,0.29902512185976754,71995,4251589.0,0.39727878837318326
2022-03-20,3740174,3634647,39374,20655708,33257187,2275,8112,5,6773,2621,53912895,9394,0.2421758569299553,66153,4224838.0,0.394779110048733
