date,positive_total,recovered_total,deceased_total,positive_daily,recovered_daily,deceased_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-04-22,1639,820,77,14.0,48.0,0.0,742,0.008615384615384615,0.013621716919059421,1.5555555555555556,1
2020-04-23,1641,848,79,2.0,28.0,2.0,714,0.0012202562538133007,0.010210415689404327,0.14285714285714285,1
2020-04-24,1655,883,82,14.0,35.0,3.0,690,0.008531383302864107,0.009993615426900224,7.0,1
2020-04-25,1669,906,84,14.0,23.0,2.0,679,0.008459214501510574,0.0064791091208531324,1.0,1
2020-04-26,1670,914,84,1.0,8.0,0.0,672,0.0005991611743559018,0.005485079969585699,0.07142857142857142,1
2020-04-27,1674,941,84,4.0,27.0,0.0,649,0.0023952095808383233,0.0042410449626764405,4.0,1
2020-04-28,1683,957,84,9.0,16.0,0.0,642,0.005376344086021506,0.005072262529118082,2.25,1
2020-04-29,1693,977,85,10.0,20.0,1.0,631,0.0059417706476530005,0.004554339998075861,1.1111111111111112,1
2020-04-30,1715,1010,86,22.0,33.0,1.0,619,0.01299468399291199,0.005461433896356145,2.2,1
2020-05-01,1727,1029,87,12.0,19.0,1.0,611,0.006997084548104956,0.006741018571105956,0.5454545454545454,1
2020-05-02,1730,1036,87,3.0,7.0,0.0,607,0.0017371163867979154,0.0066093999322978745,0.25,1
2020-05-03,1730,1048,88,0.0,12.0,1.0,594,0.0,0.005534131115093573,0.0,1
2020-05-04,1737,1074,89,7.0,26.0,1.0,574,0.004046242774566474,0.005155025540476267,inf,1
2020-05-05,1755,1098,89,18.0,24.0,0.0,568,0.010362694300518135,0.004628627601997497,2.5714285714285716,1
2020-05-06,1763,1122,89,8.0,24.0,0.0,552,0.004558404558404558,0.004140891604057418,0.4444444444444444,1
2020-05-07,1777,1139,89,14.0,17.0,0.0,549,0.007941009642654566,0.005381670255228746,1.75,1
2020-05-08,1790,1148,89,13.0,9.0,0.0,553,0.007315700619020821,0.006844810379032911,0.9285714285714286,1
2020-05-09,1803,1160,90,13.0,12.0,1.0,553,0.007262569832402235,0.007488075790600063,1.0,1
2020-05-10,1812,1169,91,9.0,9.0,1.0,552,0.004991680532445923,0.006413873036985621,0.6923076923076923,1
2020-05-11,1824,1179,91,12.0,10.0,0.0,554,0.006622516556291391,0.006826695436562988,1.3333333333333333,1
2020-05-12,1829,1194,91,5.0,15.0,0.0,544,0.0027412280701754384,0.005786739122067162,0.4166666666666667,1
2020-05-13,1852,1210,91,23.0,16.0,0.0,551,0.012575177692728267,0.006838634536808651,4.6,1
2020-05-14,1866,1228,92,14.0,18.0,1.0,546,0.00755939524838013,0.00689799962000423,0.6086956521739131,1
2020-05-15,1878,1239,92,12.0,11.0,0.0,547,0.006430868167202572,0.007185837146955559,0.8571428571428571,1
2020-05-16,1896,1245,93,18.0,6.0,1.0,558,0.009584664536741214,0.007778266743045524,1.5,1
2020-05-17,1908,1247,93,12.0,2.0,0.0,568,0.006329113924050633,0.008495843913820562,0.6666666666666666,1
2020-05-18,1930,1260,93,22.0,13.0,0.0,577,0.011530398322851153,0.00828688803984514,1.8333333333333333,1
2020-05-19,1943,1266,93,13.0,6.0,0.0,584,0.006735751295336788,0.008122159249236472,0.5909090909090909,1
2020-05-20,1955,1281,93,12.0,15.0,0.0,581,0.006176016469377252,0.008071188909671408,0.9230769230769231,1
2020-05-21,1960,1294,93,5.0,13.0,0.0,573,0.0025575447570332483,0.006665764953729815,0.4166666666666667,1
2020-05-22,1980,1302,93,20.0,8.0,0.0,585,0.01020408163265306,0.0074407584954503,4.0,1
2020-05-23,1982,1311,93,2.0,9.0,0.0,578,0.00101010101010101,0.005336699032900271,0.1,1
2020-05-24,1986,1313,93,4.0,2.0,0.0,580,0.0020181634712411706,0.004393181468081148,2.0,1
2020-05-25,1990,1325,93,4.0,12.0,0.0,572,0.002014098690835851,0.003560797912372868,1.0,1
2020-05-26,1992,1335,93,2.0,10.0,0.0,564,0.0010050251256281408,0.003250293986091847,0.5,1
2020-05-27,2000,1348,93,8.0,13.0,0.0,559,0.004016064257028112,0.002012690510966857,4.0,1
2020-05-28,2014,1353,94,14.0,5.0,1.0,567,0.007,0.0032106703089466553,1.75,1
2020-05-29,2022,1362,94,8.0,9.0,0.0,566,0.003972194637537239,0.0036014765422058685,0.5714285714285714,1
2020-05-30,2032,1369,94,10.0,7.0,0.0,569,0.004945598417408506,0.004187776487520399,1.25,1
2020-05-31,2038,1372,94,6.0,3.0,0.0,572,0.002952755905511811,0.004577322643497134,0.6,1
2020-06-01,2051,1390,95,13.0,18.0,1.0,566,0.006378802747791953,0.005049870341649902,2.1666666666666665,1
2020-06-02,2064,1403,95,13.0,13.0,0.0,566,0.006338371526084837,0.004917544646866869,1.0,1
2020-06-03,2088,1415,95,24.0,12.0,0.0,578,0.011627906976744186,0.006448687114708258,1.8461538461538463,1
2020-06-04,2104,1428,96,16.0,13.0,1.0,580,0.007662835249042145,0.006992134481034987,0.6666666666666666,1
2020-06-05,2108,1441,96,4.0,13.0,0.0,571,0.0019011406844106464,0.006781811436814752,0.25,1
2020-06-06,2110,1444,96,2.0,3.0,0.0,570,0.0009487666034155598,0.005695804207939475,0.5,1
2020-06-07,2116,1450,96,6.0,6.0,0.0,570,0.002843601895734597,0.004996850281869427,3.0,1
2020-06-08,2130,1462,96,14.0,12.0,0.0,572,0.006616257088846881,0.003994520304289965,2.3333333333333335,1
2020-06-09,2135,1467,96,5.0,5.0,0.0,572,0.002347417840375587,0.0029314368225566542,0.35714285714285715,1
2020-06-10,2151,1483,96,16.0,16.0,0.0,572,0.007494145199063232,0.0040500377254871715,3.2,1
2020-06-11,2162,1491,97,11.0,8.0,1.0,574,0.005113900511390051,0.00488306450708207,0.6875,1
2020-06-12,2178,1500,97,16.0,9.0,0.0,581,0.0074005550416281225,0.005794455136260775,1.4545454545454546,1
2020-06-13,2197,1503,97,19.0,3.0,0.0,597,0.008723599632690543,0.006215923645029507,1.1875,1
2020-06-14,2210,1505,97,13.0,2.0,0.0,608,0.005917159763313609,0.006929872029617113,0.6842105263157895,1
2020-06-15,2223,1514,97,13.0,9.0,0.0,612,0.0058823529411764705,0.006607513578039759,1.0,1
2020-06-16,2236,1521,97,13.0,7.0,0.0,618,0.005847953216374269,0.006754324119036602,1.0,1
2020-06-17,2249,1527,97,13.0,6.0,0.0,625,0.005813953488372093,0.006437003808385397,1.0,1
2020-06-18,2270,1537,98,21.0,10.0,1.0,635,0.009337483325922631,0.006559780547031815,1.6153846153846154,1
2020-06-19,2291,1541,98,21.0,4.0,0.0,652,0.009251101321585903,0.007226568858686273,1.0,1
2020-06-20,2296,1543,99,5.0,2.0,1.0,654,0.002182453077258839,0.006486588885902747,0.23809523809523808,1
2020-06-21,2304,1547,100,8.0,4.0,1.0,657,0.003484320557491289,0.006013862354126152,1.6,1
2020-06-22,2313,1554,100,9.0,7.0,0.0,659,0.00390625,0.0056323216564517315,1.125,1
2020-06-23,2331,1556,100,18.0,2.0,0.0,675,0.007782101167315175,0.005321245224730241,2.0,1
2020-06-24,2351,1564,103,20.0,8.0,3.0,684,0.00858000858000858,0.005187026676414777,1.1111111111111112,1
2020-06-25,2365,1571,103,14.0,7.0,0.0,691,0.005954912803062527,0.005941518621575514,0.7,1
2020-06-26,2377,1585,103,12.0,14.0,0.0,689,0.00507399577167019,0.006259453664411293,0.8571428571428571,1
2020-06-27,2387,1590,103,10.0,5.0,0.0,694,0.004206983592763988,0.006319600382964091,0.8333333333333334,1
2020-06-28,2394,1593,103,7.0,3.0,0.0,698,0.002932551319648094,0.005349690413430676,0.7,1
2020-06-29,2397,1601,103,3.0,8.0,0.0,693,0.0012531328320802004,0.003884315263845,0.42857142857142855,1
2020-06-30,2406,1609,103,9.0,8.0,0.0,694,0.0037546933667083854,0.003444271376574172,3.0,1
2020-07-01,2414,1617,103,8.0,8.0,0.0,694,0.0033250207813798837,0.0030944763785161105,0.8888888888888888,1
2020-07-02,2430,1628,104,16.0,11.0,1.0,698,0.006628003314001657,0.0035786803227636443,2.0,1
2020-07-03,2441,1638,104,11.0,10.0,0.0,699,0.004526748971193415,0.0038975198530727083,0.6875,1
2020-07-04,2442,1642,105,1.0,4.0,1.0,695,0.00040966816878328555,0.003728826920413325,0.09090909090909091,1
2020-07-05,2450,1650,107,8.0,8.0,2.0,693,0.003276003276003276,0.0036330889022723038,8.0,1
2020-07-06,2459,1653,108,9.0,3.0,1.0,698,0.003673469387755102,0.003702778623547347,1.125,1
