date,positive_total,recovered_total,deceased_total,positive_daily,recovered_daily,deceased_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-08,1798,1141,89,27.0,9.0,0.0,568,0.015245623941276116,0.007631862230856557,2.4545454545454546,1
2020-05-09,1809,1153,90,11.0,12.0,1.0,566,0.006117908787541713,0.008046662936949531,0.4074074074074074,1
2020-05-10,1810,1162,91,1.0,9.0,1.0,557,0.000552791597567717,0.0066612488744147436,0.09090909090909091,1
2020-05-11,1824,1172,91,14.0,10.0,0.0,561,0.0077348066298342545,0.00718022619124396,14.0,1
2020-05-12,1839,1186,91,15.0,14.0,0.0,562,0.008223684210526315,0.007574963033349225,1.0714285714285714,1
2020-05-13,1854,1202,91,15.0,16.0,0.0,561,0.008156606851549755,0.0061571596154039515,1.0,1
2020-05-14,1869,1219,92,15.0,17.0,1.0,558,0.008090614886731391,0.006551700835241886,1.0,1
2020-05-15,1882,1229,92,13.0,10.0,0.0,561,0.006955591225254147,0.007832260760779173,0.8666666666666667,1
2020-05-16,1912,1235,93,30.0,6.0,1.0,584,0.015940488841657812,0.009473397203143882,2.3076923076923075,1
2020-05-17,1921,1237,93,9.0,2.0,0.0,591,0.004707112970711297,0.00877008295518088,0.3,1
2020-05-18,1936,1250,93,15.0,13.0,0.0,593,0.007808433107756377,0.008700448206422205,1.6666666666666667,1
2020-05-19,1948,1256,93,12.0,6.0,0.0,599,0.006198347107438017,0.00832199465056353,0.8,1
2020-05-20,1956,1270,93,8.0,14.0,0.0,593,0.004106776180698152,0.007752231641652329,0.6666666666666666,1
2020-05-21,1968,1282,93,12.0,12.0,0.0,593,0.006134969325153374,0.005791127738351444,1.5,1
2020-05-22,1978,1288,93,10.0,6.0,0.0,597,0.00508130081300813,0.005865965306810809,0.8333333333333334,1
2020-05-23,1983,1296,93,5.0,8.0,0.0,594,0.0025278058645096056,0.004809839858161457,0.5,1
2020-05-24,1985,1298,93,2.0,2.0,0.0,594,0.0010085728693898135,0.0037718850105518146,0.4,1
2020-05-25,1989,1309,93,4.0,11.0,0.0,587,0.0020151133501259445,0.0033535524444373737,2.0,1
2020-05-26,1994,1318,93,5.0,9.0,0.0,583,0.002513826043237808,0.00262932378805426,1.25,1
2020-05-27,2003,1329,93,9.0,11.0,0.0,581,0.004513540621865597,0.0025157717498257536,1.8,1
2020-05-28,2022,1334,94,19.0,5.0,1.0,594,0.009485771342985522,0.003907364845520937,2.111111111111111,1
2020-05-29,2027,1343,94,5.0,9.0,0.0,590,0.002472799208704253,0.004200210113383825,0.2631578947368421,1
2020-05-30,2041,1349,94,14.0,6.0,0.0,598,0.006906758756783424,0.005178539194715321,2.8,1
2020-05-31,2050,1352,94,9.0,3.0,0.0,604,0.004409603135717786,0.005557694613211316,0.6428571428571429,1
2020-06-01,2057,1369,95,7.0,17.0,1.0,593,0.0034146341463414634,0.00533791331810649,0.7777777777777778,1
2020-06-02,2069,1382,95,12.0,13.0,0.0,592,0.00583373845405931,0.004607506740321248,1.7142857142857142,1
2020-06-03,2093,1394,95,24.0,12.0,0.0,604,0.011599806669888834,0.006432908232558164,2.0,1
2020-06-04,2103,1405,96,10.0,11.0,1.0,602,0.004777830864787387,0.0060071226541589555,0.4166666666666667,1
2020-06-05,2106,1418,96,3.0,13.0,0.0,592,0.0014265335235378032,0.00541050873172296,0.3,1
2020-06-06,2109,1421,96,3.0,3.0,0.0,592,0.0014245014245014246,0.005012482187354951,1.0,1
2020-06-07,2116,1427,96,7.0,6.0,0.0,593,0.003319108582266477,0.004509556212996385,2.3333333333333335,1
2020-06-08,2122,1438,96,6.0,11.0,0.0,588,0.002835538752362949,0.002756702629491208,0.8571428571428571,1
2020-06-09,2133,1443,96,11.0,5.0,0.0,594,0.0051837888784165885,0.002837894232217049,1.8333333333333333,1
2020-06-10,2143,1456,96,10.0,13.0,0.0,591,0.0046882325363338025,0.0034902340347762483,0.9090909090909091,1
2020-06-11,2157,1463,97,14.0,7.0,1.0,597,0.006532897806812879,0.004511913311238539,1.4,1
2020-06-12,2175,1470,97,18.0,7.0,0.0,608,0.008344923504867872,0.005517076295758818,1.2857142857142858,1
2020-06-13,2193,1473,97,18.0,3.0,0.0,623,0.008275862068965517,0.006605140959079332,1.0,1
2020-06-14,2207,1475,97,14.0,2.0,0.0,635,0.006383948928408573,0.006845172969077729,0.7777777777777778,1
2020-06-15,2218,1482,97,11.0,7.0,0.0,639,0.004984141368373357,0.006904354735485639,0.7857142857142857,1
2020-06-16,2232,1488,97,14.0,6.0,0.0,647,0.0063119927862939585,0.006860173731381857,1.2727272727272727,1
2020-06-17,2249,1493,97,17.0,5.0,0.0,659,0.0076164874551971325,0.0067144865214477075,1.2142857142857142,1
2020-06-18,2261,1502,98,12.0,9.0,1.0,661,0.005335704757670075,0.0061264550591886196,0.7058823529411765,1
2020-06-19,2277,1506,98,16.0,4.0,0.0,673,0.007076514816452897,0.0062649682367974845,1.3333333333333333,1
2020-06-20,2292,1508,99,15.0,2.0,1.0,685,0.006587615283267457,0.006585663019776304,0.9375,1
2020-06-21,2298,1510,100,6.0,2.0,1.0,688,0.002617801047120419,0.005846824671941597,0.4,1
2020-06-22,2305,1515,100,7.0,5.0,0.0,690,0.0030461270670147957,0.004932752594305129,1.1666666666666667,1
2020-06-23,2321,1516,100,16.0,1.0,0.0,705,0.006941431670281995,0.0052538979768275125,2.2857142857142856,1
2020-06-24,2341,1522,103,20.0,6.0,3.0,716,0.008616975441619991,0.005561990101860931,1.25,1
2020-06-25,2359,1527,103,18.0,5.0,0.0,729,0.007689021785561726,0.005782271402319785,0.9,1
2020-06-26,2362,1539,103,3.0,12.0,0.0,720,0.001271725307333616,0.005513056254362424,0.16666666666666666,1
2020-06-27,2375,1541,103,13.0,2.0,0.0,731,0.00550381033022862,0.006004592907005189,4.333333333333333,1
2020-06-28,2382,1544,103,7.0,3.0,0.0,735,0.0029473684210526317,0.005205780257159317,0.5384615384615384,1
