date,positive_total,recovered_total,deceased_total,positive_daily,recovered_daily,deceased_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-07,1775,1087,89,11.0,16.0,0.0,599,0.006235827664399093,0.004918680621792284,1.2222222222222223,1
2020-05-08,1802,1096,89,27.0,9.0,0.0,617,0.015211267605633802,0.007614513819593409,2.4545454545454546,1
2020-05-09,1813,1107,90,11.0,11.0,1.0,616,0.006104328523862375,0.008028463097852916,0.4074074074074074,1
2020-05-10,1814,1115,91,1.0,8.0,1.0,608,0.0005515719801434088,0.006646240180448762,0.09090909090909091,1
2020-05-11,1827,1123,91,13.0,8.0,0.0,613,0.007166482910694598,0.007053895736946656,13.0,1
2020-05-12,1842,1136,91,15.0,13.0,0.0,615,0.008210180623973728,0.007448766328861582,1.1538461538461537,1
2020-05-13,1857,1150,91,15.0,14.0,0.0,616,0.008143322475570033,0.0060351773028488286,1.0,1
2020-05-14,1872,1164,92,15.0,14.0,1.0,616,0.008077544426494346,0.006429820483375223,1.0,1
2020-05-15,1885,1170,92,13.0,6.0,0.0,623,0.006944444444444444,0.007708394976235429,0.8666666666666667,1
2020-05-16,1914,1176,93,29.0,6.0,1.0,645,0.015384615384615385,0.009352021471019586,2.230769230769231,1
2020-05-17,1923,1178,93,9.0,2.0,0.0,652,0.004702194357366771,0.008650424217698197,0.3103448275862069,1
2020-05-18,1938,1190,93,15.0,12.0,0.0,655,0.0078003120124804995,0.00858182212508029,1.6666666666666667,1
2020-05-19,1949,1196,93,11.0,6.0,0.0,660,0.005675954592363261,0.008101504158254072,0.7333333333333333,1
